x dist ,y dist ,func value
0 ,0 ,8.05994e-09
0 ,0.0322581 ,2.47157e-08
0 ,0.0645161 ,7.0872e-08
0 ,0.0967742 ,1.89723e-07
0 ,0.129032 ,4.73328e-07
0 ,0.16129 ,1.09918e-06
0 ,0.193548 ,2.37334e-06
0 ,0.225806 ,4.75979e-06
0 ,0.258065 ,8.85794e-06
0 ,0.290323 ,1.52832e-05
0 ,0.322581 ,2.44282e-05
0 ,0.354839 ,3.61472e-05
0 ,0.387097 ,4.94908e-05
0 ,0.419355 ,6.26688e-05
0 ,0.451613 ,7.33694e-05
0 ,0.483871 ,7.93995e-05
0 ,0.516129 ,7.94154e-05
0 ,0.548387 ,7.3411e-05
0 ,0.580645 ,6.27219e-05
0 ,0.612903 ,4.95407e-05
0 ,0.645161 ,3.61851e-05
0 ,0.677419 ,2.44522e-05
0 ,0.709677 ,1.52962e-05
0 ,0.741935 ,8.86407e-06
0 ,0.774194 ,4.7623e-06
0 ,0.806452 ,2.37422e-06
0 ,0.83871 ,1.09933e-06
0 ,0.870968 ,4.72802e-07
0 ,0.903226 ,1.87438e-07
0 ,0.935484 ,6.29823e-08
0 ,0.967742 ,0
0 ,1 ,2.35201e-09
0.0322581 ,0 ,2.47157e-08
0.0322581 ,0.0322581 ,7.56072e-08
0.0322581 ,0.0645161 ,2.16449e-07
0.0322581 ,0.0967742 ,5.785e-07
0.0322581 ,0.129032 ,1.44084e-06
0.0322581 ,0.16129 ,3.34009e-06
0.0322581 ,0.193548 ,7.19869e-06
0.0322581 ,0.225806 ,1.441e-05
0.0322581 ,0.258065 ,2.67658e-05
0.0322581 ,0.290323 ,4.60936e-05
0.0322581 ,0.322581 ,7.35415e-05
0.0322581 ,0.354839 ,0.000108641
0.0322581 ,0.387097 ,0.000148534
0.0322581 ,0.419355 ,0.000187877
0.0322581 ,0.451613 ,0.000219799
0.0322581 ,0.483871 ,0.000237797
0.0322581 ,0.516129 ,0.000237884
0.0322581 ,0.548387 ,0.000220027
0.0322581 ,0.580645 ,0.000188169
0.0322581 ,0.612903 ,0.000148809
0.0322581 ,0.645161 ,0.00010885
0.0322581 ,0.677419 ,7.36736e-05
0.0322581 ,0.709677 ,4.61652e-05
0.0322581 ,0.741935 ,2.67993e-05
0.0322581 ,0.774194 ,1.44237e-05
0.0322581 ,0.806452 ,7.20358e-06
0.0322581 ,0.83871 ,3.34124e-06
0.0322581 ,0.870968 ,1.43943e-06
0.0322581 ,0.903226 ,5.71568e-07
0.0322581 ,0.935484 ,1.92338e-07
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,7.26806e-09
0.0645161 ,0 ,7.0872e-08
0.0645161 ,0.0322581 ,2.16449e-07
0.0645161 ,0.0645161 ,6.19214e-07
0.0645161 ,0.0967742 ,1.65397e-06
0.0645161 ,0.129032 ,4.11701e-06
0.0645161 ,0.16129 ,9.53793e-06
0.0645161 ,0.193548 ,2.0543e-05
0.0645161 ,0.225806 ,4.10927e-05
0.0645161 ,0.258065 ,7.62692e-05
0.0645161 ,0.290323 ,0.000131237
0.0645161 ,0.322581 ,0.000209211
0.0645161 ,0.354839 ,0.000308814
0.0645161 ,0.387097 ,0.000421911
0.0645161 ,0.419355 ,0.000533383
0.0645161 ,0.451613 ,0.000623836
0.0645161 ,0.483871 ,0.000674923
0.0645161 ,0.516129 ,0.000675364
0.0645161 ,0.548387 ,0.000624994
0.0645161 ,0.580645 ,0.000534863
0.0645161 ,0.612903 ,0.000423304
0.0645161 ,0.645161 ,0.00030987
0.0645161 ,0.677419 ,0.000209881
0.0645161 ,0.709677 ,0.0001316
0.0645161 ,0.741935 ,7.6439e-05
0.0645161 ,0.774194 ,4.11622e-05
0.0645161 ,0.806452 ,2.05678e-05
0.0645161 ,0.83871 ,9.54471e-06
0.0645161 ,0.870968 ,4.11399e-06
0.0645161 ,0.903226 ,1.63444e-06
0.0645161 ,0.935484 ,5.50378e-07
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,2.10037e-08
0.0967742 ,0 ,1.89723e-07
0.0967742 ,0.0322581 ,5.785e-07
0.0967742 ,0.0645161 ,1.65397e-06
0.0967742 ,0.0967742 ,4.41575e-06
0.0967742 ,0.129032 ,1.0986e-05
0.0967742 ,0.16129 ,2.54372e-05
0.0967742 ,0.193548 ,5.47523e-05
0.0967742 ,0.225806 ,0.000109441
0.0967742 ,0.258065 ,0.000202952
0.0967742 ,0.290323 ,0.000348882
0.0967742 ,0.322581 ,0.000555591
0.0967742 ,0.354839 ,0.000819259
0.0967742 ,0.387097 ,0.00111828
0.0967742 ,0.419355 ,0.00141281
0.0967742 ,0.451613 ,0.00165189
0.0967742 ,0.483871 ,0.00178734
0.0967742 ,0.516129 ,0.00178938
0.0967742 ,0.548387 ,0.00165727
0.0967742 ,0.580645 ,0.00141969
0.0967742 ,0.612903 ,0.00112477
0.0967742 ,0.645161 ,0.00082418
0.0967742 ,0.677419 ,0.000558713
0.0967742 ,0.709677 ,0.000350571
0.0967742 ,0.741935 ,0.000203741
0.0967742 ,0.774194 ,0.000109764
0.0967742 ,0.806452 ,5.48677e-05
0.0967742 ,0.83871 ,2.54709e-05
0.0967742 ,0.870968 ,1.09824e-05
0.0967742 ,0.903226 ,4.36487e-06
0.0967742 ,0.935484 ,1.47071e-06
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,5.67242e-08
0.129032 ,0 ,4.73328e-07
