x dist ,y dist ,func value
0 ,0 ,6.22797e-06
0 ,0.0322581 ,1.2665e-05
0 ,0.0645161 ,2.3979e-05
0 ,0.0967742 ,4.32163e-05
0 ,0.129032 ,7.44467e-05
0 ,0.16129 ,0.00012265
0 ,0.193548 ,0.000193224
0 ,0.225806 ,0.000291044
0 ,0.258065 ,0.000419097
0 ,0.290323 ,0.000576931
0 ,0.322581 ,0.000759297
0 ,0.354839 ,0.000955476
0 ,0.387097 ,0.00114971
0 ,0.419355 ,0.00132295
0 ,0.451613 ,0.00145573
0 ,0.483871 ,0.00153162
0 ,0.516129 ,0.00154051
0 ,0.548387 ,0.00148078
0 ,0.580645 ,0.00135978
0 ,0.612903 ,0.00119243
0 ,0.645161 ,0.000998204
0 ,0.677419 ,0.000797447
0 ,0.709677 ,0.000607859
0 ,0.741935 ,0.000442078
0 ,0.774194 ,0.000306754
0 ,0.806452 ,0.000203036
0 ,0.83871 ,0.000127982
0 ,0.870968 ,7.62787e-05
0 ,0.903226 ,4.17257e-05
0 ,0.935484 ,1.81944e-05
0 ,0.967742 ,0
0 ,1 ,2.51384e-06
0.0322581 ,0 ,1.2665e-05
0.0322581 ,0.0322581 ,2.57261e-05
0.0322581 ,0.0645161 ,4.86426e-05
0.0322581 ,0.0967742 ,8.75323e-05
0.0322581 ,0.129032 ,0.000150533
0.0322581 ,0.16129 ,0.000247545
0.0322581 ,0.193548 ,0.000389229
0.0322581 ,0.225806 ,0.000585104
0.0322581 ,0.258065 ,0.000840865
0.0322581 ,0.290323 ,0.00115537
0.0322581 ,0.322581 ,0.00151805
0.0322581 ,0.354839 ,0.00190773
0.0322581 ,0.387097 ,0.00229348
0.0322581 ,0.419355 ,0.00263809
0.0322581 ,0.451613 ,0.0029035
0.0322581 ,0.483871 ,0.0030574
0.0322581 ,0.516129 ,0.00307949
0.0322581 ,0.548387 ,0.00296577
0.0322581 ,0.580645 ,0.00272972
0.0322581 ,0.612903 ,0.00239986
0.0322581 ,0.645161 ,0.00201424
0.0322581 ,0.677419 ,0.00161326
0.0322581 ,0.709677 ,0.00123262
0.0322581 ,0.741935 ,0.000898315
0.0322581 ,0.774194 ,0.000624423
0.0322581 ,0.806452 ,0.000413878
0.0322581 ,0.83871 ,0.000261169
0.0322581 ,0.870968 ,0.000155785
0.0322581 ,0.903226 ,8.52639e-05
0.0322581 ,0.935484 ,3.71914e-05
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,5.11618e-06
0.0645161 ,0 ,2.3979e-05
0.0645161 ,0.0322581 ,4.86426e-05
0.0645161 ,0.0645161 ,9.18246e-05
0.0645161 ,0.0967742 ,0.000164935
0.0645161 ,0.129032 ,0.000283069
0.0645161 ,0.16129 ,0.00046447
0.0645161 ,0.193548 ,0.000728612
0.0645161 ,0.225806 ,0.00109267
0.0645161 ,0.258065 ,0.00156662
0.0645161 ,0.290323 ,0.00214787
0.0645161 ,0.322581 ,0.00281677
0.0645161 ,0.354839 ,0.00353461
0.0645161 ,0.387097 ,0.00424542
0.0645161 ,0.419355 ,0.004882
0.0645161 ,0.451613 ,0.00537553
0.0645161 ,0.483871 ,0.00566706
0.0645161 ,0.516129 ,0.00571854
0.0645161 ,0.548387 ,0.00552075
0.0645161 ,0.580645 ,0.00509591
0.0645161 ,0.612903 ,0.00449411
0.0645161 ,0.645161 ,0.00378401
0.0645161 ,0.677419 ,0.00304002
0.0645161 ,0.709677 ,0.00232927
0.0645161 ,0.741935 ,0.00170166
0.0645161 ,0.774194 ,0.00118521
0.0645161 ,0.806452 ,0.000786816
0.0645161 ,0.83871 ,0.00049709
0.0645161 ,0.870968 ,0.000296757
0.0645161 ,0.903226 ,0.00016251
0.0645161 ,0.935484 ,7.09082e-05
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,9.69609e-06
0.0967742 ,0 ,4.32163e-05
0.0967742 ,0.0322581 ,8.75323e-05
0.0967742 ,0.0645161 ,0.000164935
0.0967742 ,0.0967742 ,0.000295635
0.0967742 ,0.129032 ,0.000506197
0.0967742 ,0.16129 ,0.000828475
0.0967742 ,0.193548 ,0.00129612
0.0967742 ,0.225806 ,0.00193837
0.0967742 ,0.258065 ,0.00277162
0.0967742 ,0.290323 ,0.00379037
0.0967742 ,0.322581 ,0.00495998
0.0967742 ,0.354839 ,0.00621365
0.0967742 ,0.387097 ,0.00745572
0.0967742 ,0.419355 ,0.00857172
0.0967742 ,0.451613 ,0.00944412
0.0967742 ,0.483871 ,0.00997108
0.0967742 ,0.516129 ,0.0100848
0.0967742 ,0.548387 ,0.00976499
0.0967742 ,0.580645 ,0.00904501
0.0967742 ,0.612903 ,0.008007
0.0967742 ,0.645161 ,0.00676766
0.0967742 ,0.677419 ,0.00545691
0.0967742 ,0.709677 ,0.00419485
0.0967742 ,0.741935 ,0.00307316
0.0967742 ,0.774194 ,0.00214529
0.0967742 ,0.806452 ,0.00142663
0.0967742 ,0.83871 ,0.00090241
0.0967742 ,0.870968 ,0.000539168
0.0967742 ,0.903226 ,0.000295406
0.0967742 ,0.935484 ,0.000128929
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,1.74944e-05
0.129032 ,0 ,7.44467e-05
0.129032 ,0.0322581 ,0.000150533
0.129032 ,0.0645161 ,0.000283069
0.129032 ,0.0967742 ,0.000506197
0.129032 ,0.129032 ,0.000864461
0.129032 ,0.16129 ,0.00141079
0.129032 ,0.193548 ,0.00220042
0.129032 ,0.225806 ,0.0032805
0.129032 ,0.258065 ,0.00467631
0.129032 ,0.290323 ,0.00637697
0.129032 ,0.322581 ,0.00832439
0.129032 ,0.354839 ,0.0104092
0.129032 ,0.387097 ,0.0124766
0.129032 ,0.419355 ,0.0143418
0.129032 ,0.451613 ,0.0158145
0.129032 ,0.483871 ,0.0167275
0.129032 ,0.516129 ,0.0169652
0.129032 ,0.548387 ,0.0164861
0.129032 ,0.580645 ,0.0153342
0.129032 ,0.612903 ,0.0136354
0.129032 ,0.645161 ,0.0115769
0.129032 ,0.677419 ,0.00937454
0.129032 ,0.709677 ,0.00723373
0.129032 ,0.741935 ,0.00531621
0.129032 ,0.774194 ,0.00372026
0.129032 ,0.806452 ,0.00247843
0.129032 ,0.83871 ,0.00156961
0.129032 ,0.870968 ,0.00093848
0.129032 ,0.903226 ,0.000514382
0.129032 ,0.935484 ,0.00022454
0.129032 ,0.967742 ,0
0.129032 ,1 ,3.01752e-05
0.16129 ,0 ,0.00012265
0.16129 ,0.0322581 ,0.000247545
0.16129 ,0.0645161 ,0.00046447
0.16129 ,0.0967742 ,0.000828475
0.16129 ,0.129032 ,0.00141079
0.16129 ,0.16129 ,0.00229516
0.16129 ,0.193548 ,0.00356783
0.16129 ,0.225806 ,0.00530083
0.16129 ,0.258065 ,0.00753081
0.16129 ,0.290323 ,0.0102376
0.16129 ,0.322581 ,0.0133287
0.16129 ,0.354839 ,0.0166342
0.16129 ,0.387097 ,0.0199162
0.16129 ,0.419355 ,0.0228924
0.16129 ,0.451613 ,0.0252703
0.16129 ,0.483871 ,0.0267887
0.16129 ,0.516129 ,0.027259
0.16129 ,0.548387 ,0.0266008
0.16129 ,0.580645 ,0.0248628
0.16129 ,0.612903 ,0.0222238
0.16129 ,0.645161 ,0.0189674
0.16129 ,0.677419 ,0.0154341
0.16129 ,0.709677 ,0.0119603
0.16129 ,0.741935 ,0.00882035
0.16129 ,0.774194 ,0.00618855
0.16129 ,0.806452 ,0.00413014
0.16129 ,0.83871 ,0.00261846
0.16129 ,0.870968 ,0.00156643
0.16129 ,0.903226 ,0.000858718
0.16129 ,0.935484 ,0.000374862
0.16129 ,0.967742 ,0
0.16129 ,1 ,4.97841e-05
0.193548 ,0 ,0.000193224
0.193548 ,0.0322581 ,0.000389229
0.193548 ,0.0645161 ,0.000728612
0.193548 ,0.0967742 ,0.00129612
0.193548 ,0.129032 ,0.00220042
0.193548 ,0.16129 ,0.00356783
