x dist ,y dist ,func value
0 ,0 ,1.76878e-10
0 ,0.0322581 ,6.92652e-10
0 ,0.0645161 ,2.52798e-09
0 ,0.0967742 ,8.45166e-09
0 ,0.129032 ,2.58458e-08
0 ,0.16129 ,7.22325e-08
0 ,0.193548 ,1.84341e-07
0 ,0.225806 ,4.2928e-07
0 ,0.258065 ,9.11585e-07
0 ,0.290323 ,1.76415e-06
0 ,0.322581 ,3.10978e-06
0 ,0.354839 ,4.99098e-06
0 ,0.387097 ,7.29027e-06
0 ,0.419355 ,9.68889e-06
0 ,0.451613 ,1.17134e-05
0 ,0.483871 ,1.28796e-05
0 ,0.516129 ,1.28796e-05
0 ,0.548387 ,1.17135e-05
0 ,0.580645 ,9.68904e-06
0 ,0.612903 ,7.29039e-06
0 ,0.645161 ,4.99106e-06
0 ,0.677419 ,3.10982e-06
0 ,0.709677 ,1.76417e-06
0 ,0.741935 ,9.11591e-07
0 ,0.774194 ,4.29281e-07
0 ,0.806452 ,1.84342e-07
0 ,0.83871 ,7.22324e-08
0 ,0.870968 ,2.58434e-08
0 ,0.903226 ,8.43198e-09
0 ,0.935484 ,2.39817e-09
0 ,0.967742 ,6.6148e-11
0 ,1 ,5.46871e-11
0.0322581 ,0 ,6.92652e-10
0.0322581 ,0.0322581 ,2.69995e-09
0.0322581 ,0.0645161 ,9.83373e-09
0.0322581 ,0.0967742 ,3.2814e-08
0.0322581 ,0.129032 ,1.00165e-07
0.0322581 ,0.16129 ,2.79456e-07
0.0322581 ,0.193548 ,7.12043e-07
0.0322581 ,0.225806 ,1.65569e-06
0.0322581 ,0.258065 ,3.51116e-06
0.0322581 ,0.290323 ,6.7868e-06
0.0322581 ,0.322581 ,1.19509e-05
0.0322581 ,0.354839 ,1.91632e-05
0.0322581 ,0.387097 ,2.79711e-05
0.0322581 ,0.419355 ,3.71536e-05
0.0322581 ,0.451613 ,4.49001e-05
0.0322581 ,0.483871 ,4.93615e-05
0.0322581 ,0.516129 ,4.93621e-05
0.0322581 ,0.548387 ,4.49015e-05
0.0322581 ,0.580645 ,3.71552e-05
0.0322581 ,0.612903 ,2.79725e-05
0.0322581 ,0.645161 ,1.91641e-05
0.0322581 ,0.677419 ,1.19513e-05
0.0322581 ,0.709677 ,6.78698e-06
0.0322581 ,0.741935 ,3.51122e-06
0.0322581 ,0.774194 ,1.65571e-06
0.0322581 ,0.806452 ,7.12047e-07
0.0322581 ,0.83871 ,2.79456e-07
0.0322581 ,0.870968 ,1.00156e-07
0.0322581 ,0.903226 ,3.27377e-08
0.0322581 ,0.935484 ,9.33259e-09
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,2.23504e-10
0.0645161 ,0 ,2.52798e-09
0.0645161 ,0.0322581 ,9.83373e-09
0.0645161 ,0.0645161 ,3.57998e-08
0.0645161 ,0.0967742 ,1.19415e-07
0.0645161 ,0.129032 ,3.64388e-07
0.0645161 ,0.16129 ,1.0163e-06
0.0645161 ,0.193548 ,2.58875e-06
0.0645161 ,0.225806 ,6.01798e-06
0.0645161 ,0.258065 ,1.2759e-05
0.0645161 ,0.290323 ,2.46568e-05
0.0645161 ,0.322581 ,4.34096e-05
0.0645161 ,0.354839 ,6.95945e-05
0.0645161 ,0.387097 ,0.000101566
0.0645161 ,0.419355 ,0.000134892
0.0645161 ,0.451613 ,0.000163004
0.0645161 ,0.483871 ,0.000179195
0.0645161 ,0.516129 ,0.0001792
0.0645161 ,0.548387 ,0.000163017
0.0645161 ,0.580645 ,0.000134907
0.0645161 ,0.612903 ,0.000101579
0.0645161 ,0.645161 ,6.96024e-05
0.0645161 ,0.677419 ,4.34136e-05
0.0645161 ,0.709677 ,2.46585e-05
0.0645161 ,0.741935 ,1.27596e-05
0.0645161 ,0.774194 ,6.01814e-06
0.0645161 ,0.806452 ,2.58879e-06
0.0645161 ,0.83871 ,1.01631e-06
0.0645161 ,0.870968 ,3.64356e-07
0.0645161 ,0.903226 ,1.1914e-07
0.0645161 ,0.935484 ,3.39966e-08
0.0645161 ,0.967742 ,1.35233e-09
0.0645161 ,1 ,8.39493e-10
0.0967742 ,0 ,8.45166e-09
0.0967742 ,0.0322581 ,3.2814e-08
0.0967742 ,0.0645161 ,1.19415e-07
0.0967742 ,0.0967742 ,3.98201e-07
0.0967742 ,0.129032 ,1.21476e-06
0.0967742 ,0.16129 ,3.38718e-06
0.0967742 ,0.193548 ,8.62588e-06
0.0967742 ,0.225806 ,2.00478e-05
0.0967742 ,0.258065 ,4.24954e-05
0.0967742 ,0.290323 ,8.21052e-05
0.0967742 ,0.322581 ,0.00014452
0.0967742 ,0.354839 ,0.000231648
0.0967742 ,0.387097 ,0.000338003
0.0967742 ,0.419355 ,0.000448839
0.0967742 ,0.451613 ,0.000542324
0.0967742 ,0.483871 ,0.000596175
0.0967742 ,0.516129 ,0.000596219
0.0967742 ,0.548387 ,0.000542434
0.0967742 ,0.580645 ,0.000448967
0.0967742 ,0.612903 ,0.000338108
0.0967742 ,0.645161 ,0.000231715
0.0967742 ,0.677419 ,0.000144554
0.0967742 ,0.709677 ,8.2119e-05
0.0967742 ,0.741935 ,4.25001e-05
0.0967742 ,0.774194 ,2.00492e-05
0.0967742 ,0.806452 ,8.6262e-06
0.0967742 ,0.83871 ,3.38723e-06
0.0967742 ,0.870968 ,1.21466e-06
0.0967742 ,0.903226 ,3.97295e-07
0.0967742 ,0.935484 ,1.13472e-07
0.0967742 ,0.967742 ,5.23092e-09
0.0967742 ,1 ,2.88478e-09
0.129032 ,0 ,2.58458e-08
0.129032 ,0.0322581 ,1.00165e-07
0.129032 ,0.0645161 ,3.64388e-07
0.129032 ,0.0967742 ,1.21476e-06
0.129032 ,0.129032 ,3.70481e-06
0.129032 ,0.16129 ,1.03279e-05
0.129032 ,0.193548 ,2.62952e-05
0.129032 ,0.225806 ,6.10999e-05
0.129032 ,0.258065 ,0.000129482
0.129032 ,0.290323 ,0.000250105
0.129032 ,0.322581 ,0.000440102
0.129032 ,0.354839 ,0.000705208
0.129032 ,0.387097 ,0.00102867
0.129032 ,0.419355 ,0.00136565
0.129032 ,0.451613 ,0.00164983
0.129032 ,0.483871 ,0.0018136
0.129032 ,0.516129 ,0.00181392
0.129032 ,0.548387 ,0.00165064
0.129032 ,0.580645 ,0.00136659
0.129032 ,0.612903 ,0.00102945
0.129032 ,0.645161 ,0.000705698
0.129032 ,0.677419 ,0.000440349
0.129032 ,0.709677 ,0.000250207
0.129032 ,0.741935 ,0.000129517
0.129032 ,0.774194 ,6.11098e-05
0.129032 ,0.806452 ,2.62976e-05
0.129032 ,0.83871 ,1.03283e-05
0.129032 ,0.870968 ,3.70456e-06
0.129032 ,0.903226 ,1.21203e-06
0.129032 ,0.935484 ,3.46477e-07
0.129032 ,0.967742 ,1.8234e-08
0.129032 ,1 ,9.05712e-09
0.16129 ,0 ,7.22325e-08
0.16129 ,0.0322581 ,2.79456e-07
0.16129 ,0.0645161 ,1.0163e-06
0.16129 ,0.0967742 ,3.38718e-06
0.16129 ,0.129032 ,1.03279e-05
0.16129 ,0.16129 ,2.87843e-05
0.16129 ,0.193548 ,7.32683e-05
0.16129 ,0.225806 ,0.000170202
0.16129 ,0.258065 ,0.000360573
0.16129 ,0.290323 ,0.000696203
0.16129 ,0.322581 ,0.00122451
0.16129 ,0.354839 ,0.00196109
0.16129 ,0.387097 ,0.0028591
0.16129 ,0.419355 ,0.00379403
0.16129 ,0.451613 ,0.00458237
0.16129 ,0.483871 ,0.00503717
0.16129 ,0.516129 ,0.00503923
0.16129 ,0.548387 ,0.00458754
0.16129 ,0.580645 ,0.00380006
0.16129 ,0.612903 ,0.00286406
0.16129 ,0.645161 ,0.00196423
0.16129 ,0.677419 ,0.00122609
0.16129 ,0.709677 ,0.000696856
0.16129 ,0.741935 ,0.000360796
0.16129 ,0.774194 ,0.000170265
0.16129 ,0.806452 ,7.32834e-05
0.16129 ,0.83871 ,2.87872e-05
0.16129 ,0.870968 ,1.03275e-05
0.16129 ,0.903226 ,3.3797e-06
0.16129 ,0.935484 ,9.6696e-07
0.16129 ,0.967742 ,5.72786e-08
0.16129 ,1 ,2.5951e-08
0.193548 ,0 ,1.84341e-07
0.193548 ,0.0322581 ,7.12043e-07
0.193548 ,0.0645161 ,2.58875e-06
0.193548 ,0.0967742 ,8.62588e-06
0.193548 ,0.129032 ,2.62952e-05
0.193548 ,0.16129 ,7.32683e-05
0.193548 ,0.193548 ,0.000186447
0.193548 ,0.225806 ,0.000432962
0.193548 ,0.258065 ,0.000916801
0.193548 ,0.290323 ,0.00176906
0.193548 ,0.322581 ,0.00310903
0.193548 ,0.354839 ,0.00497471
0.193548 ,0.387097 ,0.00724614
0.193548 ,0.419355 ,0.00960857
0.193548 ,0.451613 ,0.0116004
0.193548 ,0.483871 ,0.0127523
0.193548 ,0.516129 ,0.0127635
0.193548 ,0.548387 ,0.0116288
0.193548 ,0.580645 ,0.00964178
0.193548 ,0.612903 ,0.0072735
0.193548 ,0.645161 ,0.00499205
0.193548 ,0.677419 ,0.00311781
0.193548 ,0.709677 ,0.00177268
0.193548 ,0.741935 ,0.000918029
0.193548 ,0.774194 ,0.00043331
0.193548 ,0.806452 ,0.00018653
0.193548 ,0.83871 ,7.32849e-05
0.193548 ,0.870968 ,2.62958e-05
0.193548 ,0.903226 ,8.60727e-06
0.193548 ,0.935484 ,2.46458e-06
0.193548 ,0.967742 ,1.62148e-07
0.193548 ,1 ,6.77875e-08
0.225806 ,0 ,4.2928e-07
0.225806 ,0.0322581 ,1.65569e-06
0.225806 ,0.0645161 ,6.01798e-06
