x dist ,y dist ,func value
0 ,0 ,6.91169e-06
0 ,0.0322581 ,1.39654e-05
0 ,0.0645161 ,2.62627e-05
0 ,0.0967742 ,4.70201e-05
0 ,0.129032 ,8.04948e-05
0 ,0.16129 ,0.000131846
0 ,0.193548 ,0.000206607
0 ,0.225806 ,0.000309701
0 ,0.258065 ,0.000444042
0 ,0.290323 ,0.000608966
0 ,0.322581 ,0.000798876
0 ,0.354839 ,0.0010026
0 ,0.387097 ,0.00120389
0 ,0.419355 ,0.00138319
0 ,0.451613 ,0.00152057
0 ,0.483871 ,0.00159925
0 ,0.516129 ,0.00160886
0 ,0.548387 ,0.00154767
0 ,0.580645 ,0.00142312
0 ,0.612903 ,0.00125034
0 ,0.645161 ,0.00104924
0 ,0.677419 ,0.000840709
0 ,0.709677 ,0.00064307
0 ,0.741935 ,0.000469546
0 ,0.774194 ,0.000327259
0 ,0.806452 ,0.000217657
0 ,0.83871 ,0.000137905
0 ,0.870968 ,8.26217e-05
0 ,0.903226 ,4.54119e-05
0 ,0.935484 ,1.98717e-05
0 ,0.967742 ,6.6148e-11
0 ,1 ,2.80363e-06
0.0322581 ,0 ,1.39654e-05
0.0322581 ,0.0322581 ,2.81859e-05
0.0322581 ,0.0645161 ,5.29328e-05
0.0322581 ,0.0967742 ,9.46233e-05
0.0322581 ,0.129032 ,0.000161712
0.0322581 ,0.16129 ,0.000264386
0.0322581 ,0.193548 ,0.000413496
0.0322581 ,0.225806 ,0.000618586
0.0322581 ,0.258065 ,0.000885164
0.0322581 ,0.290323 ,0.00121167
0.0322581 ,0.322581 ,0.00158693
0.0322581 ,0.354839 ,0.00198902
0.0322581 ,0.387097 ,0.00238626
0.0322581 ,0.419355 ,0.0027407
0.0322581 ,0.451613 ,0.00301364
0.0322581 ,0.483871 ,0.00317227
0.0322581 ,0.516129 ,0.0031959
0.0322581 ,0.548387 ,0.00308031
0.0322581 ,0.580645 ,0.00283899
0.0322581 ,0.612903 ,0.0025007
0.0322581 ,0.645161 ,0.00210404
0.0322581 ,0.677419 ,0.00169022
0.0322581 ,0.709677 ,0.00129596
0.0322581 ,0.741935 ,0.000948248
0.0322581 ,0.774194 ,0.00066207
0.0322581 ,0.806452 ,0.000440966
0.0322581 ,0.83871 ,0.0002797
0.0322581 ,0.870968 ,0.000167711
0.0322581 ,0.903226 ,9.22315e-05
0.0322581 ,0.935484 ,4.03729e-05
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,5.66948e-06
0.0645161 ,0 ,2.62627e-05
0.0645161 ,0.0322581 ,5.29328e-05
0.0645161 ,0.0645161 ,9.9245e-05
0.0645161 ,0.0967742 ,0.000177082
0.0645161 ,0.129032 ,0.000302014
0.0645161 ,0.16129 ,0.000492675
0.0645161 ,0.193548 ,0.000768736
0.0645161 ,0.225806 ,0.00114728
0.0645161 ,0.258065 ,0.00163787
0.0645161 ,0.290323 ,0.00223716
0.0645161 ,0.322581 ,0.00292453
0.0645161 ,0.354839 ,0.00366023
0.0645161 ,0.387097 ,0.00438732
0.0645161 ,0.419355 ,0.00503775
0.0645161 ,0.451613 ,0.00554203
0.0645161 ,0.483871 ,0.00584067
0.0645161 ,0.516129 ,0.00589515
0.0645161 ,0.548387 ,0.00569586
0.0645161 ,0.580645 ,0.00526477
0.0645161 ,0.612903 ,0.00465201
0.0645161 ,0.645161 ,0.00392669
0.0645161 ,0.677419 ,0.00316418
0.0645161 ,0.709677 ,0.00243297
0.0645161 ,0.741935 ,0.00178459
0.0645161 ,0.774194 ,0.00124855
0.0645161 ,0.806452 ,0.000832923
0.0645161 ,0.83871 ,0.00052895
0.0645161 ,0.870968 ,0.000317435
0.0645161 ,0.903226 ,0.00017467
0.0645161 ,0.935484 ,7.64837e-05
0.0645161 ,0.967742 ,1.35233e-09
0.0645161 ,1 ,1.06722e-05
0.0967742 ,0 ,4.70201e-05
0.0967742 ,0.0322581 ,9.46233e-05
0.0967742 ,0.0645161 ,0.000177082
0.0967742 ,0.0967742 ,0.000315298
0.0967742 ,0.129032 ,0.000536476
0.0967742 ,0.16129 ,0.000872917
0.0967742 ,0.193548 ,0.00135837
0.0967742 ,0.225806 ,0.00202168
0.0967742 ,0.258065 ,0.00287838
0.0967742 ,0.290323 ,0.00392174
0.0967742 ,0.322581 ,0.00511569
0.0967742 ,0.354839 ,0.00639216
0.0967742 ,0.387097 ,0.00765448
0.0967742 ,0.419355 ,0.00878756
0.0967742 ,0.451613 ,0.00967347
0.0967742 ,0.483871 ,0.0102101
0.0967742 ,0.516129 ,0.0103292
0.0967742 ,0.548387 ,0.0100099
0.0967742 ,0.580645 ,0.00928475
0.0967742 ,0.612903 ,0.00823526
0.0967742 ,0.645161 ,0.00697804
0.0967742 ,0.677419 ,0.0056437
0.0967742 ,0.709677 ,0.00435394
0.0967742 ,0.741935 ,0.00320269
0.0967742 ,0.774194 ,0.00224584
0.0967742 ,0.806452 ,0.00150085
0.0967742 ,0.83871 ,0.000954311
0.0967742 ,0.870968 ,0.000573182
0.0967742 ,0.903226 ,0.000315557
0.0967742 ,0.935484 ,0.000138213
0.0967742 ,0.967742 ,5.23092e-09
0.0967742 ,1 ,1.91288e-05
0.129032 ,0 ,8.04948e-05
0.129032 ,0.0322581 ,0.000161712
0.129032 ,0.0645161 ,0.000302014
0.129032 ,0.0967742 ,0.000536476
0.129032 ,0.129032 ,0.000910409
0.129032 ,0.16129 ,0.00147711
0.129032 ,0.193548 ,0.00229159
0.129032 ,0.225806 ,0.00340002
0.129032 ,0.258065 ,0.00482609
0.129032 ,0.290323 ,0.00655697
0.129032 ,0.322581 ,0.00853271
0.129032 ,0.354839 ,0.0106426
0.129032 ,0.387097 ,0.0127312
0.129032 ,0.419355 ,0.0146139
0.129032 ,0.451613 ,0.0161009
0.129032 ,0.483871 ,0.0170256
0.129032 ,0.516129 ,0.0172723
0.129032 ,0.548387 ,0.0167984
0.129032 ,0.580645 ,0.0156465
0.129032 ,0.612903 ,0.0139404
0.129032 ,0.645161 ,0.0118657
0.129032 ,0.677419 ,0.00963792
0.129032 ,0.709677 ,0.00746376
0.129032 ,0.741935 ,0.00550777
0.129032 ,0.774194 ,0.00387192
0.129032 ,0.806452 ,0.00259226
0.129032 ,0.83871 ,0.00165031
0.129032 ,0.870968 ,0.000991952
0.129032 ,0.903226 ,0.00054632
0.129032 ,0.935484 ,0.000239329
0.129032 ,0.967742 ,1.8234e-08
0.129032 ,1 ,3.27887e-05
0.16129 ,0 ,0.000131846
0.16129 ,0.0322581 ,0.000264386
0.16129 ,0.0645161 ,0.000492675
0.16129 ,0.0967742 ,0.000872917
0.16129 ,0.129032 ,0.00147711
0.16129 ,0.16129 ,0.00238906
0.16129 ,0.193548 ,0.00369407
