x dist ,y dist ,func value
0 ,0 ,2.50964e-08
0 ,0.0322581 ,7.17364e-08
0 ,0.0645161 ,1.91738e-07
0 ,0.0967742 ,4.80463e-07
0 ,0.129032 ,1.12744e-06
0 ,0.16129 ,2.4746e-06
0 ,0.193548 ,5.07501e-06
0 ,0.225806 ,9.71537e-06
0 ,0.258065 ,1.73449e-05
0 ,0.290323 ,2.88544e-05
0 ,0.322581 ,4.46957e-05
0 ,0.354839 ,6.44271e-05
0 ,0.387097 ,8.63783e-05
0 ,0.419355 ,0.000107673
0 ,0.451613 ,0.000124754
0 ,0.483871 ,0.000134323
0 ,0.516129 ,0.000134382
0 ,0.548387 ,0.000124911
0 ,0.580645 ,0.00010788
0 ,0.612903 ,8.65803e-05
0 ,0.645161 ,6.45884e-05
0 ,0.677419 ,4.48049e-05
0 ,0.709677 ,2.89182e-05
0 ,0.741935 ,1.73775e-05
0 ,0.774194 ,9.73012e-06
0 ,0.806452 ,5.08081e-06
0 ,0.83871 ,2.47609e-06
0 ,0.870968 ,1.12573e-06
0 ,0.903226 ,4.72593e-07
0 ,0.935484 ,1.66812e-07
0 ,0.967742 ,6.6148e-11
0 ,1 ,7.68983e-09
0.0322581 ,0 ,7.17364e-08
0.0322581 ,0.0322581 ,2.04722e-07
0.0322581 ,0.0645161 ,5.46515e-07
0.0322581 ,0.0967742 ,1.36778e-06
0.0322581 ,0.129032 ,3.20528e-06
0.0322581 ,0.16129 ,7.02503e-06
0.0322581 ,0.193548 ,1.43846e-05
0.0322581 ,0.225806 ,2.7491e-05
0.0322581 ,0.258065 ,4.89931e-05
0.0322581 ,0.290323 ,8.13563e-05
0.0322581 ,0.322581 ,0.000125798
0.0322581 ,0.354839 ,0.000181034
0.0322581 ,0.387097 ,0.00024237
0.0322581 ,0.419355 ,0.000301794
0.0322581 ,0.451613 ,0.000349437
0.0322581 ,0.483871 ,0.000376171
0.0322581 ,0.516129 ,0.00037645
0.0322581 ,0.548387 ,0.000350177
0.0322581 ,0.580645 ,0.000302765
0.0322581 ,0.612903 ,0.00024332
0.0322581 ,0.645161 ,0.000181793
0.0322581 ,0.677419 ,0.000126312
0.0322581 ,0.709677 ,8.16566e-05
0.0322581 ,0.741935 ,4.91467e-05
0.0322581 ,0.774194 ,2.75603e-05
0.0322581 ,0.806452 ,1.44121e-05
0.0322581 ,0.83871 ,7.03323e-06
0.0322581 ,0.870968 ,3.20168e-06
0.0322581 ,0.903226 ,1.34569e-06
0.0322581 ,0.935484 ,4.75471e-07
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,2.20639e-08
0.0645161 ,0 ,1.91738e-07
0.0645161 ,0.0322581 ,5.46515e-07
0.0645161 ,0.0645161 ,1.45792e-06
0.0645161 ,0.0967742 ,3.64643e-06
0.0645161 ,0.129032 ,8.53932e-06
0.0645161 ,0.16129 ,1.87016e-05
0.0645161 ,0.193548 ,3.82616e-05
0.0645161 ,0.225806 ,7.30541e-05
0.0645161 ,0.258065 ,0.000130057
0.0645161 ,0.290323 ,0.000215727
0.0645161 ,0.322581 ,0.00033319
0.0645161 ,0.354839 ,0.000478968
0.0645161 ,0.387097 ,0.000640658
0.0645161 ,0.419355 ,0.000797213
0.0645161 ,0.451613 ,0.000922788
0.0645161 ,0.483871 ,0.000993485
0.0645161 ,0.516129 ,0.000994697
0.0645161 ,0.548387 ,0.000926015
0.0645161 ,0.580645 ,0.000801449
0.0645161 ,0.612903 ,0.000644806
0.0645161 ,0.645161 ,0.000482285
0.0645161 ,0.677419 ,0.000335435
0.0645161 ,0.709677 ,0.000217039
0.0645161 ,0.741935 ,0.000130727
0.0645161 ,0.774194 ,7.3356e-05
0.0645161 ,0.806452 ,3.83817e-05
0.0645161 ,0.83871 ,1.87403e-05
0.0645161 ,0.870968 ,8.53518e-06
0.0645161 ,0.903226 ,3.58914e-06
0.0645161 ,0.935484 ,1.26882e-06
0.0645161 ,0.967742 ,1.35233e-09
0.0645161 ,1 ,5.92096e-08
0.0967742 ,0 ,4.80463e-07
0.0967742 ,0.0322581 ,1.36778e-06
0.0967742 ,0.0645161 ,3.64643e-06
0.0967742 ,0.0967742 ,9.1147e-06
0.0967742 ,0.129032 ,2.13309e-05
0.0967742 ,0.16129 ,4.66796e-05
0.0967742 ,0.193548 ,9.54142e-05
0.0967742 ,0.225806 ,0.00018198
0.0967742 ,0.258065 ,0.000323571
0.0967742 ,0.290323 ,0.000535965
0.0967742 ,0.322581 ,0.000826601
0.0967742 ,0.354839 ,0.00118662
0.0967742 ,0.387097 ,0.00158534
0.0967742 ,0.419355 ,0.00197116
0.0967742 ,0.451613 ,0.00228095
0.0967742 ,0.483871 ,0.00245627
0.0967742 ,0.516129 ,0.00246114
0.0967742 ,0.548387 ,0.00229392
0.0967742 ,0.580645 ,0.00198822
0.0967742 ,0.612903 ,0.00160206
0.0967742 ,0.645161 ,0.0012
0.0967742 ,0.677419 ,0.000835664
0.0967742 ,0.709677 ,0.000541259
0.0967742 ,0.741935 ,0.000326272
0.0967742 ,0.774194 ,0.000183196
0.0967742 ,0.806452 ,9.58988e-05
0.0967742 ,0.83871 ,4.68423e-05
0.0967742 ,0.870968 ,2.13419e-05
0.0967742 ,0.903226 ,8.9778e-06
0.0967742 ,0.935484 ,3.17526e-06
0.0967742 ,0.967742 ,5.23092e-09
0.0967742 ,1 ,1.49069e-07
0.129032 ,0 ,1.12744e-06
0.129032 ,0.0322581 ,3.20528e-06
0.129032 ,0.0645161 ,8.53932e-06
0.129032 ,0.0967742 ,2.13309e-05
0.129032 ,0.129032 ,4.98811e-05
0.129032 ,0.16129 ,0.000109053
0.129032 ,0.193548 ,0.000222643
0.129032 ,0.225806 ,0.000424026
0.129032 ,0.258065 ,0.000752659
0.129032 ,0.290323 ,0.00124432
0.129032 ,0.322581 ,0.00191523
0.129032 ,0.354839 ,0.00274412
0.129032 ,0.387097 ,0.00366029
0.129032 ,0.419355 ,0.00454622
0.129032 ,0.451613 ,0.00525878
0.129032 ,0.483871 ,0.00566543
0.129032 ,0.516129 ,0.00568337
0.129032 ,0.548387 ,0.00530662
0.129032 ,0.580645 ,0.0046092
0.129032 ,0.612903 ,0.00372218
0.129032 ,0.645161 ,0.00279375
0.129032 ,0.677419 ,0.00194889
0.129032 ,0.709677 ,0.001264
0.129032 ,0.741935 ,0.000762694
0.129032 ,0.774194 ,0.000428538
0.129032 ,0.806452 ,0.000224441
0.129032 ,0.83871 ,0.000109671
0.129032 ,0.870968 ,4.99833e-05
0.129032 ,0.903226 ,2.1033e-05
0.129032 ,0.935484 ,7.44236e-06
0.129032 ,0.967742 ,1.8234e-08
0.129032 ,1 ,3.51745e-07
0.16129 ,0 ,2.4746e-06
