x dist ,y dist ,func value
0 ,0 ,3.48133e-06
0 ,0.0322581 ,7.33795e-06
0 ,0.0645161 ,1.44253e-05
0 ,0.0967742 ,2.69654e-05
0 ,0.129032 ,4.80821e-05
0 ,0.16129 ,8.17964e-05
0 ,0.193548 ,0.000132718
0 ,0.225806 ,0.000205324
0 ,0.258065 ,0.000302812
0 ,0.290323 ,0.000425679
0 ,0.322581 ,0.000570368
0 ,0.354839 ,0.000728459
0 ,0.387097 ,0.000886853
0 ,0.419355 ,0.00102921
0 ,0.451613 ,0.00113856
0 ,0.483871 ,0.00120047
0 ,0.516129 ,0.00120617
0 ,0.548387 ,0.00115453
0 ,0.580645 ,0.00105245
0 ,0.612903 ,0.000913364
0 ,0.645161 ,0.000754413
0 ,0.677419 ,0.000592933
0 ,0.709677 ,0.000443405
0 ,0.741935 ,0.000315517
0 ,0.774194 ,0.000213668
0 ,0.806452 ,0.000137707
0 ,0.83871 ,8.43723e-05
0 ,0.870968 ,4.88519e-05
0 ,0.903226 ,2.60151e-05
0 ,0.935484 ,1.11193e-05
0 ,0.967742 ,6.6148e-11
0 ,1 ,1.36655e-06
0.0322581 ,0 ,7.33795e-06
0.0322581 ,0.0322581 ,1.54508e-05
0.0322581 ,0.0645161 ,3.03359e-05
0.0322581 ,0.0967742 ,5.66268e-05
0.0322581 ,0.129032 ,0.00010081
0.0322581 ,0.16129 ,0.000171195
0.0322581 ,0.193548 ,0.000277243
0.0322581 ,0.225806 ,0.000428062
0.0322581 ,0.258065 ,0.00063004
0.0322581 ,0.290323 ,0.000883968
0.0322581 ,0.322581 ,0.00118236
0.0322581 ,0.354839 ,0.00150789
0.0322581 ,0.387097 ,0.00183388
0.0322581 ,0.419355 ,0.00212719
0.0322581 ,0.451613 ,0.0023534
0.0322581 ,0.483871 ,0.00248313
0.0322581 ,0.516129 ,0.00249817
0.0322581 ,0.548387 ,0.00239557
0.0322581 ,0.580645 ,0.00218858
0.0322581 ,0.612903 ,0.001904
0.0322581 ,0.645161 ,0.00157661
0.0322581 ,0.677419 ,0.00124216
0.0322581 ,0.709677 ,0.000930983
0.0322581 ,0.741935 ,0.000663759
0.0322581 ,0.774194 ,0.000450231
0.0322581 ,0.806452 ,0.000290548
0.0322581 ,0.83871 ,0.000178196
0.0322581 ,0.870968 ,0.000103253
0.0322581 ,0.903226 ,5.5014e-05
0.0322581 ,0.935484 ,2.35213e-05
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,2.88265e-06
0.0645161 ,0 ,1.44253e-05
0.0645161 ,0.0322581 ,3.03359e-05
0.0645161 ,0.0645161 ,5.94732e-05
0.0645161 ,0.0967742 ,0.000110828
0.0645161 ,0.129032 ,0.000196926
0.0645161 ,0.16129 ,0.000333716
0.0645161 ,0.193548 ,0.000539222
0.0645161 ,0.225806 ,0.000830604
0.0645161 ,0.258065 ,0.00121965
0.0645161 ,0.290323 ,0.0017074
0.0645161 ,0.322581 ,0.00227923
0.0645161 ,0.354839 ,0.00290216
0.0645161 ,0.387097 ,0.00352586
0.0645161 ,0.419355 ,0.00408813
0.0645161 ,0.451613 ,0.00452425
0.0645161 ,0.483871 ,0.00477861
0.0645161 ,0.516129 ,0.00481585
0.0645161 ,0.548387 ,0.00462871
0.0645161 ,0.580645 ,0.00424034
0.0645161 ,0.612903 ,0.00369996
0.0645161 ,0.645161 ,0.00307303
0.0645161 ,0.677419 ,0.00242814
0.0645161 ,0.709677 ,0.00182461
0.0645161 ,0.741935 ,0.00130379
0.0645161 ,0.774194 ,0.000885978
0.0645161 ,0.806452 ,0.000572558
0.0645161 ,0.83871 ,0.000351524
0.0645161 ,0.870968 ,0.000203837
0.0645161 ,0.903226 ,0.00010866
0.0645161 ,0.935484 ,4.64712e-05
0.0645161 ,0.967742 ,1.35233e-09
0.0645161 ,1 ,5.67216e-06
0.0967742 ,0 ,2.69654e-05
0.0967742 ,0.0322581 ,5.66268e-05
0.0967742 ,0.0645161 ,0.000110828
0.0967742 ,0.0967742 ,0.000206123
0.0967742 ,0.129032 ,0.000365444
0.0967742 ,0.16129 ,0.000617777
0.0967742 ,0.193548 ,0.000995581
0.0967742 ,0.225806 ,0.00152935
0.0967742 ,0.258065 ,0.00223951
0.0967742 ,0.290323 ,0.00312694
0.0967742 ,0.322581 ,0.00416459
0.0967742 ,0.354839 ,0.00529318
0.0967742 ,0.387097 ,0.00642322
0.0967742 ,0.419355 ,0.00744463
0.0967742 ,0.451613 ,0.00824271
0.0967742 ,0.483871 ,0.0087179
0.0967742 ,0.516129 ,0.00880497
0.0967742 ,0.548387 ,0.00848716
0.0967742 ,0.580645 ,0.00780131
0.0967742 ,0.612903 ,0.006832
0.0967742 ,0.645161 ,0.00569521
0.0967742 ,0.677419 ,0.00451566
0.0967742 ,0.709677 ,0.00340373
0.0967742 ,0.741935 ,0.00243846
0.0967742 ,0.774194 ,0.00166042
0.0967742 ,0.806452 ,0.00107468
0.0967742 ,0.83871 ,0.000660514
0.0967742 ,0.870968 ,0.000383282
0.0967742 ,0.903226 ,0.000204406
0.0967742 ,0.935484 ,8.74406e-05
0.0967742 ,0.967742 ,5.23092e-09
0.0967742 ,1 ,1.06147e-05
0.129032 ,0 ,4.80821e-05
0.129032 ,0.0322581 ,0.00010081
0.129032 ,0.0645161 ,0.000196926
0.129032 ,0.0967742 ,0.000365444
0.129032 ,0.129032 ,0.000646284
0.129032 ,0.16129 ,0.00108948
0.129032 ,0.193548 ,0.00175045
0.129032 ,0.225806 ,0.00268045
0.129032 ,0.258065 ,0.0039127
0.129032 ,0.290323 ,0.00544676
0.129032 ,0.322581 ,0.00723516
0.129032 ,0.354839 ,0.00917697
0.129032 ,0.387097 ,0.0111218
0.129032 ,0.419355 ,0.0128858
0.129032 ,0.451613 ,0.0142766
0.129032 ,0.483871 ,0.0151255
0.129032 ,0.516129 ,0.0153176
0.129032 ,0.548387 ,0.0148166
0.129032 ,0.580645 ,0.0136751
0.129032 ,0.612903 ,0.0120287
0.129032 ,0.645161 ,0.0100713
0.129032 ,0.677419 ,0.00801822
0.129032 ,0.709677 ,0.00606553
0.129032 ,0.741935 ,0.00435818
0.129032 ,0.774194 ,0.0029743
0.129032 ,0.806452 ,0.00192815
0.129032 ,0.83871 ,0.00118631
0.129032 ,0.870968 ,0.000688818
0.129032 ,0.903226 ,0.000367467
0.129032 ,0.935484 ,0.000157218
0.129032 ,0.967742 ,1.8234e-08
0.129032 ,1 ,1.89511e-05
0.16129 ,0 ,8.17964e-05
0.16129 ,0.0322581 ,0.000171195
0.16129 ,0.0645161 ,0.000333716
0.16129 ,0.0967742 ,0.000617777
0.16129 ,0.129032 ,0.00108948
0.16129 ,0.16129 ,0.00183088
0.16129 ,0.193548 ,0.00293168
0.16129 ,0.225806 ,0.00447333
0.16129 ,0.258065 ,0.00650665
0.16129 ,0.290323 ,0.00902742
0.16129 ,0.322581 ,0.0119565
0.16129 ,0.354839 ,0.0151314
0.16129 ,0.387097 ,0.0183135
0.16129 ,0.419355 ,0.0212121
0.16129 ,0.451613 ,0.023523
0.16129 ,0.483871 ,0.0249744
0.16129 ,0.516129 ,0.0253738
0.16129 ,0.548387 ,0.024647
0.16129 ,0.580645 ,0.0228592
0.16129 ,0.612903 ,0.0202119
0.16129 ,0.645161 ,0.0170102
0.16129 ,0.677419 ,0.0136071
0.16129 ,0.709677 ,0.0103354
0.16129 ,0.741935 ,0.00745036
0.16129 ,0.774194 ,0.00509675
0.16129 ,0.806452 ,0.00330931
0.16129 ,0.83871 ,0.00203796
0.16129 ,0.870968 ,0.00118382
0.16129 ,0.903226 ,0.000631618
0.16129 ,0.935484 ,0.000270236
0.16129 ,0.967742 ,5.72786e-08
0.16129 ,1 ,3.22862e-05
0.193548 ,0 ,0.000132718
0.193548 ,0.0322581 ,0.000277243
0.193548 ,0.0645161 ,0.000539222
0.193548 ,0.0967742 ,0.000995581
0.193548 ,0.129032 ,0.00175045
0.193548 ,0.16129 ,0.00293168
0.193548 ,0.193548 ,0.00467706
0.193548 ,0.225806 ,0.00710906
0.193548 ,0.258065 ,0.0103007
0.193548 ,0.290323 ,0.0142399
0.193548 ,0.322581 ,0.0188018
0.193548 ,0.354839 ,0.0237388
0.193548 ,0.387097 ,0.0286927
0.193548 ,0.419355 ,0.03323
0.193548 ,0.451613 ,0.0368948
0.193548 ,0.483871 ,0.0392719
0.193548 ,0.516129 ,0.0400536
0.193548 ,0.548387 ,0.0390978
0.193548 ,0.580645 ,0.0364677
0.193548 ,0.612903 ,0.0324387
0.193548 ,0.645161 ,0.027462
0.193548 ,0.677419 ,0.0220863
0.193548 ,0.709677 ,0.016852
0.193548 ,0.741935 ,0.0121902
0.193548 ,0.774194 ,0.00835934
0.193548 ,0.806452 ,0.00543549
0.193548 ,0.83871 ,0.00334951
0.193548 ,0.870968 ,0.00194591
0.193548 ,0.903226 ,0.00103803
0.193548 ,0.935484 ,0.00044403
0.193548 ,0.967742 ,1.62148e-07
0.193548 ,1 ,5.24721e-05
0.225806 ,0 ,0.000205324
0.225806 ,0.0322581 ,0.000428062
0.225806 ,0.0645161 ,0.000830604
0.225806 ,0.0967742 ,0.00152935
0.225806 ,0.129032 ,0.00268045
0.225806 ,0.16129 ,0.00447333
0.225806 ,0.193548 ,0.00710906
0.225806 ,0.225806 ,0.0107623
0.225806 ,0.258065 ,0.015532
0.225806 ,0.290323 ,0.0213924
0.225806 ,0.322581 ,0.0281571
0.225806 ,0.354839 ,0.0354692
0.225806 ,0.387097 ,0.0428203
0.225806 ,0.419355 ,0.0495984
0.225806 ,0.451613 ,0.0551552
0.225806 ,0.483871 ,0.0588884
0.225806 ,0.516129 ,0.0603279
0.225806 ,0.548387 ,0.0592198
0.225806 ,0.580645 ,0.0555925
0.225806 ,0.612903 ,0.049787
0.225806 ,0.645161 ,0.0424284
0.225806 ,0.677419 ,0.0343261
0.225806 ,0.709677 ,0.0263185
0.225806 ,0.741935 ,0.0191058
0.225806 ,0.774194 ,0.0131311
0.225806 ,0.806452 ,0.0085476
