x dist ,y dist ,func value
0 ,0 ,4.21294e-08
0 ,0.0322581 ,1.16624e-07
0 ,0.0645161 ,3.01921e-07
0 ,0.0967742 ,7.34123e-07
0 ,0.129032 ,1.67507e-06
0 ,0.16129 ,3.58273e-06
0 ,0.193548 ,7.17567e-06
0 ,0.225806 ,1.34451e-05
0 ,0.258065 ,2.35469e-05
0 ,0.290323 ,3.85149e-05
0 ,0.322581 ,5.87966e-05
0 ,0.354839 ,8.37258e-05
0 ,0.387097 ,0.000111161
0 ,0.419355 ,0.000137557
0 ,0.451613 ,0.000158611
0 ,0.483871 ,0.000170381
0 ,0.516129 ,0.000170485
0 ,0.548387 ,0.000158889
0 ,0.580645 ,0.000137925
0 ,0.612903 ,0.000111528
0 ,0.645161 ,8.40256e-05
0 ,0.677419 ,5.90053e-05
0 ,0.709677 ,3.86411e-05
0 ,0.741935 ,2.3614e-05
0 ,0.774194 ,1.34767e-05
0 ,0.806452 ,7.18872e-06
0 ,0.83871 ,3.58653e-06
0 ,0.870968 ,1.67237e-06
0 ,0.903226 ,7.20459e-07
0 ,0.935484 ,2.59931e-07
0 ,0.967742 ,0
0 ,1 ,1.3239e-08
0.0322581 ,0 ,1.16624e-07
0.0322581 ,0.0322581 ,3.22403e-07
0.0322581 ,0.0645161 ,8.33742e-07
0.0322581 ,0.0967742 ,2.02498e-06
0.0322581 ,0.129032 ,4.6148e-06
0.0322581 ,0.16129 ,9.85697e-06
0.0322581 ,0.193548 ,1.97126e-05
0.0322581 ,0.225806 ,3.68756e-05
0.0322581 ,0.258065 ,6.44698e-05
0.0322581 ,0.290323 ,0.000105263
0.0322581 ,0.322581 ,0.000160409
0.0322581 ,0.354839 ,0.000228045
0.0322581 ,0.387097 ,0.000302344
0.0322581 ,0.419355 ,0.00037374
0.0322581 ,0.451613 ,0.000430677
0.0322581 ,0.483871 ,0.000462578
0.0322581 ,0.516129 ,0.000463034
0.0322581 ,0.548387 ,0.000431897
0.0322581 ,0.580645 ,0.00037536
0.0322581 ,0.612903 ,0.000303958
0.0322581 ,0.645161 ,0.000229365
0.0322581 ,0.677419 ,0.000161328
0.0322581 ,0.709677 ,0.000105818
0.0322581 ,0.741935 ,6.47648e-05
0.0322581 ,0.774194 ,3.70145e-05
0.0322581 ,0.806452 ,1.97703e-05
0.0322581 ,0.83871 ,9.8757e-06
0.0322581 ,0.870968 ,4.61015e-06
0.0322581 ,0.903226 ,1.98807e-06
0.0322581 ,0.935484 ,7.17875e-07
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,3.675e-08
0.0645161 ,0 ,3.01921e-07
0.0645161 ,0.0322581 ,8.33742e-07
0.0645161 ,0.0645161 ,2.15455e-06
0.0645161 ,0.0967742 ,5.22937e-06
0.0645161 ,0.129032 ,1.19085e-05
0.0645161 ,0.16129 ,2.54147e-05
0.0645161 ,0.193548 ,5.07775e-05
0.0645161 ,0.225806 ,9.48849e-05
0.0645161 ,0.258065 ,0.00016569
0.0645161 ,0.290323 ,0.000270183
0.0645161 ,0.322581 ,0.0004112
0.0645161 ,0.354839 ,0.000583873
0.0645161 ,0.387097 ,0.000773321
0.0645161 ,0.419355 ,0.000955267
0.0645161 ,0.451613 ,0.00110047
0.0645161 ,0.483871 ,0.00118217
0.0645161 ,0.516129 ,0.00118403
0.0645161 ,0.548387 ,0.00110545
0.0645161 ,0.580645 ,0.000961885
0.0645161 ,0.612903 ,0.000779918
0.0645161 ,0.645161 ,0.000589273
0.0645161 ,0.677419 ,0.000414961
0.0645161 ,0.709677 ,0.000272456
0.0645161 ,0.741935 ,0.000166896
0.0645161 ,0.774194 ,9.54525e-05
0.0645161 ,0.806452 ,5.10142e-05
0.0645161 ,0.83871 ,2.54962e-05
0.0645161 ,0.870968 ,1.19078e-05
0.0645161 ,0.903226 ,5.13751e-06
0.0645161 ,0.935484 ,1.85598e-06
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,9.54259e-08
0.0967742 ,0 ,7.34123e-07
0.0967742 ,0.0322581 ,2.02498e-06
0.0967742 ,0.0645161 ,5.22937e-06
0.0967742 ,0.0967742 ,1.26838e-05
0.0967742 ,0.129032 ,2.88619e-05
0.0967742 ,0.16129 ,6.15397e-05
0.0967742 ,0.193548 ,0.00012282
0.0967742 ,0.225806 ,0.000229215
0.0967742 ,0.258065 ,0.000399675
0.0967742 ,0.290323 ,0.000650695
0.0967742 ,0.322581 ,0.000988694
0.0967742 ,0.354839 ,0.00140172
0.0967742 ,0.387097 ,0.00185417
0.0967742 ,0.419355 ,0.00228848
0.0967742 ,0.451613 ,0.00263557
0.0967742 ,0.483871 ,0.00283214
0.0967742 ,0.516129 ,0.00283916
0.0967742 ,0.548387 ,0.00265438
0.0967742 ,0.580645 ,0.0023135
0.0967742 ,0.612903 ,0.00187915
0.0967742 ,0.645161 ,0.00142219
0.0967742 ,0.677419 ,0.00100296
0.0967742 ,0.709677 ,0.000659318
0.0967742 ,0.741935 ,0.00040425
0.0967742 ,0.774194 ,0.000231365
0.0967742 ,0.806452 ,0.000123719
0.0967742 ,0.83871 ,6.18594e-05
0.0967742 ,0.870968 ,2.89018e-05
0.0967742 ,0.903226 ,1.24738e-05
0.0967742 ,0.935484 ,4.50816e-06
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,2.3286e-07
0.129032 ,0 ,1.67507e-06
0.129032 ,0.0322581 ,4.6148e-06
0.129032 ,0.0645161 ,1.19085e-05
0.129032 ,0.0967742 ,2.88619e-05
0.129032 ,0.129032 ,6.56145e-05
0.129032 ,0.16129 ,0.000139746
0.129032 ,0.193548 ,0.000278514
0.129032 ,0.225806 ,0.000518904
0.129032 ,0.258065 ,0.000903029
0.129032 ,0.290323 ,0.00146702
0.129032 ,0.322581 ,0.0022241
0.129032 ,0.354839 ,0.00314664
0.129032 ,0.387097 ,0.00415522
0.129032 ,0.419355 ,0.00512288
0.129032 ,0.451613 ,0.005898
0.129032 ,0.483871 ,0.00634134
0.129032 ,0.516129 ,0.00636568
0.129032 ,0.548387 ,0.00596332
0.129032 ,0.580645 ,0.00520994
0.129032 ,0.612903 ,0.00424233
0.129032 ,0.645161 ,0.00321818
0.129032 ,0.677419 ,0.00227405
0.129032 ,0.709677 ,0.00149723
0.129032 ,0.741935 ,0.000919054
0.129032 ,0.774194 ,0.00052643
0.129032 ,0.806452 ,0.000281658
0.129032 ,0.83871 ,0.000140886
0.129032 ,0.870968 ,6.58461e-05
0.129032 ,0.903226 ,2.84273e-05
0.129032 ,0.935484 ,1.02781e-05
0.129032 ,0.967742 ,0
0.129032 ,1 ,5.3361e-07
0.16129 ,0 ,3.58273e-06
0.16129 ,0.0322581 ,9.85697e-06
0.16129 ,0.0645161 ,2.54147e-05
0.16129 ,0.0967742 ,6.15397e-05
0.16129 ,0.129032 ,0.000139746
0.16129 ,0.16129 ,0.000297201
0.16129 ,0.193548 ,0.000591247
0.16129 ,0.225806 ,0.00109912
0.16129 ,0.258065 ,0.00190777
0.16129 ,0.290323 ,0.00309034
0.16129 ,0.322581 ,0.0046713
0.16129 ,0.354839 ,0.00659067
0.16129 ,0.387097 ,0.00868373
0.16129 ,0.419355 ,0.0106911
0.16129 ,0.451613 ,0.012305
0.16129 ,0.483871 ,0.0132415
0.16129 ,0.516129 ,0.0133187
0.16129 ,0.548387 ,0.0125124
0.16129 ,0.580645 ,0.0109683
0.16129 ,0.612903 ,0.00896198
0.16129 ,0.645161 ,0.00681995
0.16129 ,0.677419 ,0.00483182
0.16129 ,0.709677 ,0.0031876
0.16129 ,0.741935 ,0.0019594
0.16129 ,0.774194 ,0.00112335
0.16129 ,0.806452 ,0.000601369
0.16129 ,0.83871 ,0.000300914
0.16129 ,0.870968 ,0.000140673
0.16129 ,0.903226 ,6.07466e-05
0.16129 ,0.935484 ,2.19717e-05
0.16129 ,0.967742 ,0
0.16129 ,1 ,1.14712e-06
0.193548 ,0 ,7.17567e-06
0.193548 ,0.0322581 ,1.97126e-05
0.193548 ,0.0645161 ,5.07775e-05
0.193548 ,0.0967742 ,0.00012282
0.193548 ,0.129032 ,0.000278514
0.193548 ,0.16129 ,0.000591247
0.193548 ,0.193548 ,0.00117349
