x dist ,y dist ,func value
0 ,0 ,1.36519e-05
0 ,0.0322581 ,2.64534e-05
0 ,0.0645161 ,4.75757e-05
0 ,0.0967742 ,8.15321e-05
0 ,0.129032 ,0.000133916
0 ,0.16129 ,0.000211064
0 ,0.193548 ,0.000319274
0 ,0.225806 ,0.000463537
0 ,0.258065 ,0.000645953
0 ,0.290323 ,0.000864089
0 ,0.322581 ,0.00110975
0 ,0.354839 ,0.00136858
0 ,0.387097 ,0.00162092
0 ,0.419355 ,0.00184389
0 ,0.451613 ,0.00201461
0 ,0.483871 ,0.00211389
0 ,0.516129 ,0.00212969
0 ,0.548387 ,0.00205944
0 ,0.580645 ,0.00191075
0 ,0.612903 ,0.00170014
0 ,0.645161 ,0.0014501
0 ,0.677419 ,0.00118514
0 ,0.709677 ,0.000927803
0 ,0.741935 ,0.000695602
0 ,0.774194 ,0.000499313
0 ,0.806452 ,0.000342926
0 ,0.83871 ,0.000224781
0 ,0.870968 ,0.000139351
0 ,0.903226 ,7.90066e-05
0 ,0.935484 ,3.53633e-05
0 ,0.967742 ,6.6148e-11
0 ,1 ,5.71672e-06
0.0322581 ,0 ,2.64534e-05
0.0322581 ,0.0322581 ,5.11977e-05
0.0322581 ,0.0645161 ,9.19455e-05
0.0322581 ,0.0967742 ,0.000157316
0.0322581 ,0.129032 ,0.000257936
0.0322581 ,0.16129 ,0.000405774
0.0322581 ,0.193548 ,0.000612622
0.0322581 ,0.225806 ,0.00088771
0.0322581 ,0.258065 ,0.00123473
0.0322581 ,0.290323 ,0.00164884
0.0322581 ,0.322581 ,0.00211447
0.0322581 ,0.354839 ,0.00260469
0.0322581 ,0.387097 ,0.00308281
0.0322581 ,0.419355 ,0.00350625
0.0322581 ,0.451613 ,0.00383238
0.0322581 ,0.483871 ,0.00402516
0.0322581 ,0.516129 ,0.00406143
0.0322581 ,0.548387 ,0.00393536
0.0322581 ,0.580645 ,0.00365996
0.0322581 ,0.612903 ,0.00326512
0.0322581 ,0.645161 ,0.0027925
