x dist ,y dist ,func value
0 ,0 ,7.21541e-08
0 ,0.0322581 ,1.93197e-07
0 ,0.0645161 ,4.83865e-07
0 ,0.0967742 ,1.14026e-06
0 ,0.129032 ,2.52693e-06
0 ,0.16129 ,5.26079e-06
0 ,0.193548 ,1.0279e-05
0 ,0.225806 ,1.88318e-05
0 ,0.258065 ,3.23233e-05
0 ,0.290323 ,5.19398e-05
0 ,0.322581 ,7.80861e-05
0 ,0.354839 ,0.000109778
0 ,0.387097 ,0.000144262
0 ,0.419355 ,0.000177154
0 ,0.451613 ,0.000203241
0 ,0.483871 ,0.000217798
0 ,0.516129 ,0.000217979
0 ,0.548387 ,0.000203729
0 ,0.580645 ,0.00017781
0 ,0.612903 ,0.000144927
0 ,0.645161 ,0.000110335
0 ,0.677419 ,7.8485e-05
0 ,0.709677 ,5.21894e-05
0 ,0.741935 ,3.24613e-05
0 ,0.774194 ,1.88997e-05
0 ,0.806452 ,1.03084e-05
0 ,0.83871 ,5.27031e-06
0 ,0.870968 ,2.52295e-06
0 ,0.903226 ,1.11623e-06
0 ,0.935484 ,4.11808e-07
0 ,0.967742 ,0
0 ,1 ,2.32965e-08
0.0322581 ,0 ,1.93197e-07
0.0322581 ,0.0322581 ,5.16701e-07
0.0322581 ,0.0645161 ,1.29281e-06
0.0322581 ,0.0967742 ,3.04343e-06
0.0322581 ,0.129032 ,6.73677e-06
0.0322581 ,0.16129 ,1.4007e-05
0.0322581 ,0.193548 ,2.73285e-05
0.0322581 ,0.225806 ,4.99878e-05
0.0322581 ,0.258065 ,8.56524e-05
0.0322581 ,0.290323 ,0.000137387
0.0322581 ,0.322581 ,0.000206182
0.0322581 ,0.354839 ,0.000289385
0.0322581 ,0.387097 ,0.000379756
0.0322581 ,0.419355 ,0.00046586
0.0322581 ,0.451613 ,0.000534157
0.0322581 ,0.483871 ,0.000572386
0.0322581 ,0.516129 ,0.000573131
0.0322581 ,0.548387 ,0.000536163
0.0322581 ,0.580645 ,0.000468556
