x dist ,y dist ,func value
0 ,0 ,9.79089e-06
0 ,0.0322581 ,1.93634e-05
0 ,0.0645161 ,3.55945e-05
0 ,0.0967742 ,6.23244e-05
0 ,0.129032 ,0.000104472
0 ,0.16129 ,0.000167802
0 ,0.193548 ,0.000258271
0 ,0.225806 ,0.000380898
0 ,0.258065 ,0.000538259
0 ,0.290323 ,0.000728868
0 ,0.322581 ,0.00094587
0 ,0.354839 ,0.00117652
0 ,0.387097 ,0.00140284
0 ,0.419355 ,0.00160358
0 ,0.451613 ,0.0017573
0 ,0.483871 ,0.00184598
0 ,0.516129 ,0.0018584
0 ,0.548387 ,0.00179245
0 ,0.580645 ,0.0016557
0 ,0.612903 ,0.00146404
0 ,0.645161 ,0.00123875
0 ,0.677419 ,0.00100257
0 ,0.709677 ,0.00077596
0 ,0.741935 ,0.000574228
0 ,0.774194 ,0.000406249
0 ,0.806452 ,0.000274636
0 ,0.83871 ,0.00017704
0 ,0.870968 ,0.000107935
0 ,0.903226 ,6.02771e-05
0 ,0.935484 ,2.6686e-05
0 ,0.967742 ,6.6148e-11
0 ,1 ,4.03712e-06
0.0322581 ,0 ,1.93634e-05
0.0322581 ,0.0322581 ,3.82502e-05
0.0322581 ,0.0645161 ,7.0214e-05
0.0322581 ,0.0967742 ,0.000122746
0.0322581 ,0.129032 ,0.000205396
0.0322581 ,0.16129 ,0.000329291
0.0322581 ,0.193548 ,0.000505839
0.0322581 ,0.225806 ,0.000744536
0.0322581 ,0.258065 ,0.00105009
0.0322581 ,0.290323 ,0.0014194
0.0322581 ,0.322581 ,0.00183911
0.0322581 ,0.354839 ,0.00228477
0.0322581 ,0.387097 ,0.00272214
0.0322581 ,0.419355 ,0.00311086
0.0322581 ,0.451613 ,0.00341016
0.0322581 ,0.483871 ,0.00358553
0.0322581 ,0.516129 ,0.00361502
0.0322581 ,0.548387 ,0.00349364
0.0322581 ,0.580645 ,0.00323471
0.0322581 ,0.612903 ,0.00286772
0.0322581 ,0.645161 ,0.00243296
0.0322581 ,0.677419 ,0.00197428
0.0322581 ,0.709677 ,0.00153177
0.0322581 ,0.741935 ,0.00113601
0.0322581 ,0.774194 ,0.000805172
0.0322581 ,0.806452 ,0.000545132
0.0322581 ,0.83871 ,0.00035182
0.0322581 ,0.870968 ,0.000214675
0.0322581 ,0.903226 ,0.000119958
0.0322581 ,0.935484 ,5.31264e-05
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,7.99082e-06
0.0645161 ,0 ,3.55945e-05
0.0645161 ,0.0322581 ,7.0214e-05
0.0645161 ,0.0645161 ,0.00012867
0.0645161 ,0.0967742 ,0.000224508
0.0645161 ,0.129032 ,0.00037489
0.0645161 ,0.16129 ,0.000599672
0.0645161 ,0.193548 ,0.000919023
0.0645161 ,0.225806 ,0.00134949
0.0645161 ,0.258065 ,0.00189896
0.0645161 ,0.290323 ,0.00256139
0.0645161 ,0.322581 ,0.00331282
0.0645161 ,0.354839 ,0.00411004
0.0645161 ,0.387097 ,0.0048929
0.0645161 ,0.419355 ,0.00559073
0.0645161 ,0.451613 ,0.00613197
0.0645161 ,0.483871 ,0.00645541
0.0645161 ,0.516129 ,0.00652105
0.0645161 ,0.548387 ,0.00631786
0.0645161 ,0.580645 ,0.00586681
0.0645161 ,0.612903 ,0.00521787
0.0645161 ,0.645161 ,0.00444135
0.0645161 ,0.677419 ,0.00361552
0.0645161 ,0.709677 ,0.00281337
0.0645161 ,0.741935 ,0.00209185
0.0645161 ,0.774194 ,0.00148583
0.0645161 ,0.806452 ,0.00100768
0.0645161 ,0.83871 ,0.000651179
0.0645161 ,0.870968 ,0.000397705
0.0645161 ,0.903226 ,0.000222367
0.0645161 ,0.935484 ,9.85149e-05
0.0645161 ,0.967742 ,1.35233e-09
0.0645161 ,1 ,1.47037e-05
0.0967742 ,0 ,6.23244e-05
0.0967742 ,0.0322581 ,0.000122746
0.0967742 ,0.0645161 ,0.000224508
0.0967742 ,0.0967742 ,0.000390878
0.0967742 ,0.129032 ,0.000651135
0.0967742 ,0.16129 ,0.00103887
0.0967742 ,0.193548 ,0.00158783
0.0967742 ,0.225806 ,0.00232523
0.0967742 ,0.258065 ,0.00326335
0.0967742 ,0.290323 ,0.00439112
0.0967742 ,0.322581 ,0.00566776
0.0967742 ,0.354839 ,0.00702101
0.0967742 ,0.387097 ,0.00835118
0.0967742 ,0.419355 ,0.00954138
0.0967742 ,0.451613 ,0.0104728
0.0967742 ,0.483871 ,0.0110426
0.0967742 ,0.516129 ,0.0111813
0.0967742 ,0.548387 ,0.0108658
0.0967742 ,0.580645 ,0.0101259
0.0967742 ,0.612903 ,0.00904043
0.0967742 ,0.645161 ,0.00772517
0.0967742 ,0.677419 ,0.00631242
0.0967742 ,0.709677 ,0.00492877
0.0967742 ,0.741935 ,0.00367555
0.0967742 ,0.774194 ,0.00261702
0.0967742 ,0.806452 ,0.00177815
0.0967742 ,0.83871 ,0.00115062
0.0967742 ,0.870968 ,0.000703374
0.0967742 ,0.903226 ,0.000393494
0.0967742 ,0.935484 ,0.000174382
0.0967742 ,0.967742 ,5.23092e-09
0.0967742 ,1 ,2.57748e-05
0.129032 ,0 ,0.000104472
0.129032 ,0.0322581 ,0.000205396
0.129032 ,0.0645161 ,0.00037489
0.129032 ,0.0967742 ,0.000651135
0.129032 ,0.129032 ,0.0010818
0.129032 ,0.16129 ,0.00172105
0.129032 ,0.193548 ,0.00262259
0.129032 ,0.225806 ,0.00382888
0.129032 ,0.258065 ,0.00535788
0.129032 ,0.290323 ,0.00719014
0.129032 ,0.322581 ,0.00925965
0.129032 ,0.354839 ,0.0114516
0.129032 ,0.387097 ,0.0136091
0.129032 ,0.419355 ,0.0155485
0.129032 ,0.451613 ,0.0170825
0.129032 ,0.483871 ,0.0180465
0.129032 ,0.516129 ,0.0183247
0.129032 ,0.548387 ,0.0178719
0.129032 ,0.580645 ,0.0167245
0.129032 ,0.612903 ,0.0149991
0.129032 ,0.645161 ,0.0128755
0.129032 ,0.677419 ,0.0105667
0.129032 ,0.709677 ,0.00828281
0.129032 ,0.741935 ,0.00619722
0.129032 ,0.774194 ,0.00442407
0.129032 ,0.806452 ,0.00301181
0.129032 ,0.83871 ,0.0019515
0.129032 ,0.870968 ,0.00119393
0.129032 ,0.903226 ,0.000668225
0.129032 ,0.935484 ,0.000296194
0.129032 ,0.967742 ,1.8234e-08
0.129032 ,1 ,4.326e-05
0.16129 ,0 ,0.000167802
0.16129 ,0.0322581 ,0.000329291
0.16129 ,0.0645161 ,0.000599672
0.16129 ,0.0967742 ,0.00103887
0.16129 ,0.129032 ,0.00172105
0.16129 ,0.16129 ,0.00272956
0.16129 ,0.193548 ,0.00414586
0.16129 ,0.225806 ,0.00603287
0.16129 ,0.258065 ,0.00841515
0.16129 ,0.290323 ,0.0112603
0.16129 ,0.322581 ,0.0144665
0.16129 ,0.354839 ,0.0178603
0.16129 ,0.387097 ,0.0212067
0.16129 ,0.419355 ,0.024232
0.16129 ,0.451613 ,0.0266546
0.16129 ,0.483871 ,0.0282232
0.16129 ,0.516129 ,0.0287532
0.16129 ,0.548387 ,0.0281601
0.16129 ,0.580645 ,0.0264796
0.16129 ,0.612903 ,0.0238712
0.16129 ,0.645161 ,0.0205985
0.16129 ,0.677419 ,0.0169882
0.16129 ,0.709677 ,0.0133746
0.16129 ,0.741935 ,0.0100431
0.16129 ,0.774194 ,0.00718939
0.16129 ,0.806452 ,0.00490388
0.16129 ,0.83871 ,0.00318131
0.16129 ,0.870968 ,0.00194756
0.16129 ,0.903226 ,0.00109029
0.16129 ,0.935484 ,0.000483307
0.16129 ,0.967742 ,5.72786e-08
0.16129 ,1 ,6.95809e-05
0.193548 ,0 ,0.000258271
0.193548 ,0.0322581 ,0.000505839
0.193548 ,0.0645161 ,0.000919023
0.193548 ,0.0967742 ,0.00158783
0.193548 ,0.129032 ,0.00262259
0.193548 ,0.16129 ,0.00414586
0.193548 ,0.193548 ,0.00627553
0.193548 ,0.225806 ,0.00910036
0.193548 ,0.258065 ,0.0126518
0.193548 ,0.290323 ,0.0168788
0.193548 ,0.322581 ,0.0216317
0.193548 ,0.354839 ,0.026661
0.193548 ,0.387097 ,0.0316322
0.193548 ,0.419355 ,0.0361563
0.193548 ,0.451613 ,0.0398305
0.193548 ,0.483871 ,0.0422876
0.193548 ,0.516129 ,0.0432457
0.193548 ,0.548387 ,0.0425557
0.193548 ,0.580645 ,0.0402355
0.193548 ,0.612903 ,0.0364847
0.193548 ,0.645161 ,0.0316671
0.193548 ,0.677419 ,0.0262599
0.193548 ,0.709677 ,0.0207725
0.193548 ,0.741935 ,0.015658
0.193548 ,0.774194 ,0.0112403
0.193548 ,0.806452 ,0.00768089
0.193548 ,0.83871 ,0.00498763
0.193548 ,0.870968 ,0.00305436
0.193548 ,0.903226 ,0.0017098
0.193548 ,0.935484 ,0.000757808
0.193548 ,0.967742 ,1.62148e-07
0.193548 ,1 ,0.000107257
0.225806 ,0 ,0.000380898
0.225806 ,0.0322581 ,0.000744536
0.225806 ,0.0645161 ,0.00134949
0.225806 ,0.0967742 ,0.00232523
0.225806 ,0.129032 ,0.00382888
0.225806 ,0.16129 ,0.00603287
0.225806 ,0.193548 ,0.00910036
0.225806 ,0.225806 ,0.0131509
0.225806 ,0.258065 ,0.0182227
0.225806 ,0.290323 ,0.0242393
0.225806 ,0.322581 ,0.0309915
0.225806 ,0.354839 ,0.0381373
0.225806 ,0.387097 ,0.045223
0.225806 ,0.419355 ,0.0517211
0.225806 ,0.451613 ,0.0570813
0.225806 ,0.483871 ,0.0607901
0.225806 ,0.516129 ,0.0624346
0.225806 ,0.548387 ,0.0617657
0.225806 ,0.580645 ,0.0587537
0.225806 ,0.612903 ,0.0536217
0.225806 ,0.645161 ,0.0468408
0.225806 ,0.677419 ,0.0390733
0.225806 ,0.709677 ,0.0310649
0.225806 ,0.741935 ,0.023508
0.225806 ,0.774194 ,0.0169208
0.225806 ,0.806452 ,0.0115801
0.225806 ,0.83871 ,0.00752371
0.225806 ,0.870968 ,0.00460675
0.225806 ,0.903226 ,0.00257756
0.225806 ,0.935484 ,0.00114189
0.225806 ,0.967742 ,4.13656e-07
0.225806 ,1 ,0.000158437
0.258065 ,0 ,0.000538259
0.258065 ,0.0322581 ,0.00105009
0.258065 ,0.0645161 ,0.00189896
0.258065 ,0.0967742 ,0.00326335
0.258065 ,0.129032 ,0.00535788
0.258065 ,0.16129 ,0.00841515
0.258065 ,0.193548 ,0.0126518
0.258065 ,0.225806 ,0.0182227
0.258065 ,0.258065 ,0.0251715
0.258065 ,0.290323 ,0.0333912
0.258065 ,0.322581 ,0.0426029
0.258065 ,0.354839 ,0.0523594
0.258065 ,0.387097 ,0.0620723
0.258065 ,0.419355 ,0.0710575
0.258065 ,0.451613 ,0.0785948
0.258065 ,0.483871 ,0.0839954
0.258065 ,0.516129 ,0.0866779
0.258065 ,0.548387 ,0.0862494
0.258065 ,0.580645 ,0.0825868
