x dist ,y dist ,func value
0 ,0 ,5.78149e-09
0 ,0.0322581 ,1.80965e-08
0 ,0.0645161 ,5.29763e-08
0 ,0.0967742 ,1.4459e-07
0 ,0.129032 ,3.67244e-07
0 ,0.16129 ,8.66957e-07
0 ,0.193548 ,1.90013e-06
0 ,0.225806 ,3.86246e-06
0 ,0.258065 ,7.27474e-06
0 ,0.290323 ,1.26841e-05
0 ,0.322581 ,2.04576e-05
0 ,0.354839 ,3.05003e-05
0 ,0.387097 ,4.20113e-05
0 ,0.419355 ,5.34379e-05
0 ,0.451613 ,6.27496e-05
0 ,0.483871 ,6.80068e-05
0 ,0.516129 ,6.80173e-05
0 ,0.548387 ,6.27771e-05
0 ,0.580645 ,5.34727e-05
0 ,0.612903 ,4.20436e-05
0 ,0.645161 ,3.05244e-05
0 ,0.677419 ,2.04726e-05
0 ,0.709677 ,1.26921e-05
0 ,0.741935 ,7.27839e-06
0 ,0.774194 ,3.86391e-06
0 ,0.806452 ,1.90063e-06
0 ,0.83871 ,8.67024e-07
0 ,0.870968 ,3.66884e-07
0 ,0.903226 ,1.43011e-07
0 ,0.935484 ,4.73542e-08
0 ,0.967742 ,6.6148e-11
0 ,1 ,1.66767e-09
0.0322581 ,0 ,1.80965e-08
0.0322581 ,0.0322581 ,5.64902e-08
0.0322581 ,0.0645161 ,1.65079e-07
0.0322581 ,0.0967742 ,4.49774e-07
0.0322581 ,0.129032 ,1.14033e-06
0.0322581 ,0.16129 ,2.68698e-06
0.0322581 ,0.193548 ,5.87782e-06
0.0322581 ,0.225806 ,1.19247e-05
0.0322581 ,0.258065 ,2.24157e-05
0.0322581 ,0.290323 ,3.90091e-05
0.0322581 ,0.322581 ,6.28013e-05
0.0322581 ,0.354839 ,9.34756e-05
0.0322581 ,0.387097 ,0.000128571
0.0322581 ,0.419355 ,0.000163361
0.0322581 ,0.451613 ,0.000191689
0.0322581 ,0.483871 ,0.000207687
0.0322581 ,0.516129 ,0.000207747
0.0322581 ,0.548387 ,0.000191847
0.0322581 ,0.580645 ,0.000163562
0.0322581 ,0.612903 ,0.000128758
0.0322581 ,0.645161 ,9.36149e-05
0.0322581 ,0.677419 ,6.2888e-05
0.0322581 ,0.709677 ,3.9055e-05
0.0322581 ,0.741935 ,2.24367e-05
0.0322581 ,0.774194 ,1.19331e-05
0.0322581 ,0.806452 ,5.88069e-06
0.0322581 ,0.83871 ,2.6876e-06
0.0322581 ,0.870968 ,1.13932e-06
0.0322581 ,0.903226 ,4.44879e-07
0.0322581 ,0.935484 ,1.47548e-07
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,5.26881e-09
0.0645161 ,0 ,5.29763e-08
0.0645161 ,0.0322581 ,1.65079e-07
0.0645161 ,0.0645161 ,4.82057e-07
0.0645161 ,0.0967742 ,1.31264e-06
0.0645161 ,0.129032 ,3.32607e-06
0.0645161 ,0.16129 ,7.8326e-06
0.0645161 ,0.193548 ,1.71234e-05
0.0645161 ,0.225806 ,3.47166e-05
0.0645161 ,0.258065 ,6.52136e-05
0.0645161 ,0.290323 ,0.000113404
0.0645161 ,0.322581 ,0.000182434
0.0645161 ,0.354839 ,0.000271342
0.0645161 ,0.387097 ,0.000372979
0.0645161 ,0.419355 ,0.000473672
0.0645161 ,0.451613 ,0.000555661
0.0645161 ,0.483871 ,0.000602029
0.0645161 ,0.516129 ,0.000602351
0.0645161 ,0.548387 ,0.000556502
0.0645161 ,0.580645 ,0.000474737
0.0645161 ,0.612903 ,0.000373969
0.0645161 ,0.645161 ,0.000272082
0.0645161 ,0.677419 ,0.000182894
0.0645161 ,0.709677 ,0.000113648
0.0645161 ,0.741935 ,6.53247e-05
0.0645161 ,0.774194 ,3.47607e-05
0.0645161 ,0.806452 ,1.71387e-05
