x dist ,y dist ,func value
0 ,0 ,3.56024e-10
0 ,0.0322581 ,1.32833e-09
0 ,0.0645161 ,4.63746e-09
0 ,0.0967742 ,1.48926e-08
0 ,0.129032 ,4.39092e-08
0 ,0.16129 ,1.18738e-07
0 ,0.193548 ,2.94221e-07
0 ,0.225806 ,6.67471e-07
0 ,0.258065 ,1.38525e-06
0 ,0.290323 ,2.62821e-06
0 ,0.322581 ,4.55573e-06
0 ,0.354839 ,7.21093e-06
0 ,0.387097 ,1.04176e-05
0 ,0.419355 ,1.37321e-05
0 ,0.451613 ,1.65113e-05
0 ,0.483871 ,1.81061e-05
0 ,0.516129 ,1.81063e-05
0 ,0.548387 ,1.65118e-05
0 ,0.580645 ,1.37327e-05
0 ,0.612903 ,1.04181e-05
0 ,0.645161 ,7.21123e-06
0 ,0.677419 ,4.55588e-06
0 ,0.709677 ,2.62828e-06
0 ,0.741935 ,1.38528e-06
0 ,0.774194 ,6.67479e-07
0 ,0.806452 ,2.94223e-07
0 ,0.83871 ,1.18738e-07
0 ,0.870968 ,4.39012e-08
0 ,0.903226 ,1.48387e-08
0 ,0.935484 ,4.34415e-09
0 ,0.967742 ,6.6148e-11
0 ,1 ,1.05223e-10
0.0322581 ,0 ,1.32833e-09
0.0322581 ,0.0322581 ,4.93136e-09
0.0322581 ,0.0645161 ,1.71752e-08
0.0322581 ,0.0967742 ,5.50327e-08
0.0322581 ,0.129032 ,1.61906e-07
0.0322581 ,0.16129 ,4.36908e-07
0.0322581 ,0.193548 ,1.08046e-06
0.0322581 ,0.225806 ,2.44656e-06
0.0322581 ,0.258065 ,5.06876e-06
0.0322581 ,0.290323 ,9.60178e-06
0.0322581 ,0.322581 ,1.66206e-05
0.0322581 ,0.354839 ,2.62761e-05
0.0322581 ,0.387097 ,3.79238e-05
0.0322581 ,0.419355 ,4.99522e-05
0.0322581 ,0.451613 ,6.00316e-05
0.0322581 ,0.483871 ,6.58137e-05
0.0322581 ,0.516129 ,6.58154e-05
0.0322581 ,0.548387 ,6.00358e-05
0.0322581 ,0.580645 ,4.99572e-05
0.0322581 ,0.612903 ,3.7928e-05
0.0322581 ,0.645161 ,2.62788e-05
0.0322581 ,0.677419 ,1.6622e-05
0.0322581 ,0.709677 ,9.60241e-06
0.0322581 ,0.741935 ,5.06899e-06
0.0322581 ,0.774194 ,2.44662e-06
0.0322581 ,0.806452 ,1.08048e-06
0.0322581 ,0.83871 ,4.36908e-07
0.0322581 ,0.870968 ,1.61877e-07
