x dist ,y dist ,func value
0 ,0 ,1.88543e-11
0 ,0.0322581 ,8.81882e-11
0 ,0.0645161 ,3.70678e-10
0 ,0.0967742 ,1.40717e-09
0 ,0.129032 ,4.82394e-09
0 ,0.16129 ,1.49311e-08
0 ,0.193548 ,4.17211e-08
0 ,0.225806 ,1.0523e-07
0 ,0.258065 ,2.39551e-07
0 ,0.290323 ,4.92136e-07
0 ,0.322581 ,9.12365e-07
0 ,0.354839 ,1.52622e-06
0 ,0.387097 ,2.30358e-06
0 ,0.419355 ,3.13698e-06
0 ,0.451613 ,3.85412e-06
0 ,0.483871 ,4.27203e-06
0 ,0.516129 ,4.27203e-06
0 ,0.548387 ,3.85412e-06
0 ,0.580645 ,3.13698e-06
0 ,0.612903 ,2.30358e-06
0 ,0.645161 ,1.52622e-06
0 ,0.677419 ,9.12365e-07
0 ,0.709677 ,4.92136e-07
0 ,0.741935 ,2.39551e-07
0 ,0.774194 ,1.0523e-07
0 ,0.806452 ,4.17211e-08
0 ,0.83871 ,1.49311e-08
0 ,0.870968 ,4.82394e-09
0 ,0.903226 ,1.40713e-09
0 ,0.935484 ,3.68312e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,2.78612e-12
0.0322581 ,0 ,8.81882e-11
0.0322581 ,0.0322581 ,4.12447e-10
0.0322581 ,0.0645161 ,1.73347e-09
0.0322581 ,0.0967742 ,6.58011e-09
0.0322581 ,0.129032 ,2.25557e-08
0.0322581 ,0.16129 ,6.98103e-08
0.0322581 ,0.193548 ,1.95056e-07
0.0322581 ,0.225806 ,4.91952e-07
0.0322581 ,0.258065 ,1.11985e-06
0.0322581 ,0.290323 ,2.30056e-06
0.0322581 ,0.322581 ,4.26485e-06
0.0322581 ,0.354839 ,7.13412e-06
0.0322581 ,0.387097 ,1.07676e-05
0.0322581 ,0.419355 ,1.46629e-05
0.0322581 ,0.451613 ,1.80148e-05
0.0322581 ,0.483871 ,1.99681e-05
0.0322581 ,0.516129 ,1.99681e-05
0.0322581 ,0.548387 ,1.80148e-05
0.0322581 ,0.580645 ,1.46629e-05
0.0322581 ,0.612903 ,1.07676e-05
0.0322581 ,0.645161 ,7.13412e-06
0.0322581 ,0.677419 ,4.26485e-06
0.0322581 ,0.709677 ,2.30056e-06
0.0322581 ,0.741935 ,1.11986e-06
0.0322581 ,0.774194 ,4.91952e-07
0.0322581 ,0.806452 ,1.95056e-07
0.0322581 ,0.83871 ,6.98103e-08
0.0322581 ,0.870968 ,2.25557e-08
0.0322581 ,0.903226 ,6.57992e-09
0.0322581 ,0.935484 ,1.72242e-09
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,1.31397e-11
0.0645161 ,0 ,3.70678e-10
0.0645161 ,0.0322581 ,1.73347e-09
0.0645161 ,0.0645161 ,7.28506e-09
0.0645161 ,0.0967742 ,2.76517e-08
0.0645161 ,0.129032 ,9.4781e-08
0.0645161 ,0.16129 ,2.93333e-07
0.0645161 ,0.193548 ,8.19563e-07
0.0645161 ,0.225806 ,2.06694e-06
0.0645161 ,0.258065 ,4.70492e-06
0.0645161 ,0.290323 ,9.66521e-06
0.0645161 ,0.322581 ,1.79172e-05
0.0645161 ,0.354839 ,2.99707e-05
0.0645161 ,0.387097 ,4.52344e-05
0.0645161 ,0.419355 ,6.15977e-05
0.0645161 ,0.451613 ,7.56779e-05
0.0645161 ,0.483871 ,8.38831e-05
0.0645161 ,0.516129 ,8.38831e-05
0.0645161 ,0.548387 ,7.5678e-05
0.0645161 ,0.580645 ,6.15978e-05
0.0645161 ,0.612903 ,4.52345e-05
0.0645161 ,0.645161 ,2.99708e-05
0.0645161 ,0.677419 ,1.79172e-05
0.0645161 ,0.709677 ,9.66522e-06
0.0645161 ,0.741935 ,4.70492e-06
0.0645161 ,0.774194 ,2.06694e-06
0.0645161 ,0.806452 ,8.19563e-07
0.0645161 ,0.83871 ,2.93333e-07
0.0645161 ,0.870968 ,9.4781e-08
0.0645161 ,0.903226 ,2.76509e-08
0.0645161 ,0.935484 ,7.23875e-09
0.0645161 ,0.967742 ,1.35233e-09
0.0645161 ,1 ,5.56563e-11
0.0967742 ,0 ,1.40717e-09
0.0967742 ,0.0322581 ,6.58011e-09
0.0967742 ,0.0645161 ,2.76517e-08
0.0967742 ,0.0967742 ,1.04951e-07
0.0967742 ,0.129032 ,3.59718e-07
0.0967742 ,0.16129 ,1.11323e-06
0.0967742 ,0.193548 ,3.11018e-06
0.0967742 ,0.225806 ,7.84362e-06
0.0967742 ,0.258065 ,1.78536e-05
0.0967742 ,0.290323 ,3.66753e-05
0.0967742 ,0.322581 ,6.79863e-05
0.0967742 ,0.354839 ,0.000113721
0.0967742 ,0.387097 ,0.000171634
0.0967742 ,0.419355 ,0.000233718
0.0967742 ,0.451613 ,0.000287139
0.0967742 ,0.483871 ,0.00031827
0.0967742 ,0.516129 ,0.00031827
0.0967742 ,0.548387 ,0.00028714
0.0967742 ,0.580645 ,0.000233719
0.0967742 ,0.612903 ,0.000171635
0.0967742 ,0.645161 ,0.000113721
0.0967742 ,0.677419 ,6.79866e-05
0.0967742 ,0.709677 ,3.66754e-05
0.0967742 ,0.741935 ,1.78537e-05
0.0967742 ,0.774194 ,7.84363e-06
0.0967742 ,0.806452 ,3.11018e-06
0.0967742 ,0.83871 ,1.11323e-06
0.0967742 ,0.870968 ,3.59718e-07
0.0967742 ,0.903226 ,1.04948e-07
0.0967742 ,0.935484 ,2.74763e-08
0.0967742 ,0.967742 ,5.23092e-09
0.0967742 ,1 ,2.12752e-10
0.129032 ,0 ,4.82394e-09
0.129032 ,0.0322581 ,2.25557e-08
