x dist ,y dist ,func value
0 ,0 ,1.34496e-12
0 ,0.0322581 ,4.76473e-12
0 ,0.0645161 ,2.30111e-11
0 ,0.0967742 ,9.99227e-11
0 ,0.129032 ,3.87581e-10
0 ,0.16129 ,1.34383e-09
0 ,0.193548 ,4.16835e-09
0 ,0.225806 ,1.15762e-08
0 ,0.258065 ,2.88068e-08
0 ,0.290323 ,6.42802e-08
0 ,0.322581 ,1.28716e-07
0 ,0.354839 ,2.31453e-07
0 ,0.387097 ,3.73999e-07
0 ,0.419355 ,5.43424e-07
0 ,0.451613 ,7.10474e-07
0 ,0.483871 ,8.36322e-07
0 ,0.516129 ,8.86925e-07
0 ,0.548387 ,8.4793e-07
0 ,0.580645 ,7.3125e-07
0 ,0.612903 ,5.69225e-07
0 ,0.645161 ,4.00221e-07
0 ,0.677419 ,2.54336e-07
0 ,0.709677 ,1.4619e-07
0 ,0.741935 ,7.60593e-08
0 ,0.774194 ,3.58469e-08
0 ,0.806452 ,1.53171e-08
0 ,0.83871 ,5.939e-09
0 ,0.870968 ,2.09163e-09
0 ,0.903226 ,6.69072e-10
0 ,0.935484 ,1.99484e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,4.80067e-12
0.0322581 ,0 ,4.76473e-12
0.0322581 ,0.0322581 ,7.89706e-12
0.0322581 ,0.0645161 ,4.04492e-11
0.0322581 ,0.0967742 ,1.8999e-10
0.0322581 ,0.129032 ,7.8854e-10
0.0322581 ,0.16129 ,2.89883e-09
0.0322581 ,0.193548 ,9.46262e-09
0.0322581 ,0.225806 ,2.74866e-08
0.0322581 ,0.258065 ,7.11815e-08
0.0322581 ,0.290323 ,1.64613e-07
0.0322581 ,0.322581 ,3.4045e-07
0.0322581 ,0.354839 ,6.30533e-07
0.0322581 ,0.387097 ,1.04701e-06
0.0322581 ,0.419355 ,1.56049e-06
0.0322581 ,0.451613 ,2.08971e-06
0.0322581 ,0.483871 ,2.5168e-06
0.0322581 ,0.516129 ,2.72867e-06
0.0322581 ,0.548387 ,2.66549e-06
0.0322581 ,0.580645 ,2.34803e-06
0.0322581 ,0.612903 ,1.86682e-06
0.0322581 ,0.645161 ,1.34073e-06
0.0322581 ,0.677419 ,8.70553e-07
0.0322581 ,0.709677 ,5.11489e-07
0.0322581 ,0.741935 ,2.72175e-07
0.0322581 ,0.774194 ,1.31288e-07
0.0322581 ,0.806452 ,5.74615e-08
0.0322581 ,0.83871 ,2.28413e-08
0.0322581 ,0.870968 ,8.255e-09
0.0322581 ,0.903226 ,2.712e-09
0.0322581 ,0.935484 ,8.30806e-10
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,2.79557e-11
0.0645161 ,0 ,2.30111e-11
0.0645161 ,0.0322581 ,4.04492e-11
0.0645161 ,0.0645161 ,2.08778e-10
0.0645161 ,0.0967742 ,9.84512e-10
0.0645161 ,0.129032 ,4.09904e-09
0.0645161 ,0.16129 ,1.5108e-08
0.0645161 ,0.193548 ,4.94233e-08
0.0645161 ,0.225806 ,1.43826e-07
0.0645161 ,0.258065 ,3.73048e-07
0.0645161 ,0.290323 ,8.63886e-07
0.0645161 ,0.322581 ,1.78883e-06
0.0645161 ,0.354839 ,3.31657e-06
0.0645161 ,0.387097 ,5.51255e-06
0.0645161 ,0.419355 ,8.22334e-06
