x dist ,y dist ,func value
0 ,0 ,1.34946e-12
0 ,0.0322581 ,4.76578e-12
0 ,0.0645161 ,2.30468e-11
0 ,0.0967742 ,1.00231e-10
0 ,0.129032 ,3.8938e-10
0 ,0.16129 ,1.35217e-09
0 ,0.193548 ,4.20062e-09
0 ,0.225806 ,1.16834e-08
0 ,0.258065 ,2.9116e-08
0 ,0.290323 ,6.50628e-08
0 ,0.322581 ,1.30464e-07
0 ,0.354839 ,2.34918e-07
0 ,0.387097 ,3.80106e-07
0 ,0.419355 ,5.5303e-07
0 ,0.451613 ,7.23989e-07
0 ,0.483871 ,8.53364e-07
0 ,0.516129 ,9.06219e-07
0 ,0.548387 ,8.67572e-07
0 ,0.580645 ,7.4926e-07
0 ,0.612903 ,5.84115e-07
0 ,0.645161 ,4.11337e-07
0 ,0.677419 ,2.61838e-07
0 ,0.709677 ,1.50772e-07
0 ,0.741935 ,7.85954e-08
0 ,0.774194 ,3.71202e-08
0 ,0.806452 ,1.58977e-08
0 ,0.83871 ,6.17969e-09
0 ,0.870968 ,2.18248e-09
0 ,0.903226 ,7.00194e-10
0 ,0.935484 ,2.09922e-10
0 ,0.967742 ,0
0 ,1 ,4.83423e-12
0.0322581 ,0 ,4.76578e-12
0.0322581 ,0.0322581 ,5.80361e-12
0.0322581 ,0.0645161 ,2.94912e-11
0.0322581 ,0.0967742 ,1.40905e-10
0.0322581 ,0.129032 ,5.93956e-10
0.0322581 ,0.16129 ,2.21388e-09
0.0322581 ,0.193548 ,7.31676e-09
0.0322581 ,0.225806 ,2.1492e-08
0.0322581 ,0.258065 ,5.62248e-08
0.0322581 ,0.290323 ,1.31237e-07
0.0322581 ,0.322581 ,2.73758e-07
0.0322581 ,0.354839 ,5.11076e-07
0.0322581 ,0.387097 ,8.55033e-07
0.0322581 ,0.419355 ,1.28346e-06
0.0322581 ,0.451613 ,1.73051e-06
0.0322581 ,0.483871 ,2.09803e-06
0.0322581 ,0.516129 ,2.28946e-06
0.0322581 ,0.548387 ,2.25088e-06
0.0322581 ,0.580645 ,1.99563e-06
0.0322581 ,0.612903 ,1.59703e-06
0.0322581 ,0.645161 ,1.15465e-06
0.0322581 ,0.677419 ,7.54903e-07
0.0322581 ,0.709677 ,4.4672e-07
0.0322581 ,0.741935 ,2.39494e-07
0.0322581 ,0.774194 ,1.16437e-07
0.0322581 ,0.806452 ,5.13872e-08
0.0322581 ,0.83871 ,2.0608e-08
0.0322581 ,0.870968 ,7.51832e-09
0.0322581 ,0.903226 ,2.49472e-09
0.0322581 ,0.935484 ,7.71885e-10
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,2.89618e-11
0.0645161 ,0 ,2.30468e-11
0.0645161 ,0.0322581 ,2.94912e-11
0.0645161 ,0.0645161 ,1.51653e-10
0.0645161 ,0.0967742 ,7.29743e-10
0.0645161 ,0.129032 ,3.09344e-09
0.0645161 ,0.16129 ,1.15832e-08
0.0645161 ,0.193548 ,3.8427e-08
0.0645161 ,0.225806 ,1.13234e-07
0.0645161 ,0.258065 ,2.97033e-07
0.0645161 ,0.290323 ,6.94951e-07
0.0645161 ,0.322581 ,1.45264e-06
0.0645161 ,0.354839 ,2.71686e-06
0.0645161 ,0.387097 ,4.55279e-06
0.0645161 ,0.419355 ,6.84429e-06
0.0645161 ,0.451613 ,9.24099e-06
0.0645161 ,0.483871 ,1.1218e-05
0.0645161 ,0.516129 ,1.22565e-05
0.0645161 ,0.548387 ,1.20641e-05
0.0645161 ,0.580645 ,1.07081e-05
0.0645161 ,0.612903 ,8.57873e-06
0.0645161 ,0.645161 ,6.20916e-06
0.0645161 ,0.677419 ,4.0639e-06
0.0645161 ,0.709677 ,2.40745e-06
0.0645161 ,0.741935 ,1.29208e-06
0.0645161 ,0.774194 ,6.28875e-07
0.0645161 ,0.806452 ,2.77852e-07
0.0645161 ,0.83871 ,1.11554e-07
0.0645161 ,0.870968 ,4.07452e-08
0.0645161 ,0.903226 ,1.35328e-08
0.0645161 ,0.935484 ,4.21833e-09
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,1.33511e-10
0.0967742 ,0 ,1.00231e-10
0.0967742 ,0.0322581 ,1.40905e-10
0.0967742 ,0.0645161 ,7.29743e-10
0.0967742 ,0.0967742 ,3.51196e-09
0.0967742 ,0.129032 ,1.48879e-08
0.0967742 ,0.16129 ,5.57476e-08
0.0967742 ,0.193548 ,1.84943e-07
0.0967742 ,0.225806 ,5.44981e-07
0.0967742 ,0.258065 ,1.42959e-06
0.0967742 ,0.290323 ,3.34473e-06
0.0967742 ,0.322581 ,6.99138e-06
0.0967742 ,0.354839 ,1.3076e-05
0.0967742 ,0.387097 ,2.1912e-05
0.0967742 ,0.419355 ,3.29406e-05
0.0967742 ,0.451613 ,4.44755e-05
0.0967742 ,0.483871 ,5.39905e-05
0.0967742 ,0.516129 ,5.89882e-05
0.0967742 ,0.548387 ,5.80617e-05
0.0967742 ,0.580645 ,5.15353e-05
0.0967742 ,0.612903 ,4.12871e-05
0.0967742 ,0.645161 ,2.98828e-05
0.0967742 ,0.677419 ,1.95582e-05
0.0967742 ,0.709677 ,1.15862e-05
0.0967742 ,0.741935 ,6.21826e-06
0.0967742 ,0.774194 ,3.02648e-06
0.0967742 ,0.806452 ,1.33716e-06
0.0967742 ,0.83871 ,5.36847e-07
0.0967742 ,0.870968 ,1.96081e-07
0.0967742 ,0.903226 ,6.5113e-08
0.0967742 ,0.935484 ,2.03917e-08
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,5.50053e-10
0.129032 ,0 ,3.8938e-10
0.129032 ,0.0322581 ,5.93956e-10
0.129032 ,0.0645161 ,3.09344e-09
0.129032 ,0.0967742 ,1.48879e-08
0.129032 ,0.129032 ,6.31092e-08
0.129032 ,0.16129 ,2.36301e-07
0.129032 ,0.193548 ,7.83895e-07
0.129032 ,0.225806 ,2.30985e-06
0.129032 ,0.258065 ,6.05897e-06
0.129032 ,0.290323 ,1.41754e-05
0.129032 ,0.322581 ,2.96295e-05
0.129032 ,0.354839 ,5.54144e-05
0.129032 ,0.387097 ,9.28585e-05
0.129032 ,0.419355 ,0.000139592
0.129032 ,0.451613 ,0.000188469
0.129032 ,0.483871 ,0.000228784
0.129032 ,0.516129 ,0.000249957
0.129032 ,0.548387 ,0.000246026
0.129032 ,0.580645 ,0.000218367
0.129032 ,0.612903 ,0.000174939
0.129032 ,0.645161 ,0.000126615
0.129032 ,0.677419 ,8.28669e-05
0.129032 ,0.709677 ,4.90888e-05
0.129032 ,0.741935 ,2.63452e-05
0.129032 ,0.774194 ,1.28221e-05
0.129032 ,0.806452 ,5.66491e-06
0.129032 ,0.83871 ,2.2743e-06
0.129032 ,0.870968 ,8.30658e-07
0.129032 ,0.903226 ,2.75793e-07
0.129032 ,0.935484 ,8.66753e-08
0.129032 ,0.967742 ,0
0.129032 ,1 ,2.03338e-09
0.16129 ,0 ,1.35217e-09
0.16129 ,0.0322581 ,2.21388e-09
0.16129 ,0.0645161 ,1.15832e-08
0.16129 ,0.0967742 ,5.57476e-08
0.16129 ,0.129032 ,2.36301e-07
0.16129 ,0.16129 ,8.84744e-07
0.16129 ,0.193548 ,2.9349e-06
0.16129 ,0.225806 ,8.64779e-06
0.16129 ,0.258065 ,2.26833e-05
0.16129 ,0.290323 ,5.30676e-05
0.16129 ,0.322581 ,0.00011092
0.16129 ,0.354839 ,0.000207442
0.16129 ,0.387097 ,0.000347605
0.16129 ,0.419355 ,0.000522535
0.16129 ,0.451613 ,0.000705481
0.16129 ,0.483871 ,0.000856375
0.16129 ,0.516129 ,0.000935609
0.16129 ,0.548387 ,0.000920877
0.16129 ,0.580645 ,0.000817334
0.16129 ,0.612903 ,0.000654775
0.16129 ,0.645161 ,0.000473894
0.16129 ,0.677419 ,0.000310148
0.16129 ,0.709677 ,0.000183722
0.16129 ,0.741935 ,9.85987e-05
0.16129 ,0.774194 ,4.79866e-05
0.16129 ,0.806452 ,2.12003e-05
0.16129 ,0.83871 ,8.51112e-06
0.16129 ,0.870968 ,3.1085e-06
0.16129 ,0.903226 ,1.03194e-06
0.16129 ,0.935484 ,3.25197e-07
0.16129 ,0.967742 ,0
0.16129 ,1 ,6.7472e-09
0.193548 ,0 ,4.20062e-09
0.193548 ,0.0322581 ,7.31676e-09
0.193548 ,0.0645161 ,3.8427e-08
0.193548 ,0.0967742 ,1.84943e-07
0.193548 ,0.129032 ,7.83895e-07
0.193548 ,0.16129 ,2.9349e-06
0.193548 ,0.193548 ,9.73543e-06
0.193548 ,0.225806 ,2.86849e-05
0.193548 ,0.258065 ,7.52389e-05
0.193548 ,0.290323 ,0.000176017
0.193548 ,0.322581 ,0.000367895
0.193548 ,0.354839 ,0.000688023
0.193548 ,0.387097 ,0.00115288
0.193548 ,0.419355 ,0.00173303
0.193548 ,0.451613 ,0.00233974
0.193548 ,0.483871 ,0.00284013
0.193548 ,0.516129 ,0.00310285
0.193548 ,0.548387 ,0.00305395
0.193548 ,0.580645 ,0.00271052
0.193548 ,0.612903 ,0.00217139
0.193548 ,0.645161 ,0.00157152
0.193548 ,0.677419 ,0.00102849
0.193548 ,0.709677 ,0.000609234
0.193548 ,0.741935 ,0.000326953
0.193548 ,0.774194 ,0.00015912
0.193548 ,0.806452 ,7.02974e-05
0.193548 ,0.83871 ,2.82211e-05
0.193548 ,0.870968 ,1.03069e-05
0.193548 ,0.903226 ,3.42125e-06
0.193548 ,0.935484 ,1.08046e-06
0.193548 ,0.967742 ,0
0.193548 ,1 ,2.01032e-08
0.225806 ,0 ,1.16834e-08
0.225806 ,0.0322581 ,2.1492e-08
0.225806 ,0.0645161 ,1.13234e-07
0.225806 ,0.0967742 ,5.44981e-07
0.225806 ,0.129032 ,2.30985e-06
0.225806 ,0.16129 ,8.64779e-06
0.225806 ,0.193548 ,2.86849e-05
0.225806 ,0.225806 ,8.45161e-05
0.225806 ,0.258065 ,0.000221676
0.225806 ,0.290323 ,0.000518586
0.225806 ,0.322581 ,0.00108388
0.225806 ,0.354839 ,0.00202699
0.225806 ,0.387097 ,0.00339645
0.225806 ,0.419355 ,0.00510551
0.225806 ,0.451613 ,0.00689278
0.225806 ,0.483871 ,0.00836679
0.225806 ,0.516129 ,0.00914061
0.225806 ,0.548387 ,0.00899641
0.225806 ,0.580645 ,0.0079846
0.225806 ,0.612903 ,0.00639635
0.225806 ,0.645161 ,0.00462921
0.225806 ,0.677419 ,0.00302957
0.225806 ,0.709677 ,0.00179456
0.225806 ,0.741935 ,0.000963057
0.225806 ,0.774194 ,0.000468689
0.225806 ,0.806452 ,0.000207057
0.225806 ,0.83871 ,8.3122e-05
0.225806 ,0.870968 ,3.03573e-05
0.225806 ,0.903226 ,1.00758e-05
0.225806 ,0.935484 ,3.18755e-06
0.225806 ,0.967742 ,0
0.225806 ,1 ,5.38019e-08
0.258065 ,0 ,2.9116e-08
0.258065 ,0.0322581 ,5.62248e-08
0.258065 ,0.0645161 ,2.97033e-07
0.258065 ,0.0967742 ,1.42959e-06
0.258065 ,0.129032 ,6.05897e-06
0.258065 ,0.16129 ,2.26833e-05
0.258065 ,0.193548 ,7.52389e-05
0.258065 ,0.225806 ,0.000221676
0.258065 ,0.258065 ,0.000581417
0.258065 ,0.290323 ,0.00136013
0.258065 ,0.322581 ,0.00284272
0.258065 ,0.354839 ,0.00531615
0.258065 ,0.387097 ,0.00890765
0.258065 ,0.419355 ,0.0133897
0.258065 ,0.451613 ,0.0180767
0.258065 ,0.483871 ,0.0219421
0.258065 ,0.516129 ,0.0239712
0.258065 ,0.548387 ,0.0235927
0.258065 ,0.580645 ,0.020939
0.258065 ,0.612903 ,0.0167737
0.258065 ,0.645161 ,0.0121394
0.258065 ,0.677419 ,0.00794447
0.258065 ,0.709677 ,0.00470583
0.258065 ,0.741935 ,0.00252536
0.258065 ,0.774194 ,0.00122899
0.258065 ,0.806452 ,0.000542935
0.258065 ,0.83871 ,0.000217954
0.258065 ,0.870968 ,7.95986e-05
0.258065 ,0.903226 ,2.64172e-05
0.258065 ,0.935484 ,8.36922e-06
0.258065 ,0.967742 ,0
0.258065 ,1 ,1.29383e-07
0.290323 ,0 ,6.50628e-08
0.290323 ,0.0322581 ,1.31237e-07
0.290323 ,0.0645161 ,6.94951e-07
0.290323 ,0.0967742 ,3.34473e-06
0.290323 ,0.129032 ,1.41754e-05
0.290323 ,0.16129 ,5.30676e-05
0.290323 ,0.193548 ,0.000176017
0.290323 ,0.225806 ,0.000518586
0.290323 ,0.258065 ,0.00136013
0.290323 ,0.290323 ,0.00318177
0.290323 ,0.322581 ,0.00664987
0.290323 ,0.354839 ,0.0124357
0.290323 ,0.387097 ,0.0208367
0.290323 ,0.419355 ,0.0313207
0.290323 ,0.451613 ,0.0422839
0.290323 ,0.483871 ,0.0513248
0.290323 ,0.516129 ,0.0560703
0.290323 ,0.548387 ,0.0551843
0.290323 ,0.580645 ,0.0489766
0.290323 ,0.612903 ,0.0392334
0.290323 ,0.645161 ,0.0283936
0.290323 ,0.677419 ,0.0185816
0.290323 ,0.709677 ,0.0110065
0.290323 ,0.741935 ,0.00590648
0.290323 ,0.774194 ,0.00287441
0.290323 ,0.806452 ,0.00126981
0.290323 ,0.83871 ,0.000509743
0.290323 ,0.870968 ,0.000186159
0.290323 ,0.903226 ,6.17783e-05
0.290323 ,0.935484 ,1.95953e-05
0.290323 ,0.967742 ,0
0.290323 ,1 ,2.79678e-07
0.322581 ,0 ,1.30464e-07
0.322581 ,0.0322581 ,2.73758e-07
0.322581 ,0.0645161 ,1.45264e-06
0.322581 ,0.0967742 ,6.99138e-06
0.322581 ,0.129032 ,2.96295e-05
0.322581 ,0.16129 ,0.00011092
0.322581 ,0.193548 ,0.000367895
0.322581 ,0.225806 ,0.00108388
0.322581 ,0.258065 ,0.00284272
0.322581 ,0.290323 ,0.00664987
0.322581 ,0.322581 ,0.013898
0.322581 ,0.354839 ,0.0259897
0.322581 ,0.387097 ,0.0435467
0.322581 ,0.419355 ,0.0654564
0.322581 ,0.451613 ,0.0883671
0.322581 ,0.483871 ,0.10726
0.322581 ,0.516129 ,0.117176
0.322581 ,0.548387 ,0.115323
0.322581 ,0.580645 ,0.102349
0.322581 ,0.612903 ,0.0819875
0.322581 ,0.645161 ,0.0593344
0.322581 ,0.677419 ,0.0388297
0.322581 ,0.709677 ,0.0229998
0.322581 ,0.741935 ,0.0123424
0.322581 ,0.774194 ,0.00600638
0.322581 ,0.806452 ,0.00265338
0.322581 ,0.83871 ,0.00106513
0.322581 ,0.870968 ,0.000388983
0.322581 ,0.903226 ,0.000129079
0.322581 ,0.935484 ,4.09838e-05
0.322581 ,0.967742 ,0
0.322581 ,1 ,5.43631e-07
0.354839 ,0 ,2.34918e-07
0.354839 ,0.0322581 ,5.11076e-07
0.354839 ,0.0645161 ,2.71686e-06
0.354839 ,0.0967742 ,1.3076e-05
0.354839 ,0.129032 ,5.54144e-05
0.354839 ,0.16129 ,0.000207442
0.354839 ,0.193548 ,0.000688023
0.354839 ,0.225806 ,0.00202699
0.354839 ,0.258065 ,0.00531615
0.354839 ,0.290323 ,0.0124357
0.354839 ,0.322581 ,0.0259897
0.354839 ,0.354839 ,0.0486012
0.354839 ,0.387097 ,0.081432
0.354839 ,0.419355 ,0.122402
0.354839 ,0.451613 ,0.165242
0.354839 ,0.483871 ,0.200569
0.354839 ,0.516129 ,0.219109
0.354839 ,0.548387 ,0.215642
0.354839 ,0.580645 ,0.19138
0.354839 ,0.612903 ,0.153305
0.354839 ,0.645161 ,0.110945
0.354839 ,0.677419 ,0.0726042
0.354839 ,0.709677 ,0.0430048
0.354839 ,0.741935 ,0.0230774
0.354839 ,0.774194 ,0.0112304
0.354839 ,0.806452 ,0.00496108
0.354839 ,0.83871 ,0.00199147
0.354839 ,0.870968 ,0.00072727
0.354839 ,0.903226 ,0.000241323
0.354839 ,0.935484 ,7.66893e-05
0.354839 ,0.967742 ,0
0.354839 ,1 ,9.50541e-07
0.387097 ,0 ,3.80106e-07
0.387097 ,0.0322581 ,8.55033e-07
0.387097 ,0.0645161 ,4.55279e-06
0.387097 ,0.0967742 ,2.1912e-05
0.387097 ,0.129032 ,9.28585e-05
0.387097 ,0.16129 ,0.000347605
0.387097 ,0.193548 ,0.00115288
0.387097 ,0.225806 ,0.00339645
0.387097 ,0.258065 ,0.00890765
0.387097 ,0.290323 ,0.0208367
0.387097 ,0.322581 ,0.0435467
0.387097 ,0.354839 ,0.081432
0.387097 ,0.387097 ,0.136439
0.387097 ,0.419355 ,0.205081
0.387097 ,0.451613 ,0.276857
0.387097 ,0.483871 ,0.336042
0.387097 ,0.516129 ,0.367101
0.387097 ,0.548387 ,0.361289
0.387097 ,0.580645 ,0.320637
0.387097 ,0.612903 ,0.256843
0.387097 ,0.645161 ,0.185874
0.387097 ,0.677419 ,0.121637
0.387097 ,0.709677 ,0.0720472
0.387097 ,0.741935 ,0.0386619
0.387097 ,0.774194 ,0.0188142
0.387097 ,0.806452 ,0.00831115
0.387097 ,0.83871 ,0.00333621
0.387097 ,0.870968 ,0.00121834
0.387097 ,0.903226 ,0.000404251
0.387097 ,0.935484 ,0.000128564
0.387097 ,0.967742 ,0
0.387097 ,1 ,1.4956e-06
0.419355 ,0 ,5.5303e-07
0.419355 ,0.0322581 ,1.28346e-06
0.419355 ,0.0645161 ,6.84429e-06
0.419355 ,0.0967742 ,3.29406e-05
0.419355 ,0.129032 ,0.000139592
0.419355 ,0.16129 ,0.000522535
0.419355 ,0.193548 ,0.00173303
0.419355 ,0.225806 ,0.00510551
0.419355 ,0.258065 ,0.0133897
0.419355 ,0.290323 ,0.0313207
0.419355 ,0.322581 ,0.0654564
0.419355 ,0.354839 ,0.122402
0.419355 ,0.387097 ,0.205081
0.419355 ,0.419355 ,0.308253
0.419355 ,0.451613 ,0.416134
0.419355 ,0.483871 ,0.505089
0.419355 ,0.516129 ,0.551767
0.419355 ,0.548387 ,0.543026
0.419355 ,0.580645 ,0.481922
0.419355 ,0.612903 ,0.386035
0.419355 ,0.645161 ,0.279366
0.419355 ,0.677419 ,0.182817
0.419355 ,0.709677 ,0.108284
0.419355 ,0.741935 ,0.0581064
0.419355 ,0.774194 ,0.0282763
0.419355 ,0.806452 ,0.0124909
0.419355 ,0.83871 ,0.00501395
0.419355 ,0.870968 ,0.00183101
0.419355 ,0.903226 ,0.00060751
0.419355 ,0.935484 ,0.000193338
0.419355 ,0.967742 ,0
0.419355 ,1 ,2.11832e-06
0.451613 ,0 ,7.23989e-07
0.451613 ,0.0322581 ,1.73051e-06
0.451613 ,0.0645161 ,9.24099e-06
0.451613 ,0.0967742 ,4.44755e-05
0.451613 ,0.129032 ,0.000188469
0.451613 ,0.16129 ,0.000705481
0.451613 ,0.193548 ,0.00233974
0.451613 ,0.225806 ,0.00689278
0.451613 ,0.258065 ,0.0180767
0.451613 ,0.290323 ,0.0422839
0.451613 ,0.322581 ,0.0883671
0.451613 ,0.354839 ,0.165242
0.451613 ,0.387097 ,0.276857
0.451613 ,0.419355 ,0.416134
0.451613 ,0.451613 ,0.561764
0.451613 ,0.483871 ,0.681844
0.451613 ,0.516129 ,0.74485
0.451613 ,0.548387 ,0.733045
0.451613 ,0.580645 ,0.650552
0.451613 ,0.612903 ,0.521109
0.451613 ,0.645161 ,0.377112
0.451613 ,0.677419 ,0.24678
0.451613 ,0.709677 ,0.146168
0.451613 ,0.741935 ,0.078435
0.451613 ,0.774194 ,0.0381684
0.451613 ,0.806452 ,0.0168604
0.451613 ,0.83871 ,0.00676786
0.451613 ,0.870968 ,0.00247148
0.451613 ,0.903226 ,0.000819977
0.451613 ,0.935484 ,0.000261115
0.451613 ,0.967742 ,0
0.451613 ,1 ,2.70182e-06
0.483871 ,0 ,8.53364e-07
0.483871 ,0.0322581 ,2.09803e-06
0.483871 ,0.0645161 ,1.1218e-05
0.483871 ,0.0967742 ,5.39905e-05
0.483871 ,0.129032 ,0.000228784
0.483871 ,0.16129 ,0.000856375
0.483871 ,0.193548 ,0.00284013
0.483871 ,0.225806 ,0.00836679
0.483871 ,0.258065 ,0.0219421
0.483871 ,0.290323 ,0.0513248
0.483871 ,0.322581 ,0.10726
0.483871 ,0.354839 ,0.200569
0.483871 ,0.387097 ,0.336042
0.483871 ,0.419355 ,0.505089
0.483871 ,0.451613 ,0.681844
0.483871 ,0.483871 ,0.827584
0.483871 ,0.516129 ,0.904049
0.483871 ,0.548387 ,0.889714
0.483871 ,0.580645 ,0.789584
0.483871 ,0.612903 ,0.632472
0.483871 ,0.645161 ,0.457699
0.483871 ,0.677419 ,0.299513
0.483871 ,0.709677 ,0.1774
0.483871 ,0.741935 ,0.0951934
0.483871 ,0.774194 ,0.046323
0.483871 ,0.806452 ,0.0204624
0.483871 ,0.83871 ,0.00821362
0.483871 ,0.870968 ,0.00299941
0.483871 ,0.903226 ,0.000995092
0.483871 ,0.935484 ,0.000317056
0.483871 ,0.967742 ,0
0.483871 ,1 ,3.10432e-06
0.516129 ,0 ,9.06219e-07
0.516129 ,0.0322581 ,2.28946e-06
0.516129 ,0.0645161 ,1.22565e-05
0.516129 ,0.0967742 ,5.89882e-05
0.516129 ,0.129032 ,0.000249957
0.516129 ,0.16129 ,0.000935609
0.516129 ,0.193548 ,0.00310285
0.516129 ,0.225806 ,0.00914061
0.516129 ,0.258065 ,0.0239712
0.516129 ,0.290323 ,0.0560703
0.516129 ,0.322581 ,0.117176
0.516129 ,0.354839 ,0.219109
0.516129 ,0.387097 ,0.367101
0.516129 ,0.419355 ,0.551767
0.516129 ,0.451613 ,0.74485
0.516129 ,0.483871 ,0.904049
0.516129 ,0.516129 ,0.987572
0.516129 ,0.548387 ,0.971904
0.516129 ,0.580645 ,0.862518
0.516129 ,0.612903 ,0.690887
0.516129 ,0.645161 ,0.499968
0.516129 ,0.677419 ,0.32717
0.516129 ,0.709677 ,0.19378
0.516129 ,0.741935 ,0.103982
0.516129 ,0.774194 ,0.0505991
0.516129 ,0.806452 ,0.0223511
0.516129 ,0.83871 ,0.00897164
0.516129 ,0.870968 ,0.00327619
0.516129 ,0.903226 ,0.00108688
0.516129 ,0.935484 ,0.000346479
0.516129 ,0.967742 ,0
0.516129 ,1 ,3.21423e-06
0.548387 ,0 ,8.67572e-07
0.548387 ,0.0322581 ,2.25088e-06
0.548387 ,0.0645161 ,1.20641e-05
0.548387 ,0.0967742 ,5.80617e-05
0.548387 ,0.129032 ,0.000246026
0.548387 ,0.16129 ,0.000920877
0.548387 ,0.193548 ,0.00305395
0.548387 ,0.225806 ,0.00899641
0.548387 ,0.258065 ,0.0235927
0.548387 ,0.290323 ,0.0551843
0.548387 ,0.322581 ,0.115323
0.548387 ,0.354839 ,0.215642
0.548387 ,0.387097 ,0.361289
0.548387 ,0.419355 ,0.543026
0.548387 ,0.451613 ,0.733045
0.548387 ,0.483871 ,0.889714
0.548387 ,0.516129 ,0.971904
0.548387 ,0.548387 ,0.956477
0.548387 ,0.580645 ,0.84882
0.548387 ,0.612903 ,0.679909
0.548387 ,0.645161 ,0.492019
0.548387 ,0.677419 ,0.321966
0.548387 ,0.709677 ,0.190696
0.548387 ,0.741935 ,0.102326
0.548387 ,0.774194 ,0.0497929
0.548387 ,0.806452 ,0.0219947
0.548387 ,0.83871 ,0.00882851
0.548387 ,0.870968 ,0.00322388
0.548387 ,0.903226 ,0.00106949
0.548387 ,0.935484 ,0.000341101
0.548387 ,0.967742 ,0
0.548387 ,1 ,3.00019e-06
0.580645 ,0 ,7.4926e-07
0.580645 ,0.0322581 ,1.99563e-06
0.580645 ,0.0645161 ,1.07081e-05
0.580645 ,0.0967742 ,5.15353e-05
0.580645 ,0.129032 ,0.000218367
0.580645 ,0.16129 ,0.000817334
0.580645 ,0.193548 ,0.00271052
0.580645 ,0.225806 ,0.0079846
0.580645 ,0.258065 ,0.020939
0.580645 ,0.290323 ,0.0489766
0.580645 ,0.322581 ,0.102349
0.580645 ,0.354839 ,0.19138
0.580645 ,0.387097 ,0.320637
0.580645 ,0.419355 ,0.481922
