x dist ,y dist ,func value
0 ,0 ,1.4674e-12
0 ,0.0322581 ,6.08533e-12
0 ,0.0645161 ,2.93383e-11
0 ,0.0967742 ,1.26521e-10
0 ,0.129032 ,4.87105e-10
0 ,0.16129 ,1.67595e-09
0 ,0.193548 ,5.15827e-09
0 ,0.225806 ,1.4215e-08
0 ,0.258065 ,3.51041e-08
0 ,0.290323 ,7.77465e-08
0 ,0.322581 ,1.54538e-07
0 ,0.354839 ,2.75881e-07
0 ,0.387097 ,4.42612e-07
0 ,0.419355 ,6.38573e-07
0 ,0.451613 ,8.28975e-07
0 ,0.483871 ,9.68871e-07
0 ,0.516129 ,1.02007e-06
0 ,0.548387 ,9.6799e-07
0 ,0.580645 ,8.28384e-07
0 ,0.612903 ,6.39666e-07
0 ,0.645161 ,4.45945e-07
0 ,0.677419 ,2.80846e-07
0 ,0.709677 ,1.59872e-07
0 ,0.741935 ,8.23128e-08
0 ,0.774194 ,3.83562e-08
0 ,0.806452 ,1.61874e-08
0 ,0.83871 ,6.19163e-09
0 ,0.870968 ,2.14815e-09
0 ,0.903226 ,6.76097e-10
0 ,0.935484 ,1.97118e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,4.38643e-12
0.0322581 ,0 ,6.08533e-12
0.0322581 ,0.0322581 ,2.26677e-11
0.0322581 ,0.0645161 ,1.12653e-10
0.0322581 ,0.0967742 ,4.99378e-10
0.0322581 ,0.129032 ,1.96832e-09
0.0322581 ,0.16129 ,6.91077e-09
0.0322581 ,0.193548 ,2.16478e-08
0.0322581 ,0.225806 ,6.05849e-08
0.0322581 ,0.258065 ,1.51676e-07
0.0322581 ,0.290323 ,3.40059e-07
0.0322581 ,0.322581 ,6.83449e-07
0.0322581 ,0.354839 ,1.23245e-06
0.0322581 ,0.387097 ,1.99575e-06
0.0322581 ,0.419355 ,2.90438e-06
0.0322581 ,0.451613 ,3.80125e-06
0.0322581 ,0.483871 ,4.47743e-06
0.0322581 ,0.516129 ,4.74949e-06
0.0322581 ,0.548387 ,4.54005e-06
0.0322581 ,0.580645 ,3.91333e-06
0.0322581 ,0.612903 ,3.04353e-06
0.0322581 ,0.645161 ,2.13711e-06
0.0322581 ,0.677419 ,1.35572e-06
0.0322581 ,0.709677 ,7.77491e-07
0.0322581 ,0.741935 ,4.03357e-07
0.0322581 ,0.774194 ,1.89434e-07
0.0322581 ,0.806452 ,8.05953e-08
0.0322581 ,0.83871 ,3.10868e-08
0.0322581 ,0.870968 ,1.08796e-08
0.0322581 ,0.903226 ,3.45478e-09
0.0322581 ,0.935484 ,1.01917e-09
