x dist ,y dist ,func value
0 ,0 ,1.36424e-12
0 ,0.0322581 ,5.13765e-12
0 ,0.0645161 ,2.4821e-11
0 ,0.0967742 ,1.07553e-10
0 ,0.129032 ,4.16139e-10
0 ,0.16129 ,1.43893e-09
0 ,0.193548 ,4.45063e-09
0 ,0.225806 ,1.23242e-08
0 ,0.258065 ,3.05777e-08
0 ,0.290323 ,6.80311e-08
0 ,0.322581 ,1.35827e-07
0 ,0.354839 ,2.43527e-07
0 ,0.387097 ,3.92362e-07
0 ,0.419355 ,5.68441e-07
0 ,0.451613 ,7.40994e-07
0 ,0.483871 ,8.69642e-07
0 ,0.516129 ,9.19441e-07
0 ,0.548387 ,8.7624e-07
0 ,0.580645 ,7.53179e-07
0 ,0.612903 ,5.84267e-07
0 ,0.645161 ,4.09289e-07
0 ,0.677419 ,2.59078e-07
0 ,0.709677 ,1.48286e-07
0 ,0.741935 ,7.67951e-08
0 ,0.774194 ,3.60121e-08
0 ,0.806452 ,1.53029e-08
0 ,0.83871 ,5.89745e-09
0 ,0.870968 ,2.06301e-09
0 ,0.903226 ,6.55111e-10
0 ,0.935484 ,1.93177e-10
0 ,0.967742 ,0
0 ,1 ,4.66302e-12
0.0322581 ,0 ,5.13765e-12
0.0322581 ,0.0322581 ,1.40384e-11
0.0322581 ,0.0645161 ,7.12002e-11
0.0322581 ,0.0967742 ,3.23959e-10
0.0322581 ,0.129032 ,1.30687e-09
0.0322581 ,0.16129 ,4.68437e-09
0.0322581 ,0.193548 ,1.49488e-08
0.0322581 ,0.225806 ,4.25453e-08
0.0322581 ,0.258065 ,1.08155e-07
0.0322581 ,0.290323 ,2.45908e-07
0.0322581 ,0.322581 ,5.00677e-07
0.0322581 ,0.354839 ,9.13852e-07
0.0322581 ,0.387097 ,1.49679e-06
0.0322581 ,0.419355 ,2.20199e-06
0.0322581 ,0.451613 ,2.91215e-06
0.0322581 ,0.483871 ,3.46506e-06
0.0322581 ,0.516129 ,3.71233e-06
0.0322581 ,0.548387 ,3.58384e-06
0.0322581 ,0.580645 ,3.11989e-06
0.0322581 ,0.612903 ,2.45096e-06
0.0322581 ,0.645161 ,1.73883e-06
0.0322581 ,0.677419 ,1.11486e-06
0.0322581 ,0.709677 ,6.46481e-07
0.0322581 ,0.741935 ,3.39308e-07
0.0322581 ,0.774194 ,1.61317e-07
0.0322581 ,0.806452 ,6.953e-08
0.0322581 ,0.83871 ,2.7192e-08
0.0322581 ,0.870968 ,9.65808e-09
0.0322581 ,0.903226 ,3.1152e-09
0.0322581 ,0.935484 ,9.3553e-10
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,2.59042e-11
0.0645161 ,0 ,2.4821e-11
0.0645161 ,0.0322581 ,7.12002e-11
0.0645161 ,0.0645161 ,3.62138e-10
0.0645161 ,0.0967742 ,1.64981e-09
0.0645161 ,0.129032 ,6.66229e-09
0.0645161 ,0.16129 ,2.39009e-08
0.0645161 ,0.193548 ,7.63287e-08
0.0645161 ,0.225806 ,2.17373e-07
0.0645161 ,0.258065 ,5.52885e-07
0.0645161 ,0.290323 ,1.25768e-06
0.0645161 ,0.322581 ,2.56177e-06
0.0645161 ,0.354839 ,4.67762e-06
0.0645161 ,0.387097 ,7.66411e-06
0.0645161 ,0.419355 ,1.12786e-05
0.0645161 ,0.451613 ,1.49205e-05
0.0645161 ,0.483871 ,1.77584e-05
0.0645161 ,0.516129 ,1.90307e-05
0.0645161 ,0.548387 ,1.83768e-05
0.0645161 ,0.580645 ,1.60019e-05
0.0645161 ,0.612903 ,1.25741e-05
0.0645161 ,0.645161 ,8.92288e-06
0.0645161 ,0.677419 ,5.72239e-06
0.0645161 ,0.709677 ,3.31911e-06
0.0645161 ,0.741935 ,1.74249e-06
0.0645161 ,0.774194 ,8.28648e-07
0.0645161 ,0.806452 ,3.57255e-07
0.0645161 ,0.83871 ,1.39754e-07
0.0645161 ,0.870968 ,4.9652e-08
0.0645161 ,0.903226 ,1.60182e-08
0.0645161 ,0.935484 ,4.8285e-09
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,1.17539e-10
0.0967742 ,0 ,1.07553e-10
0.0967742 ,0.0322581 ,3.23959e-10
0.0967742 ,0.0645161 ,1.64981e-09
0.0967742 ,0.0967742 ,7.51597e-09
0.0967742 ,0.129032 ,3.03503e-08
0.0967742 ,0.16129 ,1.08879e-07
0.0967742 ,0.193548 ,3.47701e-07
0.0967742 ,0.225806 ,9.90178e-07
0.0967742 ,0.258065 ,2.51846e-06
0.0967742 ,0.290323 ,5.72877e-06
0.0967742 ,0.322581 ,1.16687e-05
0.0967742 ,0.354839 ,2.1306e-05
0.0967742 ,0.387097 ,3.49086e-05
0.0967742 ,0.419355 ,5.13711e-05
0.0967742 ,0.451613 ,6.79581e-05
0.0967742 ,0.483871 ,8.08825e-05
0.0967742 ,0.516129 ,8.66765e-05
0.0967742 ,0.548387 ,8.36972e-05
0.0967742 ,0.580645 ,7.28795e-05
0.0967742 ,0.612903 ,5.72671e-05
0.0967742 ,0.645161 ,4.06375e-05
0.0967742 ,0.677419 ,2.60611e-05
0.0967742 ,0.709677 ,1.51158e-05
0.0967742 ,0.741935 ,7.93545e-06
0.0967742 ,0.774194 ,3.77367e-06
0.0967742 ,0.806452 ,1.62691e-06
0.0967742 ,0.83871 ,6.36418e-07
0.0967742 ,0.870968 ,2.26103e-07
0.0967742 ,0.903226 ,7.29356e-08
0.0967742 ,0.935484 ,2.20439e-08
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,4.77785e-10
0.129032 ,0 ,4.16139e-10
0.129032 ,0.0322581 ,1.30687e-09
0.129032 ,0.0645161 ,6.66229e-09
0.129032 ,0.0967742 ,3.03503e-08
0.129032 ,0.129032 ,1.22553e-07
0.129032 ,0.16129 ,4.39633e-07
0.129032 ,0.193548 ,1.40391e-06
0.129032 ,0.225806 ,3.99794e-06
0.129032 ,0.258065 ,1.01683e-05
0.129032 ,0.290323 ,2.31294e-05
0.129032 ,0.322581 ,4.71106e-05
0.129032 ,0.354839 ,8.60177e-05
0.129032 ,0.387097 ,0.000140932
0.129032 ,0.419355 ,0.000207391
0.129032 ,0.451613 ,0.00027435
0.129032 ,0.483871 ,0.000326521
0.129032 ,0.516129 ,0.000349906
0.129032 ,0.548387 ,0.000337874
0.129032 ,0.580645 ,0.0002942
