x dist ,y dist ,func value
0 ,0 ,2.48409e-12
0 ,0.0322581 ,1.23923e-11
0 ,0.0645161 ,5.80257e-11
0 ,0.0967742 ,2.42849e-10
0 ,0.129032 ,9.09344e-10
0 ,0.16129 ,3.0492e-09
0 ,0.193548 ,9.16341e-09
0 ,0.225806 ,2.46977e-08
0 ,0.258065 ,5.97404e-08
0 ,0.290323 ,1.29764e-07
0 ,0.322581 ,2.53251e-07
0 ,0.354839 ,4.44307e-07
0 ,0.387097 ,7.01061e-07
0 ,0.419355 ,9.95324e-07
0 ,0.451613 ,1.27202e-06
0 ,0.483871 ,1.46395e-06
0 ,0.516129 ,1.51786e-06
0 ,0.548387 ,1.41834e-06
0 ,0.580645 ,1.19494e-06
0 ,0.612903 ,9.08012e-07
0 ,0.645161 ,6.22579e-07
0 ,0.677419 ,3.85327e-07
0 ,0.709677 ,2.15367e-07
0 ,0.741935 ,1.08751e-07
0 ,0.774194 ,4.9635e-08
0 ,0.806452 ,2.04858e-08
0 ,0.83871 ,7.64981e-09
0 ,0.870968 ,2.58593e-09
0 ,0.903226 ,7.91483e-10
0 ,0.935484 ,2.22962e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,3.33004e-12
0.0322581 ,0 ,1.23923e-11
0.0322581 ,0.0322581 ,6.20693e-11
0.0322581 ,0.0645161 ,2.92022e-10
0.0322581 ,0.0967742 ,1.22717e-09
0.0322581 ,0.129032 ,4.61143e-09
0.0322581 ,0.16129 ,1.5511e-08
0.0322581 ,0.193548 ,4.67409e-08
0.0322581 ,0.225806 ,1.26285e-07
0.0322581 ,0.258065 ,3.06133e-07
0.0322581 ,0.290323 ,6.6627e-07
0.0322581 ,0.322581 ,1.30265e-06
0.0322581 ,0.354839 ,2.28917e-06
0.0322581 ,0.387097 ,3.61758e-06
0.0322581 ,0.419355 ,5.14346e-06
0.0322581 ,0.451613 ,6.58238e-06
0.0322581 ,0.483871 ,7.58555e-06
0.0322581 ,0.516129 ,7.87497e-06
0.0322581 ,0.548387 ,7.36792e-06
0.0322581 ,0.580645 ,6.21514e-06
0.0322581 ,0.612903 ,4.72871e-06
0.0322581 ,0.645161 ,3.24636e-06
0.0322581 ,0.677419 ,2.01184e-06
0.0322581 ,0.709677 ,1.12595e-06
0.0322581 ,0.741935 ,5.69338e-07
0.0322581 ,0.774194 ,2.60223e-07
0.0322581 ,0.806452 ,1.07562e-07
0.0322581 ,0.83871 ,4.02285e-08
0.0322581 ,0.870968 ,1.3621e-08
0.0322581 ,0.903226 ,4.17607e-09
0.0322581 ,0.935484 ,1.18014e-09
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,1.68451e-11
0.0645161 ,0 ,5.80257e-11
0.0645161 ,0.0322581 ,2.92022e-10
0.0645161 ,0.0645161 ,1.37398e-09
0.0645161 ,0.0967742 ,5.77397e-09
0.0645161 ,0.129032 ,2.16975e-08
0.0645161 ,0.16129 ,7.29824e-08
0.0645161 ,0.193548 ,2.19928e-07
0.0645161 ,0.225806 ,5.94206e-07
0.0645161 ,0.258065 ,1.44045e-06
0.0645161 ,0.290323 ,3.13502e-06
0.0645161 ,0.322581 ,6.12943e-06
0.0645161 ,0.354839 ,1.07714e-05
0.0645161 ,0.387097 ,1.70221e-05
0.0645161 ,0.419355 ,2.42021e-05
