x dist ,y dist ,func value
0 ,0 ,3.43427e-12
0 ,0.0322581 ,1.74684e-11
0 ,0.0645161 ,8.03581e-11
0 ,0.0967742 ,3.30915e-10
0 ,0.129032 ,1.22106e-09
0 ,0.16129 ,4.04015e-09
0 ,0.193548 ,1.19942e-08
0 ,0.225806 ,3.19675e-08
0 ,0.258065 ,7.65302e-08
0 ,0.290323 ,1.64645e-07
0 ,0.322581 ,3.18455e-07
0 ,0.354839 ,5.53994e-07
0 ,0.387097 ,8.67128e-07
0 ,0.419355 ,1.22163e-06
0 ,0.451613 ,1.5496e-06
0 ,0.483871 ,1.77038e-06
0 ,0.516129 ,1.8223e-06
0 ,0.548387 ,1.6905e-06
0 ,0.580645 ,1.4138e-06
0 ,0.612903 ,1.06629e-06
0 ,0.645161 ,7.25459e-07
0 ,0.677419 ,4.45395e-07
0 ,0.709677 ,2.46842e-07
0 ,0.741935 ,1.23534e-07
0 ,0.774194 ,5.58478e-08
0 ,0.806452 ,2.28165e-08
0 ,0.83871 ,8.42745e-09
0 ,0.870968 ,2.81539e-09
0 ,0.903226 ,8.50891e-10
0 ,0.935484 ,2.35888e-10
0 ,0.967742 ,0
0 ,1 ,2.7663e-12
0.0322581 ,0 ,1.74684e-11
0.0322581 ,0.0322581 ,8.91294e-11
0.0322581 ,0.0645161 ,4.10728e-10
0.0322581 ,0.0967742 ,1.69392e-09
0.0322581 ,0.129032 ,6.25871e-09
0.0322581 ,0.16129 ,2.07324e-08
0.0322581 ,0.193548 ,6.16131e-08
0.0322581 ,0.225806 ,1.64366e-07
0.0322581 ,0.258065 ,3.93821e-07
0.0322581 ,0.290323 ,8.47903e-07
0.0322581 ,0.322581 ,1.64115e-06
0.0322581 ,0.354839 ,2.85683e-06
0.0322581 ,0.387097 ,4.4743e-06
0.0322581 ,0.419355 ,6.30708e-06
0.0322581 ,0.451613 ,8.00471e-06
0.0322581 ,0.483871 ,9.15e-06
0.0322581 ,0.516129 ,9.42316e-06
0.0322581 ,0.548387 ,8.74604e-06
0.0322581 ,0.580645 ,7.31818e-06
0.0322581 ,0.612903 ,5.52217e-06
0.0322581 ,0.645161 ,3.759e-06
0.0322581 ,0.677419 ,2.30906e-06
0.0322581 ,0.709677 ,1.2804e-06
0.0322581 ,0.741935 ,6.41147e-07
0.0322581 ,0.774194 ,2.90025e-07
0.0322581 ,0.806452 ,1.18563e-07
0.0322581 ,0.83871 ,4.38209e-08
0.0322581 ,0.870968 ,1.46495e-08
0.0322581 ,0.903226 ,4.43067e-09
0.0322581 ,0.935484 ,1.23032e-09
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,1.37384e-11
0.0645161 ,0 ,8.03581e-11
0.0645161 ,0.0322581 ,4.10728e-10
0.0645161 ,0.0645161 ,1.89274e-09
0.0645161 ,0.0967742 ,7.80597e-09
0.0645161 ,0.129032 ,2.88414e-08
0.0645161 ,0.16129 ,9.55386e-08
0.0645161 ,0.193548 ,2.83923e-07
0.0645161 ,0.225806 ,7.57421e-07
0.0645161 ,0.258065 ,1.81477e-06
0.0645161 ,0.290323 ,3.90722e-06
0.0645161 ,0.322581 ,7.56254e-06
0.0645161 ,0.354839 ,1.31645e-05
0.0645161 ,0.387097 ,2.06178e-05
0.0645161 ,0.419355 ,2.90632e-05
0.0645161 ,0.451613 ,3.68858e-05
0.0645161 ,0.483871 ,4.21632e-05
0.0645161 ,0.516129 ,4.34218e-05
0.0645161 ,0.548387 ,4.03015e-05
0.0645161 ,0.580645 ,3.37218e-05
0.0645161 ,0.612903 ,2.54458e-05
0.0645161 ,0.645161 ,1.73212e-05
0.0645161 ,0.677419 ,1.06399e-05
0.0645161 ,0.709677 ,5.89993e-06
0.0645161 ,0.741935 ,2.95432e-06
0.0645161 ,0.774194 ,1.33639e-06
0.0645161 ,0.806452 ,5.46318e-07
0.0645161 ,0.83871 ,2.01917e-07
0.0645161 ,0.870968 ,6.75015e-08
0.0645161 ,0.903226 ,2.04152e-08
0.0645161 ,0.935484 ,5.67205e-09
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,6.01695e-11
0.0967742 ,0 ,3.30915e-10
0.0967742 ,0.0322581 ,1.69392e-09
0.0967742 ,0.0645161 ,7.80597e-09
0.0967742 ,0.0967742 ,3.21926e-08
0.0967742 ,0.129032 ,1.18943e-07
0.0967742 ,0.16129 ,3.94002e-07
0.0967742 ,0.193548 ,1.17089e-06
0.0967742 ,0.225806 ,3.12355e-06
0.0967742 ,0.258065 ,7.48392e-06
0.0967742 ,0.290323 ,1.61128e-05
0.0967742 ,0.322581 ,3.11865e-05
0.0967742 ,0.354839 ,5.42875e-05
0.0967742 ,0.387097 ,8.50228e-05
0.0967742 ,0.419355 ,0.000119849
0.0967742 ,0.451613 ,0.000152106
0.0967742 ,0.483871 ,0.000173867
0.0967742 ,0.516129 ,0.000179056
0.0967742 ,0.548387 ,0.000166188
0.0967742 ,0.580645 ,0.000139055
0.0967742 ,0.612903 ,0.000104928
0.0967742 ,0.645161 ,7.14247e-05
0.0967742 ,0.677419 ,4.38739e-05
0.0967742 ,0.709677 ,2.43283e-05
0.0967742 ,0.741935 ,1.2182e-05
0.0967742 ,0.774194 ,5.51051e-06
0.0967742 ,0.806452 ,2.25268e-06
0.0967742 ,0.83871 ,8.32577e-07
0.0967742 ,0.870968 ,2.7833e-07
0.0967742 ,0.903226 ,8.41768e-08
0.0967742 ,0.935484 ,2.33981e-08
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,2.37012e-10
0.129032 ,0 ,1.22106e-09
0.129032 ,0.0322581 ,6.25871e-09
0.129032 ,0.0645161 ,2.88414e-08
0.129032 ,0.0967742 ,1.18943e-07
0.129032 ,0.129032 ,4.39459e-07
0.129032 ,0.16129 ,1.4557e-06
0.129032 ,0.193548 ,4.32598e-06
0.129032 ,0.225806 ,1.15402e-05
0.129032 ,0.258065 ,2.76498e-05
0.129032 ,0.290323 ,5.95292e-05
0.129032 ,0.322581 ,0.000115219
0.129032 ,0.354839 ,0.000200564
0.129032 ,0.387097 ,0.000314113
0.129032 ,0.419355 ,0.000442774
0.129032 ,0.451613 ,0.000561943
0.129032 ,0.483871 ,0.000642334
0.129032 ,0.516129 ,0.000661501
0.129032 ,0.548387 ,0.000613958
0.129032 ,0.580645 ,0.000513716
0.129032 ,0.612903 ,0.000387635
0.129032 ,0.645161 ,0.000263863
0.129032 ,0.677419 ,0.000162082
0.129032 ,0.709677 ,8.98745e-05
0.129032 ,0.741935 ,4.5003e-05
0.129032 ,0.774194 ,2.03568e-05
0.129032 ,0.806452 ,8.32176e-06
0.129032 ,0.83871 ,3.07564e-06
0.129032 ,0.870968 ,1.02818e-06
0.129032 ,0.903226 ,3.10952e-07
0.129032 ,0.935484 ,8.6468e-08
0.129032 ,0.967742 ,0
0.129032 ,1 ,8.39981e-10
0.16129 ,0 ,4.04015e-09
0.16129 ,0.0322581 ,2.07324e-08
0.16129 ,0.0645161 ,9.55386e-08
0.16129 ,0.0967742 ,3.94002e-07
0.16129 ,0.129032 ,1.4557e-06
0.16129 ,0.16129 ,4.82193e-06
0.16129 ,0.193548 ,1.43295e-05
0.16129 ,0.225806 ,3.82257e-05
0.16129 ,0.258065 ,9.15862e-05
0.16129 ,0.290323 ,0.000197181
0.16129 ,0.322581 ,0.000381642
0.16129 ,0.354839 ,0.000664329
0.16129 ,0.387097 ,0.00104043
0.16129 ,0.419355 ,0.00146659
0.16129 ,0.451613 ,0.0018613
0.16129 ,0.483871 ,0.00212756
0.16129 ,0.516129 ,0.00219103
0.16129 ,0.548387 ,0.00203355
0.16129 ,0.580645 ,0.00170152
0.16129 ,0.612903 ,0.00128391
0.16129 ,0.645161 ,0.000873954
0.16129 ,0.677419 ,0.000536835
0.16129 ,0.709677 ,0.000297674
0.16129 ,0.741935 ,0.000149054
0.16129 ,0.774194 ,6.74232e-05
0.16129 ,0.806452 ,2.7562e-05
0.16129 ,0.83871 ,1.01866e-05
0.16129 ,0.870968 ,3.40531e-06
0.16129 ,0.903226 ,1.02986e-06
0.16129 ,0.935484 ,2.86478e-07
0.16129 ,0.967742 ,0
0.16129 ,1 ,2.67889e-09
0.193548 ,0 ,1.19942e-08
0.193548 ,0.0322581 ,6.16131e-08
0.193548 ,0.0645161 ,2.83923e-07
0.193548 ,0.0967742 ,1.17089e-06
0.193548 ,0.129032 ,4.32598e-06
0.193548 ,0.16129 ,1.43295e-05
0.193548 ,0.193548 ,4.25829e-05
0.193548 ,0.225806 ,0.000113595
0.193548 ,0.258065 ,0.000272163
0.193548 ,0.290323 ,0.000585952
0.193548 ,0.322581 ,0.0011341
0.193548 ,0.354839 ,0.00197413
0.193548 ,0.387097 ,0.00309174
0.193548 ,0.419355 ,0.00435808
0.193548 ,0.451613 ,0.00553096
0.193548 ,0.483871 ,0.00632216
0.193548 ,0.516129 ,0.00651074
0.193548 ,0.548387 ,0.00604275
