x dist ,y dist ,func value
0 ,0 ,1.46582e-12
0 ,0.0322581 ,6.07277e-12
0 ,0.0645161 ,2.92791e-11
0 ,0.0967742 ,1.26275e-10
0 ,0.129032 ,4.86189e-10
0 ,0.16129 ,1.67291e-09
0 ,0.193548 ,5.14923e-09
0 ,0.225806 ,1.41909e-08
0 ,0.258065 ,3.50467e-08
0 ,0.290323 ,7.76236e-08
0 ,0.322581 ,1.54302e-07
0 ,0.354839 ,2.75473e-07
0 ,0.387097 ,4.4198e-07
0 ,0.419355 ,6.37691e-07
0 ,0.451613 ,8.2787e-07
0 ,0.483871 ,9.67626e-07
0 ,0.516129 ,1.0188e-06
0 ,0.548387 ,9.66838e-07
0 ,0.580645 ,8.27439e-07
0 ,0.612903 ,6.38969e-07
0 ,0.645161 ,4.45483e-07
0 ,0.677419 ,2.8057e-07
0 ,0.709677 ,1.59725e-07
0 ,0.741935 ,8.22423e-08
0 ,0.774194 ,3.83259e-08
0 ,0.806452 ,1.61758e-08
0 ,0.83871 ,6.1877e-09
0 ,0.870968 ,2.14698e-09
0 ,0.903226 ,6.75791e-10
0 ,0.935484 ,1.97036e-10
0 ,0.967742 ,0
0 ,1 ,4.40485e-12
0.0322581 ,0 ,6.07277e-12
0.0322581 ,0.0322581 ,2.25685e-11
0.0322581 ,0.0645161 ,1.12184e-10
0.0322581 ,0.0967742 ,4.97416e-10
0.0322581 ,0.129032 ,1.961e-09
0.0322581 ,0.16129 ,6.88637e-09
0.0322581 ,0.193548 ,2.1575e-08
0.0322581 ,0.225806 ,6.03905e-08
0.0322581 ,0.258065 ,1.51211e-07
0.0322581 ,0.290323 ,3.39058e-07
0.0322581 ,0.322581 ,6.81519e-07
0.0322581 ,0.354839 ,1.22911e-06
0.0322581 ,0.387097 ,1.99054e-06
0.0322581 ,0.419355 ,2.89709e-06
0.0322581 ,0.451613 ,3.79208e-06
0.0322581 ,0.483871 ,4.46704e-06
0.0322581 ,0.516129 ,4.7389e-06
0.0322581 ,0.548387 ,4.53035e-06
0.0322581 ,0.580645 ,3.90532e-06
0.0322581 ,0.612903 ,3.03758e-06
0.0322581 ,0.645161 ,2.13313e-06
0.0322581 ,0.677419 ,1.35334e-06
0.0322581 ,0.709677 ,7.76202e-07
0.0322581 ,0.741935 ,4.02732e-07
0.0322581 ,0.774194 ,1.89161e-07
0.0322581 ,0.806452 ,8.04892e-08
0.0322581 ,0.83871 ,3.10499e-08
0.0322581 ,0.870968 ,1.08681e-08
0.0322581 ,0.903226 ,3.45165e-09
0.0322581 ,0.935484 ,1.01835e-09
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,2.3664e-11
0.0645161 ,0 ,2.92791e-11
0.0645161 ,0.0322581 ,1.12184e-10
0.0645161 ,0.0645161 ,5.58245e-10
0.0645161 ,0.0967742 ,2.47632e-09
0.0645161 ,0.129032 ,9.76618e-09
0.0645161 ,0.16129 ,3.43062e-08
0.0645161 ,0.193548 ,1.0751e-07
0.0645161 ,0.225806 ,3.01001e-07
0.0645161 ,0.258065 ,7.53826e-07
0.0645161 ,0.290323 ,1.6906e-06
0.0645161 ,0.322581 ,3.39872e-06
0.0645161 ,0.354839 ,6.13042e-06
0.0645161 ,0.387097 ,9.92956e-06
0.0645161 ,0.419355 ,1.44535e-05
0.0645161 ,0.451613 ,1.89208e-05
0.0645161 ,0.483871 ,2.2291e-05
0.0645161 ,0.516129 ,2.36501e-05
0.0645161 ,0.548387 ,2.26116e-05
0.0645161 ,0.580645 ,1.9494e-05
0.0645161 ,0.612903 ,1.5164e-05
0.0645161 ,0.645161 ,1.065e-05
0.0645161 ,0.677419 ,6.75738e-06
0.0645161 ,0.709677 ,3.87606e-06
0.0645161 ,0.741935 ,2.0113e-06
0.0645161 ,0.774194 ,9.44797e-07
0.0645161 ,0.806452 ,4.0206e-07
0.0645161 ,0.83871 ,1.55118e-07
0.0645161 ,0.870968 ,5.43007e-08
0.0645161 ,0.903226 ,1.72466e-08
0.0645161 ,0.935484 ,5.10125e-09
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,1.06442e-10
0.0967742 ,0 ,1.26275e-10
0.0967742 ,0.0322581 ,4.97416e-10
0.0967742 ,0.0645161 ,2.47632e-09
0.0967742 ,0.0967742 ,1.09844e-08
0.0967742 ,0.129032 ,4.33194e-08
0.0967742 ,0.16129 ,1.52167e-07
0.0967742 ,0.193548 ,4.76855e-07
0.0967742 ,0.225806 ,1.33505e-06
0.0967742 ,0.258065 ,3.34341e-06
0.0967742 ,0.290323 ,7.49812e-06
0.0967742 ,0.322581 ,1.50737e-05
0.0967742 ,0.354839 ,2.71886e-05
0.0967742 ,0.387097 ,4.40373e-05
0.0967742 ,0.419355 ,6.41002e-05
0.0967742 ,0.451613 ,8.39111e-05
0.0967742 ,0.483871 ,9.88562e-05
0.0967742 ,0.516129 ,0.000104882
0.0967742 ,0.548387 ,0.000100275
0.0967742 ,0.580645 ,8.64485e-05
0.0967742 ,0.612903 ,6.72458e-05
0.0967742 ,0.645161 ,4.72273e-05
0.0967742 ,0.677419 ,2.99652e-05
0.0967742 ,0.709677 ,1.71879e-05
0.0967742 ,0.741935 ,8.91873e-06
0.0967742 ,0.774194 ,4.18946e-06
0.0967742 ,0.806452 ,1.7828e-06
0.0967742 ,0.83871 ,6.87804e-07
0.0967742 ,0.870968 ,2.40769e-07
0.0967742 ,0.903226 ,7.64661e-08
0.0967742 ,0.935484 ,2.26603e-08
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,4.29391e-10
0.129032 ,0 ,4.86189e-10
0.129032 ,0.0322581 ,1.961e-09
0.129032 ,0.0645161 ,9.76618e-09
0.129032 ,0.0967742 ,4.33194e-08
0.129032 ,0.129032 ,1.70835e-07
0.129032 ,0.16129 ,6.00069e-07
0.129032 ,0.193548 ,1.88043e-06
0.129032 ,0.225806 ,5.26452e-06
0.129032 ,0.258065 ,1.31839e-05
0.129032 ,0.290323 ,2.95664e-05
0.129032 ,0.322581 ,5.94372e-05
0.129032 ,0.354839 ,0.000107206
0.129032 ,0.387097 ,0.000173639
0.129032 ,0.419355 ,0.000252743
0.129032 ,0.451613 ,0.000330852
0.129032 ,0.483871 ,0.000389774
0.129032 ,0.516129 ,0.000413528
0.129032 ,0.548387 ,0.000395359
0.129032 ,0.580645 ,0.000340839
0.129032 ,0.612903 ,0.000265126
0.129032 ,0.645161 ,0.000186197
0.129032 ,0.677419 ,0.000118139
0.129032 ,0.709677 ,6.7763e-05
0.129032 ,0.741935 ,3.51613e-05
0.129032 ,0.774194 ,1.65163e-05
0.129032 ,0.806452 ,7.0283e-06
0.129032 ,0.83871 ,2.71147e-06
0.129032 ,0.870968 ,9.49148e-07
0.129032 ,0.903226 ,3.01423e-07
0.129032 ,0.935484 ,8.94627e-08
0.129032 ,0.967742 ,0
0.129032 ,1 ,1.55578e-09
0.16129 ,0 ,1.67291e-09
0.16129 ,0.0322581 ,6.88637e-09
0.16129 ,0.0645161 ,3.43062e-08
0.16129 ,0.0967742 ,1.52167e-07
0.16129 ,0.129032 ,6.00069e-07
0.16129 ,0.16129 ,2.10774e-06
0.16129 ,0.193548 ,6.60487e-06
0.16129 ,0.225806 ,1.84908e-05
0.16129 ,0.258065 ,4.63057e-05
0.16129 ,0.290323 ,0.000103844
0.16129 ,0.322581 ,0.000208754
0.16129 ,0.354839 ,0.000376522
0.16129 ,0.387097 ,0.000609835
0.16129 ,0.419355 ,0.000887645
0.16129 ,0.451613 ,0.00116195
0.16129 ,0.483871 ,0.00136887
0.16129 ,0.516129 ,0.00145228
0.16129 ,0.548387 ,0.00138846
0.16129 ,0.580645 ,0.00119697
0.16129 ,0.612903 ,0.00093107
0.16129 ,0.645161 ,0.000653881
0.16129 ,0.677419 ,0.00041487
0.16129 ,0.709677 ,0.000237962
0.16129 ,0.741935 ,0.000123474
0.16129 ,0.774194 ,5.79983e-05
0.16129 ,0.806452 ,2.46801e-05
0.16129 ,0.83871 ,9.52126e-06
0.16129 ,0.870968 ,3.33285e-06
0.16129 ,0.903226 ,1.05837e-06
0.16129 ,0.935484 ,3.14525e-07
0.16129 ,0.967742 ,0
0.16129 ,1 ,5.06466e-09
0.193548 ,0 ,5.14923e-09
0.193548 ,0.0322581 ,2.1575e-08
0.193548 ,0.0645161 ,1.0751e-07
0.193548 ,0.0967742 ,4.76855e-07
0.193548 ,0.129032 ,1.88043e-06
0.193548 ,0.16129 ,6.60487e-06
0.193548 ,0.193548 ,2.06968e-05
0.193548 ,0.225806 ,5.79413e-05
0.193548 ,0.258065 ,0.000145097
0.193548 ,0.290323 ,0.000325388
0.193548 ,0.322581 ,0.000654106
0.193548 ,0.354839 ,0.00117977
0.193548 ,0.387097 ,0.0019108
0.193548 ,0.419355 ,0.00278123
0.193548 ,0.451613 ,0.00364067
0.193548 ,0.483871 ,0.00428895
0.193548 ,0.516129 ,0.00455024
0.193548 ,0.548387 ,0.00435023
0.193548 ,0.580645 ,0.00375025
0.193548 ,0.612903 ,0.00291711
0.193548 ,0.645161 ,0.00204864
0.193548 ,0.677419 ,0.00129979
0.193548 ,0.709677 ,0.000745527
0.193548 ,0.741935 ,0.000386835
0.193548 ,0.774194 ,0.000181703
0.193548 ,0.806452 ,7.73191e-05
0.193548 ,0.83871 ,2.98283e-05
0.193548 ,0.870968 ,1.0441e-05
0.193548 ,0.903226 ,3.31546e-06
0.193548 ,0.935484 ,9.8634e-07
0.193548 ,0.967742 ,0
0.193548 ,1 ,1.48182e-08
0.225806 ,0 ,1.41909e-08
0.225806 ,0.0322581 ,6.03905e-08
0.225806 ,0.0645161 ,3.01001e-07
0.225806 ,0.0967742 ,1.33505e-06
0.225806 ,0.129032 ,5.26452e-06
0.225806 ,0.16129 ,1.84908e-05
0.225806 ,0.193548 ,5.79413e-05
0.225806 ,0.225806 ,0.000162206
0.225806 ,0.258065 ,0.000406192
0.225806 ,0.290323 ,0.000910892
0.225806 ,0.322581 ,0.00183109
0.225806 ,0.354839 ,0.00330259
0.225806 ,0.387097 ,0.00534893
0.225806 ,0.419355 ,0.00778546
0.225806 ,0.451613 ,0.0101912
0.225806 ,0.483871 ,0.0120058
0.225806 ,0.516129 ,0.012737
0.225806 ,0.548387 ,0.0121771
0.225806 ,0.580645 ,0.0104975
0.225806 ,0.612903 ,0.00816537
0.225806 ,0.645161 ,0.00573434
0.225806 ,0.677419 ,0.00363822
0.225806 ,0.709677 ,0.00208676
0.225806 ,0.741935 ,0.00108276
0.225806 ,0.774194 ,0.000508583
0.225806 ,0.806452 ,0.000216412
0.225806 ,0.83871 ,8.34868e-05
0.225806 ,0.870968 ,2.92232e-05
0.225806 ,0.903226 ,9.27921e-06
0.225806 ,0.935484 ,2.76304e-06
0.225806 ,0.967742 ,0
0.225806 ,1 ,3.89779e-08
0.258065 ,0 ,3.50467e-08
0.258065 ,0.0322581 ,1.51211e-07
0.258065 ,0.0645161 ,7.53826e-07
0.258065 ,0.0967742 ,3.34341e-06
0.258065 ,0.129032 ,1.31839e-05
0.258065 ,0.16129 ,4.63057e-05
0.258065 ,0.193548 ,0.000145097
0.258065 ,0.225806 ,0.000406192
0.258065 ,0.258065 ,0.00101716
0.258065 ,0.290323 ,0.00228098
0.258065 ,0.322581 ,0.00458521
0.258065 ,0.354839 ,0.00826989
0.258065 ,0.387097 ,0.0133939
0.258065 ,0.419355 ,0.0194949
0.258065 ,0.451613 ,0.0255187
0.258065 ,0.483871 ,0.0300621
0.258065 ,0.516129 ,0.031893
0.258065 ,0.548387 ,0.0304905
0.258065 ,0.580645 ,0.0262849
0.258065 ,0.612903 ,0.0204452
0.258065 ,0.645161 ,0.014358
0.258065 ,0.677419 ,0.00910953
0.258065 ,0.709677 ,0.00522489
0.258065 ,0.741935 ,0.002711
0.258065 ,0.774194 ,0.00127338
0.258065 ,0.806452 ,0.00054184
0.258065 ,0.83871 ,0.000209027
0.258065 ,0.870968 ,7.31655e-05
0.258065 ,0.903226 ,2.32314e-05
0.258065 ,0.935484 ,6.92293e-06
0.258065 ,0.967742 ,0
0.258065 ,1 ,9.22033e-08
0.290323 ,0 ,7.76236e-08
0.290323 ,0.0322581 ,3.39058e-07
0.290323 ,0.0645161 ,1.6906e-06
0.290323 ,0.0967742 ,7.49812e-06
0.290323 ,0.129032 ,2.95664e-05
0.290323 ,0.16129 ,0.000103844
0.290323 ,0.193548 ,0.000325388
0.290323 ,0.225806 ,0.000910892
0.290323 ,0.258065 ,0.00228098
0.290323 ,0.290323 ,0.00511502
0.290323 ,0.322581 ,0.0102821
0.290323 ,0.354839 ,0.0185446
0.290323 ,0.387097 ,0.0300346
0.290323 ,0.419355 ,0.0437151
0.290323 ,0.451613 ,0.0572222
