x dist ,y dist ,func value
0 ,0 ,1.35014e-12
0 ,0.0322581 ,4.77549e-12
0 ,0.0645161 ,2.31036e-11
0 ,0.0967742 ,1.00513e-10
0 ,0.129032 ,3.90613e-10
0 ,0.16129 ,1.3569e-09
0 ,0.193548 ,4.21665e-09
0 ,0.225806 ,1.17315e-08
0 ,0.258065 ,2.92443e-08
0 ,0.290323 ,6.53678e-08
0 ,0.322581 ,1.31111e-07
0 ,0.354839 ,2.36142e-07
0 ,0.387097 ,3.82182e-07
0 ,0.419355 ,5.56185e-07
0 ,0.451613 ,7.28294e-07
0 ,0.483871 ,8.58643e-07
0 ,0.516129 ,9.12043e-07
0 ,0.548387 ,8.73361e-07
0 ,0.580645 ,7.54447e-07
0 ,0.612903 ,5.88311e-07
0 ,0.645161 ,4.14404e-07
0 ,0.677419 ,2.63866e-07
0 ,0.709677 ,1.51986e-07
0 ,0.741935 ,7.92537e-08
0 ,0.774194 ,3.74442e-08
0 ,0.806452 ,1.60426e-08
0 ,0.83871 ,6.23857e-09
0 ,0.870968 ,2.20426e-09
0 ,0.903226 ,7.07516e-10
0 ,0.935484 ,2.12341e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,4.81757e-12
0.0322581 ,0 ,4.77549e-12
0.0322581 ,0.0322581 ,5.5132e-12
0.0322581 ,0.0645161 ,2.79381e-11
0.0322581 ,0.0967742 ,1.33861e-10
0.0322581 ,0.129032 ,5.65736e-10
0.0322581 ,0.16129 ,2.1136e-09
0.0322581 ,0.193548 ,6.99994e-09
0.0322581 ,0.225806 ,2.06002e-08
0.0322581 ,0.258065 ,5.39843e-08
0.0322581 ,0.290323 ,1.26206e-07
0.0322581 ,0.322581 ,2.63645e-07
0.0322581 ,0.354839 ,4.9286e-07
0.0322581 ,0.387097 ,8.25606e-07
0.0322581 ,0.419355 ,1.24079e-06
0.0322581 ,0.451613 ,1.67491e-06
0.0322581 ,0.483871 ,2.03291e-06
0.0322581 ,0.516129 ,2.22083e-06
0.0322581 ,0.548387 ,2.1858e-06
0.0322581 ,0.580645 ,1.94005e-06
0.0322581 ,0.612903 ,1.55428e-06
0.0322581 ,0.645161 ,1.12501e-06
0.0322581 ,0.677419 ,7.36384e-07
0.0322581 ,0.709677 ,4.36291e-07
0.0322581 ,0.741935 ,2.342e-07
0.0322581 ,0.774194 ,1.14015e-07
0.0322581 ,0.806452 ,5.03896e-08
0.0322581 ,0.83871 ,2.02382e-08
0.0322581 ,0.870968 ,7.39524e-09
0.0322581 ,0.903226 ,2.45803e-09
0.0322581 ,0.935484 ,7.61864e-10
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,2.90328e-11
0.0645161 ,0 ,2.31036e-11
0.0645161 ,0.0322581 ,2.79381e-11
0.0645161 ,0.0645161 ,1.4338e-10
0.0645161 ,0.0967742 ,6.92392e-10
0.0645161 ,0.129032 ,2.94445e-09
0.0645161 ,0.16129 ,1.1056e-08
0.0645161 ,0.193548 ,3.67684e-08
0.0645161 ,0.225806 ,1.08585e-07
0.0645161 ,0.258065 ,2.854e-07
0.0645161 ,0.290323 ,6.68932e-07
0.0645161 ,0.322581 ,1.40055e-06
0.0645161 ,0.354839 ,2.62343e-06
0.0645161 ,0.387097 ,4.40248e-06
0.0645161 ,0.419355 ,6.62722e-06
0.0645161 ,0.451613 ,8.95939e-06
0.0645161 ,0.483871 ,1.08897e-05
0.0645161 ,0.516129 ,1.19121e-05
0.0645161 ,0.548387 ,1.17391e-05
0.0645161 ,0.580645 ,1.04321e-05
0.0645161 ,0.612903 ,8.36774e-06
0.0645161 ,0.645161 ,6.06389e-06
0.0645161 ,0.677419 ,3.97382e-06
0.0645161 ,0.709677 ,2.35717e-06
0.0645161 ,0.741935 ,1.26682e-06
0.0645161 ,0.774194 ,6.17462e-07
0.0645161 ,0.806452 ,2.73221e-07
0.0645161 ,0.83871 ,1.0987e-07
0.0645161 ,0.870968 ,4.01981e-08
0.0645161 ,0.903226 ,1.33749e-08
0.0645161 ,0.935484 ,4.17759e-09
0.0645161 ,0.967742 ,1.35233e-09
0.0645161 ,1 ,1.33988e-10
0.0967742 ,0 ,1.00513e-10
0.0967742 ,0.0322581 ,1.33861e-10
0.0967742 ,0.0645161 ,6.92392e-10
0.0967742 ,0.0967742 ,3.34416e-09
0.0967742 ,0.129032 ,1.42218e-08
0.0967742 ,0.16129 ,5.3402e-08
0.0967742 ,0.193548 ,1.77599e-07
0.0967742 ,0.225806 ,5.24491e-07
0.0967742 ,0.258065 ,1.37857e-06
0.0967742 ,0.290323 ,3.23115e-06
0.0967742 ,0.322581 ,6.7651e-06
0.0967742 ,0.354839 ,1.2672e-05
0.0967742 ,0.387097 ,2.12654e-05
0.0967742 ,0.419355 ,3.20116e-05
0.0967742 ,0.451613 ,4.32767e-05
0.0967742 ,0.483871 ,5.26004e-05
0.0967742 ,0.516129 ,5.75392e-05
0.0967742 ,0.548387 ,5.67033e-05
0.0967742 ,0.580645 ,5.03898e-05
0.0967742 ,0.612903 ,4.04181e-05
0.0967742 ,0.645161 ,2.92898e-05
0.0967742 ,0.677419 ,1.91943e-05
0.0967742 ,0.709677 ,1.13855e-05
0.0967742 ,0.741935 ,6.11889e-06
0.0967742 ,0.774194 ,2.98239e-06
