x dist ,y dist ,func value
0 ,0 ,1.34443e-12
0 ,0.0322581 ,4.7953e-12
0 ,0.0645161 ,2.31569e-11
0 ,0.0967742 ,1.00515e-10
0 ,0.129032 ,3.89701e-10
0 ,0.16129 ,1.35053e-09
0 ,0.193548 ,4.18699e-09
0 ,0.225806 ,1.1622e-08
0 ,0.258065 ,2.89059e-08
0 ,0.290323 ,6.44682e-08
0 ,0.322581 ,1.29026e-07
0 ,0.354839 ,2.31894e-07
0 ,0.387097 ,3.74522e-07
0 ,0.419355 ,5.43908e-07
0 ,0.451613 ,7.10743e-07
0 ,0.483871 ,8.36205e-07
0 ,0.516129 ,8.8633e-07
0 ,0.548387 ,8.46896e-07
0 ,0.580645 ,7.29941e-07
0 ,0.612903 ,5.67865e-07
0 ,0.645161 ,3.9901e-07
0 ,0.677419 ,2.53393e-07
0 ,0.709677 ,1.45541e-07
0 ,0.741935 ,7.56607e-08
0 ,0.774194 ,3.56278e-08
0 ,0.806452 ,1.52089e-08
0 ,0.83871 ,5.89075e-09
0 ,0.870968 ,2.07219e-09
0 ,0.903226 ,6.62011e-10
0 ,0.935484 ,1.96958e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,4.78203e-12
0.0322581 ,0 ,4.7953e-12
0.0322581 ,0.0322581 ,8.89447e-12
0.0322581 ,0.0645161 ,4.55585e-11
0.0322581 ,0.0967742 ,2.12581e-10
0.0322581 ,0.129032 ,8.77076e-10
0.0322581 ,0.16129 ,3.20734e-09
0.0322581 ,0.193548 ,1.04203e-08
0.0322581 ,0.225806 ,3.014e-08
0.0322581 ,0.258065 ,7.77517e-08
0.0322581 ,0.290323 ,1.79173e-07
0.0322581 ,0.322581 ,3.69355e-07
0.0322581 ,0.354839 ,6.81991e-07
0.0322581 ,0.387097 ,1.12923e-06
0.0322581 ,0.419355 ,1.67847e-06
0.0322581 ,0.451613 ,2.24188e-06
0.0322581 ,0.483871 ,2.69328e-06
0.0322581 ,0.516129 ,2.91279e-06
0.0322581 ,0.548387 ,2.83838e-06
0.0322581 ,0.580645 ,2.4942e-06
0.0322581 ,0.612903 ,1.97811e-06
0.0322581 ,0.645161 ,1.41706e-06
0.0322581 ,0.677419 ,9.17704e-07
0.0322581 ,0.709677 ,5.37725e-07
0.0322581 ,0.741935 ,2.85322e-07
0.0322581 ,0.774194 ,1.37218e-07
0.0322581 ,0.806452 ,5.98665e-08
0.0322581 ,0.83871 ,2.37172e-08
0.0322581 ,0.870968 ,8.54084e-09
0.0322581 ,0.903226 ,2.79527e-09
0.0322581 ,0.935484 ,8.52924e-10
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,2.7561e-11
0.0645161 ,0 ,2.31569e-11
0.0645161 ,0.0322581 ,4.55585e-11
0.0645161 ,0.0645161 ,2.34842e-10
0.0645161 ,0.0967742 ,1.09924e-09
0.0645161 ,0.129032 ,4.54673e-09
0.0645161 ,0.16129 ,1.66613e-08
0.0645161 ,0.193548 ,5.42249e-08
0.0645161 ,0.225806 ,1.57073e-07
0.0645161 ,0.258065 ,4.05714e-07
0.0645161 ,0.290323 ,9.35972e-07
0.0645161 ,0.322581 ,1.93134e-06
0.0645161 ,0.354839 ,3.56923e-06
0.0645161 ,0.387097 ,5.91452e-06
0.0645161 ,0.419355 ,8.79767e-06
0.0645161 ,0.451613 ,1.17586e-05
0.0645161 ,0.483871 ,1.41351e-05
0.0645161 ,0.516129 ,1.52963e-05
0.0645161 ,0.548387 ,1.49142e-05
0.0645161 ,0.580645 ,1.3113e-05
0.0645161 ,0.612903 ,1.04054e-05
0.0645161 ,0.645161 ,7.45819e-06
0.0645161 ,0.677419 ,4.83263e-06
0.0645161 ,0.709677 ,2.83321e-06
0.0645161 ,0.741935 ,1.50415e-06
0.0645161 ,0.774194 ,7.23787e-07
0.0645161 ,0.806452 ,3.15959e-07
0.0645161 ,0.83871 ,1.25246e-07
