x dist ,y dist ,func value
0 ,0 ,1.63381e-12
0 ,0.0322581 ,7.29487e-12
0 ,0.0645161 ,3.4979e-11
0 ,0.0967742 ,1.49847e-10
0 ,0.129032 ,5.73249e-10
0 ,0.16129 ,1.96045e-09
0 ,0.193548 ,5.99945e-09
0 ,0.225806 ,1.64439e-08
0 ,0.258065 ,4.04009e-08
0 ,0.290323 ,8.90437e-08
0 ,0.322581 ,1.76176e-07
0 ,0.354839 ,3.13117e-07
0 ,0.387097 ,5.00209e-07
0 ,0.419355 ,7.18675e-07
0 ,0.451613 ,9.29165e-07
0 ,0.483871 ,1.08159e-06
0 ,0.516129 ,1.13416e-06
0 ,0.548387 ,1.07187e-06
0 ,0.580645 ,9.13469e-07
0 ,0.612903 ,7.02345e-07
0 ,0.645161 ,4.87458e-07
0 ,0.677419 ,3.05552e-07
0 ,0.709677 ,1.73075e-07
0 ,0.741935 ,8.864e-08
0 ,0.774194 ,4.10707e-08
0 ,0.806452 ,1.72272e-08
0 ,0.83871 ,6.54584e-09
0 ,0.870968 ,2.25473e-09
0 ,0.903226 ,7.04157e-10
0 ,0.935484 ,2.03333e-10
0 ,0.967742 ,0
0 ,1 ,4.14085e-12
0.0322581 ,0 ,7.29487e-12
0.0322581 ,0.0322581 ,3.14502e-11
0.0322581 ,0.0645161 ,1.53694e-10
0.0322581 ,0.0967742 ,6.69442e-10
0.0322581 ,0.129032 ,2.59765e-09
0.0322581 ,0.16129 ,8.99342e-09
0.0322581 ,0.193548 ,2.78182e-08
0.0322581 ,0.225806 ,7.69682e-08
0.0322581 ,0.258065 ,1.9069e-07
0.0322581 ,0.290323 ,4.23442e-07
0.0322581 ,0.322581 ,8.43492e-07
0.0322581 ,0.354839 ,1.50845e-06
0.0322581 ,0.387097 ,2.42359e-06
0.0322581 ,0.419355 ,3.50074e-06
0.0322581 ,0.451613 ,4.54893e-06
0.0322581 ,0.483871 ,5.32071e-06
0.0322581 ,0.516129 ,5.60526e-06
0.0322581 ,0.548387 ,5.32151e-06
0.0322581 ,0.580645 ,4.55543e-06
0.0322581 ,0.612903 ,3.51821e-06
0.0322581 ,0.645161 ,2.45276e-06
0.0322581 ,0.677419 ,1.54446e-06
0.0322581 ,0.709677 ,8.78903e-07
0.0322581 ,0.741935 ,4.52279e-07
0.0322581 ,0.774194 ,2.10593e-07
0.0322581 ,0.806452 ,8.87849e-08
0.0322581 ,0.83871 ,3.39145e-08
