x dist ,y dist ,func value
0 ,0 ,6.87976e-12
0 ,0.0322581 ,3.4328e-11
0 ,0.0645161 ,1.52403e-10
0 ,0.0967742 ,6.07814e-10
0 ,0.129032 ,2.17861e-09
0 ,0.16129 ,7.0204e-09
0 ,0.193548 ,2.03444e-08
0 ,0.225806 ,5.30326e-08
0 ,0.258065 ,1.24384e-07
0 ,0.290323 ,2.62548e-07
0 ,0.322581 ,4.98844e-07
0 ,0.354839 ,8.53331e-07
0 ,0.387097 ,1.31446e-06
0 ,0.419355 ,1.82361e-06
0 ,0.451613 ,2.27898e-06
0 ,0.483871 ,2.56593e-06
0 ,0.516129 ,2.60324e-06
0 ,0.548387 ,2.38021e-06
0 ,0.580645 ,1.96164e-06
0 ,0.612903 ,1.45744e-06
0 ,0.645161 ,9.7634e-07
0 ,0.677419 ,5.89825e-07
0 ,0.709677 ,3.2139e-07
0 ,0.741935 ,1.57982e-07
0 ,0.774194 ,7.00694e-08
0 ,0.806452 ,2.80471e-08
0 ,0.83871 ,1.01339e-08
0 ,0.870968 ,3.30595e-09
0 ,0.903226 ,9.73929e-10
0 ,0.935484 ,2.61121e-10
0 ,0.967742 ,0
0 ,1 ,1.44638e-12
0.0322581 ,0 ,3.4328e-11
0.0322581 ,0.0322581 ,1.7134e-10
0.0322581 ,0.0645161 ,7.60763e-10
0.0322581 ,0.0967742 ,3.03438e-09
0.0322581 ,0.129032 ,1.08772e-08
0.0322581 ,0.16129 ,3.50535e-08
0.0322581 ,0.193548 ,1.01588e-07
0.0322581 ,0.225806 ,2.64832e-07
0.0322581 ,0.258065 ,6.2118e-07
0.0322581 ,0.290323 ,1.31125e-06
0.0322581 ,0.322581 ,2.4915e-06
0.0322581 ,0.354839 ,4.26221e-06
0.0322581 ,0.387097 ,6.56574e-06
0.0322581 ,0.419355 ,9.10931e-06
0.0322581 ,0.451613 ,1.13844e-05
0.0322581 ,0.483871 ,1.28184e-05
0.0322581 ,0.516129 ,1.30053e-05
0.0322581 ,0.548387 ,1.18915e-05
0.0322581 ,0.580645 ,9.8007e-06
0.0322581 ,0.612903 ,7.28192e-06
0.0322581 ,0.645161 ,4.87836e-06
0.0322581 ,0.677419 ,2.94724e-06
0.0322581 ,0.709677 ,1.60599e-06
