x dist ,y dist ,func value
0 ,0 ,1.34514e-12
0 ,0.0322581 ,4.83449e-12
0 ,0.0645161 ,2.33472e-11
0 ,0.0967742 ,1.01311e-10
0 ,0.129032 ,3.9265e-10
0 ,0.16129 ,1.36022e-09
0 ,0.193548 ,4.21535e-09
0 ,0.225806 ,1.16959e-08
0 ,0.258065 ,2.90773e-08
0 ,0.290323 ,6.48231e-08
0 ,0.322581 ,1.29682e-07
0 ,0.354839 ,2.32974e-07
0 ,0.387097 ,3.76106e-07
0 ,0.419355 ,5.45977e-07
0 ,0.451613 ,7.13142e-07
0 ,0.483871 ,8.38662e-07
0 ,0.516129 ,8.88536e-07
0 ,0.548387 ,8.48612e-07
0 ,0.580645 ,7.31068e-07
0 ,0.612903 ,5.68452e-07
0 ,0.645161 ,3.99206e-07
0 ,0.677419 ,2.53371e-07
0 ,0.709677 ,1.45437e-07
0 ,0.741935 ,7.55555e-08
0 ,0.774194 ,3.55518e-08
0 ,0.806452 ,1.5164e-08
0 ,0.83871 ,5.86805e-09
0 ,0.870968 ,2.06212e-09
0 ,0.903226 ,6.58081e-10
0 ,0.935484 ,1.95451e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,4.76253e-12
0.0322581 ,0 ,4.83449e-12
0.0322581 ,0.0322581 ,9.77607e-12
0.0322581 ,0.0645161 ,5.00293e-11
0.0322581 ,0.0967742 ,2.32221e-10
0.0322581 ,0.129032 ,9.53623e-10
0.0322581 ,0.16129 ,3.47274e-09
0.0322581 ,0.193548 ,1.12405e-08
0.0322581 ,0.225806 ,3.2403e-08
0.0322581 ,0.258065 ,8.33346e-08
0.0322581 ,0.290323 ,1.91502e-07
0.0322581 ,0.322581 ,3.93753e-07
0.0322581 ,0.354839 ,7.25296e-07
0.0322581 ,0.387097 ,1.19822e-06
0.0322581 ,0.419355 ,1.77722e-06
0.0322581 ,0.451613 ,2.36889e-06
0.0322581 ,0.483871 ,2.84019e-06
0.0322581 ,0.516129 ,3.06567e-06
0.0322581 ,0.548387 ,2.98157e-06
0.0322581 ,0.580645 ,2.61494e-06
0.0322581 ,0.612903 ,2.06979e-06
