x dist ,y dist ,func value
0 ,0 ,1.89349e-12
0 ,0.0322581 ,8.96396e-12
0 ,0.0645161 ,4.26258e-11
0 ,0.0967742 ,1.81038e-10
0 ,0.129032 ,6.87046e-10
0 ,0.16129 ,2.33224e-09
0 ,0.193548 ,7.0882e-09
0 ,0.225806 ,1.93039e-08
0 ,0.258065 ,4.71446e-08
0 ,0.290323 ,1.03325e-07
0 ,0.322581 ,2.03354e-07
0 ,0.354839 ,3.59608e-07
0 ,0.387097 ,5.7172e-07
0 ,0.419355 ,8.17613e-07
0 ,0.451613 ,1.0523e-06
0 ,0.483871 ,1.21949e-06
0 ,0.516129 ,1.2731e-06
0 ,0.548387 ,1.19783e-06
0 ,0.580645 ,1.01621e-06
0 ,0.612903 ,7.77717e-07
0 ,0.645161 ,5.37179e-07
0 ,0.677419 ,3.3503e-07
0 ,0.709677 ,1.88769e-07
0 ,0.741935 ,9.61361e-08
0 ,0.774194 ,4.42775e-08
0 ,0.806452 ,1.84531e-08
0 ,0.83871 ,6.96309e-09
0 ,0.870968 ,2.38049e-09
0 ,0.903226 ,7.3746e-10
0 ,0.935484 ,2.10856e-10
0 ,0.967742 ,0
0 ,1 ,3.84209e-12
0.0322581 ,0 ,8.96396e-12
0.0322581 ,0.0322581 ,4.21777e-11
0.0322581 ,0.0645161 ,2.02828e-10
0.0322581 ,0.0967742 ,8.69803e-10
0.0322581 ,0.129032 ,3.32848e-09
0.0322581 ,0.16129 ,1.13805e-08
0.0322581 ,0.193548 ,3.48069e-08
0.0322581 ,0.225806 ,9.5322e-08
0.0322581 ,0.258065 ,2.33957e-07
0.0322581 ,0.290323 ,5.15049e-07
0.0322581 ,0.322581 ,1.01777e-06
0.0322581 ,0.354839 ,1.8065e-06
0.0322581 ,0.387097 ,2.88194e-06
0.0322581 ,0.419355 ,4.13471e-06
0.0322581 ,0.451613 ,5.33777e-06
0.0322581 ,0.483871 ,6.20382e-06
0.0322581 ,0.516129 ,6.4948e-06
0.0322581 ,0.548387 ,6.12768e-06
0.0322581 ,0.580645 ,5.21273e-06
0.0322581 ,0.612903 ,4.00024e-06
0.0322581 ,0.645161 ,2.7706e-06
0.0322581 ,0.677419 ,1.7328e-06
0.0322581 ,0.709677 ,9.79117e-07
0.0322581 ,0.741935 ,5.00108e-07
0.0322581 ,0.774194 ,2.31036e-07
0.0322581 ,0.806452 ,9.65905e-08
0.0322581 ,0.83871 ,3.65674e-08
0.0322581 ,0.870968 ,1.25443e-08
0.0322581 ,0.903226 ,3.89983e-09
0.0322581 ,0.935484 ,1.12137e-09
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,1.98508e-11
0.0645161 ,0 ,4.26258e-11
0.0645161 ,0.0322581 ,2.02828e-10
0.0645161 ,0.0645161 ,9.75592e-10
0.0645161 ,0.0967742 ,4.18405e-09
0.0645161 ,0.129032 ,1.60122e-08
0.0645161 ,0.16129 ,5.4751e-08
0.0645161 ,0.193548 ,1.67462e-07
0.0645161 ,0.225806 ,4.58631e-07
0.0645161 ,0.258065 ,1.1257e-06
0.0645161 ,0.290323 ,2.47828e-06
0.0645161 ,0.322581 ,4.8974e-06
0.0645161 ,0.354839 ,8.69292e-06
0.0645161 ,0.387097 ,1.38683e-05
0.0645161 ,0.419355 ,1.98973e-05
0.0645161 ,0.451613 ,2.56872e-05
0.0645161 ,0.483871 ,2.98556e-05
0.0645161 ,0.516129 ,3.12566e-05
0.0645161 ,0.548387 ,2.94904e-05
0.0645161 ,0.580645 ,2.50875e-05
0.0645161 ,0.612903 ,1.92525e-05
0.0645161 ,0.645161 ,1.33347e-05
0.0645161 ,0.677419 ,8.33999e-06
0.0645161 ,0.709677 ,4.71259e-06
0.0645161 ,0.741935 ,2.40712e-06
0.0645161 ,0.774194 ,1.11204e-06
0.0645161 ,0.806452 ,4.64928e-07
0.0645161 ,0.83871 ,1.76017e-07
0.0645161 ,0.870968 ,6.03832e-08
0.0645161 ,0.903226 ,1.87721e-08
0.0645161 ,0.935484 ,5.40542e-09
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,8.82292e-11
0.0967742 ,0 ,1.81038e-10
0.0967742 ,0.0322581 ,8.69803e-10
0.0967742 ,0.0645161 ,4.18405e-09
0.0967742 ,0.0967742 ,1.79438e-08
0.0967742 ,0.129032 ,6.86686e-08
0.0967742 ,0.16129 ,2.34797e-07
0.0967742 ,0.193548 ,7.1814e-07
0.0967742 ,0.225806 ,1.96674e-06
0.0967742 ,0.258065 ,4.82726e-06
0.0967742 ,0.290323 ,1.06273e-05
0.0967742 ,0.322581 ,2.10006e-05
0.0967742 ,0.354839 ,3.72758e-05
0.0967742 ,0.387097 ,5.94675e-05
0.0967742 ,0.419355 ,8.53188e-05
0.0967742 ,0.451613 ,0.000110145
0.0967742 ,0.483871 ,0.000128017
0.0967742 ,0.516129 ,0.000134023
0.0967742 ,0.548387 ,0.000126449
0.0967742 ,0.580645 ,0.000107569
0.0967742 ,0.612903 ,8.25489e-05
0.0967742 ,0.645161 ,5.71746e-05
0.0967742 ,0.677419 ,3.57587e-05
0.0967742 ,0.709677 ,2.02055e-05
0.0967742 ,0.741935 ,1.03206e-05
0.0967742 ,0.774194 ,4.76784e-06
0.0967742 ,0.806452 ,1.99333e-06
0.0967742 ,0.83871 ,7.54644e-07
0.0967742 ,0.870968 ,2.58879e-07
0.0967742 ,0.903226 ,8.0478e-08
0.0967742 ,0.935484 ,2.31996e-08
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,3.52164e-10
0.129032 ,0 ,6.87046e-10
0.129032 ,0.0322581 ,3.32848e-09
0.129032 ,0.0645161 ,1.60122e-08
0.129032 ,0.0967742 ,6.86686e-08
0.129032 ,0.129032 ,2.62781e-07
0.129032 ,0.16129 ,8.98502e-07
0.129032 ,0.193548 ,2.74808e-06
0.129032 ,0.225806 ,7.52595e-06
0.129032 ,0.258065 ,1.84718e-05
0.129032 ,0.290323 ,4.06653e-05
0.129032 ,0.322581 ,8.03579e-05
0.129032 ,0.354839 ,0.000142633
0.129032 ,0.387097 ,0.000227545
0.129032 ,0.419355 ,0.000326458
0.129032 ,0.451613 ,0.000421447
0.129032 ,0.483871 ,0.000489827
0.129032 ,0.516129 ,0.000512802
0.129032 ,0.548387 ,0.000483816
0.129032 ,0.580645 ,0.000411575
0.129032 ,0.612903 ,0.000315842
0.129032 ,0.645161 ,0.000218755
0.129032 ,0.677419 ,0.000136814
0.129032 ,0.709677 ,7.73064e-05
0.129032 ,0.741935 ,3.9486e-05
0.129032 ,0.774194 ,1.82413e-05
0.129032 ,0.806452 ,7.62621e-06
0.129032 ,0.83871 ,2.88713e-06
0.129032 ,0.870968 ,9.90408e-07
0.129032 ,0.903226 ,3.07879e-07
0.129032 ,0.935484 ,8.88367e-08
0.129032 ,0.967742 ,0
0.129032 ,1 ,1.26339e-09
0.16129 ,0 ,2.33224e-09
0.16129 ,0.0322581 ,1.13805e-08
0.16129 ,0.0645161 ,5.4751e-08
0.16129 ,0.0967742 ,2.34797e-07
0.16129 ,0.129032 ,8.98502e-07
0.16129 ,0.16129 ,3.07211e-06
0.16129 ,0.193548 ,9.39595e-06
0.16129 ,0.225806 ,2.57316e-05
0.16129 ,0.258065 ,6.31551e-05
0.16129 ,0.290323 ,0.000139033
0.16129 ,0.322581 ,0.000274739
0.16129 ,0.354839 ,0.000487647
