x dist ,y dist ,func value
0 ,0 ,1.34999e-12
0 ,0.0322581 ,4.77303e-12
0 ,0.0645161 ,2.30893e-11
0 ,0.0967742 ,1.00443e-10
0 ,0.129032 ,3.90307e-10
0 ,0.16129 ,1.35573e-09
0 ,0.193548 ,4.2127e-09
0 ,0.225806 ,1.17197e-08
0 ,0.258065 ,2.92129e-08
0 ,0.290323 ,6.52932e-08
0 ,0.322581 ,1.30953e-07
0 ,0.354839 ,2.35844e-07
0 ,0.387097 ,3.81677e-07
0 ,0.419355 ,5.5542e-07
0 ,0.451613 ,7.27251e-07
0 ,0.483871 ,8.57366e-07
0 ,0.516129 ,9.10636e-07
0 ,0.548387 ,8.71964e-07
0 ,0.580645 ,7.53197e-07
0 ,0.612903 ,5.87301e-07
0 ,0.645161 ,4.13666e-07
0 ,0.677419 ,2.63379e-07
0 ,0.709677 ,1.51695e-07
0 ,0.741935 ,7.9096e-08
0 ,0.774194 ,3.73667e-08
0 ,0.806452 ,1.60079e-08
0 ,0.83871 ,6.22452e-09
0 ,0.870968 ,2.19907e-09
0 ,0.903226 ,7.05773e-10
0 ,0.935484 ,2.11755e-10
0 ,0.967742 ,0
0 ,1 ,4.83338e-12
0.0322581 ,0 ,4.77303e-12
0.0322581 ,0.0322581 ,5.57855e-12
0.0322581 ,0.0645161 ,2.82884e-11
0.0322581 ,0.0967742 ,1.35452e-10
0.0322581 ,0.129032 ,5.72118e-10
0.0322581 ,0.16129 ,2.13631e-09
0.0322581 ,0.193548 ,7.07173e-09
0.0322581 ,0.225806 ,2.08025e-08
0.0322581 ,0.258065 ,5.44928e-08
0.0322581 ,0.290323 ,1.27349e-07
0.0322581 ,0.322581 ,2.65943e-07
0.0322581 ,0.354839 ,4.97003e-07
0.0322581 ,0.387097 ,8.32302e-07
0.0322581 ,0.419355 ,1.2505e-06
0.0322581 ,0.451613 ,1.68757e-06
0.0322581 ,0.483871 ,2.04775e-06
0.0322581 ,0.516129 ,2.23648e-06
0.0322581 ,0.548387 ,2.20065e-06
0.0322581 ,0.580645 ,1.95274e-06
0.0322581 ,0.612903 ,1.56404e-06
0.0322581 ,0.645161 ,1.13179e-06
0.0322581 ,0.677419 ,7.40618e-07
0.0322581 ,0.709677 ,4.38677e-07
0.0322581 ,0.741935 ,2.35412e-07
0.0322581 ,0.774194 ,1.1457e-07
0.0322581 ,0.806452 ,5.06184e-08
0.0322581 ,0.83871 ,2.03231e-08
0.0322581 ,0.870968 ,7.42352e-09
0.0322581 ,0.903226 ,2.46647e-09
