x dist ,y dist ,func value
0 ,0 ,1.34448e-12
0 ,0.0322581 ,4.78086e-12
0 ,0.0645161 ,2.30874e-11
0 ,0.0967742 ,1.00229e-10
0 ,0.129032 ,3.8866e-10
0 ,0.16129 ,1.34717e-09
0 ,0.193548 ,4.17743e-09
0 ,0.225806 ,1.15978e-08
0 ,0.258065 ,2.88516e-08
0 ,0.290323 ,6.43601e-08
0 ,0.322581 ,1.28836e-07
0 ,0.354839 ,2.31599e-07
0 ,0.387097 ,3.74121e-07
0 ,0.419355 ,5.43436e-07
0 ,0.451613 ,7.10272e-07
0 ,0.483871 ,8.35825e-07
0 ,0.516129 ,8.86115e-07
0 ,0.548387 ,8.46877e-07
0 ,0.580645 ,7.30093e-07
0 ,0.612903 ,5.6812e-07
0 ,0.645161 ,3.99291e-07
0 ,0.677419 ,2.53642e-07
0 ,0.709677 ,1.45727e-07
0 ,0.741935 ,7.57819e-08
0 ,0.774194 ,3.56974e-08
0 ,0.806452 ,1.52445e-08
0 ,0.83871 ,5.90708e-09
0 ,0.870968 ,2.07892e-09
0 ,0.903226 ,6.64504e-10
0 ,0.935484 ,1.97851e-10
0 ,0.967742 ,0
0 ,1 ,4.80558e-12
0.0322581 ,0 ,4.78086e-12
0.0322581 ,0.0322581 ,8.48675e-12
0.0322581 ,0.0645161 ,4.3477e-11
0.0322581 ,0.0967742 ,2.03397e-10
0.0322581 ,0.129032 ,8.41152e-10
0.0322581 ,0.16129 ,3.08237e-09
0.0322581 ,0.193548 ,1.0033e-08
0.0322581 ,0.225806 ,2.90682e-08
0.0322581 ,0.258065 ,7.51011e-08
0.0322581 ,0.290323 ,1.73306e-07
0.0322581 ,0.322581 ,3.5772e-07
0.0322581 ,0.354839 ,6.61299e-07
0.0322581 ,0.387097 ,1.0962e-06
0.0322581 ,0.419355 ,1.63112e-06
0.0322581 ,0.451613 ,2.18086e-06
0.0322581 ,0.483871 ,2.62257e-06
0.0322581 ,0.516129 ,2.83908e-06
0.0322581 ,0.548387 ,2.76923e-06
0.0322581 ,0.580645 ,2.43579e-06
0.0322581 ,0.612903 ,1.93368e-06
0.0322581 ,0.645161 ,1.38662e-06
0.0322581 ,0.677419 ,8.98916e-07
0.0322581 ,0.709677 ,5.27282e-07
0.0322581 ,0.741935 ,2.80095e-07
0.0322581 ,0.774194 ,1.34864e-07
0.0322581 ,0.806452 ,5.89129e-08
0.0322581 ,0.83871 ,2.33705e-08
0.0322581 ,0.870968 ,8.42789e-09
0.0322581 ,0.903226 ,2.76244e-09
0.0322581 ,0.935484 ,8.44158e-10
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,2.77926e-11
0.0645161 ,0 ,2.30874e-11
0.0645161 ,0.0322581 ,4.3477e-11
0.0645161 ,0.0645161 ,2.2426e-10
0.0645161 ,0.0967742 ,1.05276e-09
0.0645161 ,0.129032 ,4.3657e-09
0.0645161 ,0.16129 ,1.60342e-08
0.0645161 ,0.193548 ,5.22895e-08
0.0645161 ,0.225806 ,1.5174e-07
0.0645161 ,0.258065 ,3.92581e-07
0.0645161 ,0.290323 ,9.07025e-07
0.0645161 ,0.322581 ,1.87418e-06
0.0645161 ,0.354839 ,3.46798e-06
0.0645161 ,0.387097 ,5.7536e-06
0.0645161 ,0.419355 ,8.56796e-06
0.0645161 ,0.451613 ,1.1464e-05
0.0645161 ,0.483871 ,1.37953e-05
0.0645161 ,0.516129 ,1.49439e-05
0.0645161 ,0.548387 ,1.45853e-05
0.0645161 ,0.580645 ,1.28369e-05
0.0645161 ,0.612903 ,1.01967e-05
0.0645161 ,0.645161 ,7.31623e-06
0.0645161 ,0.677419 ,4.74575e-06
0.0645161 ,0.709677 ,2.78538e-06
0.0645161 ,0.741935 ,1.48049e-06
0.0645161 ,0.774194 ,7.13273e-07
