x dist ,y dist ,func value
0 ,0 ,1.36964e-12
0 ,0.0322581 ,5.20052e-12
0 ,0.0645161 ,2.51246e-11
0 ,0.0967742 ,1.08838e-10
0 ,0.129032 ,4.20977e-10
0 ,0.16129 ,1.45517e-09
0 ,0.193548 ,4.4993e-09
0 ,0.225806 ,1.24546e-08
0 ,0.258065 ,3.08907e-08
0 ,0.290323 ,6.87037e-08
0 ,0.322581 ,1.37123e-07
0 ,0.354839 ,2.4577e-07
0 ,0.387097 ,3.95844e-07
0 ,0.419355 ,5.73297e-07
0 ,0.451613 ,7.47078e-07
0 ,0.483871 ,8.7649e-07
0 ,0.516129 ,9.26367e-07
0 ,0.548387 ,8.82534e-07
0 ,0.580645 ,7.58315e-07
0 ,0.612903 ,5.88029e-07
0 ,0.645161 ,4.1176e-07
0 ,0.677419 ,2.60531e-07
0 ,0.709677 ,1.49049e-07
0 ,0.741935 ,7.71525e-08
0 ,0.774194 ,3.61603e-08
0 ,0.806452 ,1.53569e-08
0 ,0.83871 ,5.91445e-09
0 ,0.870968 ,2.06749e-09
0 ,0.903226 ,6.56027e-10
0 ,0.935484 ,1.93263e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,4.62718e-12
0.0322581 ,0 ,5.20052e-12
0.0322581 ,0.0322581 ,1.47334e-11
0.0322581 ,0.0645161 ,7.45977e-11
0.0322581 ,0.0967742 ,3.38519e-10
0.0322581 ,0.129032 ,1.36239e-09
0.0322581 ,0.16129 ,4.87314e-09
0.0322581 ,0.193548 ,1.5522e-08
0.0322581 ,0.225806 ,4.41016e-08
0.0322581 ,0.258065 ,1.11938e-07
0.0322581 ,0.290323 ,2.54149e-07
0.0322581 ,0.322581 ,5.16781e-07
0.0322581 ,0.354839 ,9.42096e-07
0.0322581 ,0.387097 ,1.54128e-06
0.0322581 ,0.419355 ,2.26497e-06
0.0322581 ,0.451613 ,2.99231e-06
0.0322581 ,0.483871 ,3.55683e-06
0.0322581 ,0.516129 ,3.80684e-06
0.0322581 ,0.548387 ,3.67145e-06
0.0322581 ,0.580645 ,3.19298e-06
0.0322581 ,0.612903 ,2.50586e-06
0.0322581 ,0.645161 ,1.77594e-06
0.0322581 ,0.677419 ,1.13745e-06
0.0322581 ,0.709677 ,6.58847e-07
0.0322581 ,0.741935 ,3.45397e-07
0.0322581 ,0.774194 ,1.64012e-07
0.0322581 ,0.806452 ,7.06e-08
0.0322581 ,0.83871 ,2.75725e-08
0.0322581 ,0.870968 ,9.77881e-09
0.0322581 ,0.903226 ,3.14924e-09
0.0322581 ,0.935484 ,9.44181e-10
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,2.56251e-11
0.0645161 ,0 ,2.51246e-11
0.0645161 ,0.0322581 ,7.45977e-11
0.0645161 ,0.0645161 ,3.78676e-10
0.0645161 ,0.0967742 ,1.72038e-09
0.0645161 ,0.129032 ,6.93024e-09
0.0645161 ,0.16129 ,2.48081e-08
0.0645161 ,0.193548 ,7.90715e-08
0.0645161 ,0.225806 ,2.24789e-07
0.0645161 ,0.258065 ,5.70837e-07
0.0645161 ,0.290323 ,1.29662e-06
0.0645161 ,0.322581 ,2.63755e-06
0.0645161 ,0.354839 ,4.80995e-06
0.0645161 ,0.387097 ,7.87165e-06
0.0645161 ,0.419355 ,1.15711e-05
0.0645161 ,0.451613 ,1.5291e-05
0.0645161 ,0.483871 ,1.81804e-05
0.0645161 ,0.516129 ,1.94632e-05
0.0645161 ,0.548387 ,1.87754e-05
0.0645161 ,0.580645 ,1.63324e-05
0.0645161 ,0.612903 ,1.28206e-05
0.0645161 ,0.645161 ,9.08824e-06
0.0645161 ,0.677419 ,5.82212e-06
0.0645161 ,0.709677 ,3.37314e-06
0.0645161 ,0.741935 ,1.76877e-06
0.0645161 ,0.774194 ,8.40099e-07
0.0645161 ,0.806452 ,3.61715e-07
0.0645161 ,0.83871 ,1.41301e-07
0.0645161 ,0.870968 ,5.01267e-08
0.0645161 ,0.903226 ,1.61459e-08
0.0645161 ,0.935484 ,4.85816e-09
0.0645161 ,0.967742 ,1.35233e-09
0.0645161 ,1 ,1.16189e-10
0.0967742 ,0 ,1.08838e-10
0.0967742 ,0.0322581 ,3.38519e-10
0.0967742 ,0.0645161 ,1.72038e-09
0.0967742 ,0.0967742 ,7.81577e-09
0.0967742 ,0.129032 ,3.14835e-08
0.0967742 ,0.16129 ,1.12698e-07
0.0967742 ,0.193548 ,3.59198e-07
0.0967742 ,0.225806 ,1.02112e-06
0.0967742 ,0.258065 ,2.59303e-06
0.0967742 ,0.290323 ,5.88981e-06
0.0967742 ,0.322581 ,1.19806e-05
0.0967742 ,0.354839 ,2.18481e-05
0.0967742 ,0.387097 ,3.57546e-05
0.0967742 ,0.419355 ,5.25573e-05
0.0967742 ,0.451613 ,6.94528e-05
0.0967742 ,0.483871 ,8.25755e-05
0.0967742 ,0.516129 ,8.84005e-05
0.0967742 ,0.548387 ,8.52755e-05
