x dist ,y dist ,func value
0 ,0 ,5.91544e-12
0 ,0.0322581 ,2.97491e-11
0 ,0.0645161 ,1.33068e-10
0 ,0.0967742 ,5.34299e-10
0 ,0.129032 ,1.92689e-09
0 ,0.16129 ,6.24408e-09
0 ,0.193548 ,1.81875e-08
0 ,0.225806 ,4.7634e-08
0 ,0.258065 ,1.1221e-07
0 ,0.290323 ,2.37811e-07
0 ,0.322581 ,4.53562e-07
0 ,0.354839 ,7.78656e-07
0 ,0.387097 ,1.20353e-06
0 ,0.419355 ,1.67519e-06
0 ,0.451613 ,2.10017e-06
0 ,0.483871 ,2.37201e-06
0 ,0.516129 ,2.41396e-06
0 ,0.548387 ,2.21401e-06
0 ,0.580645 ,1.8304e-06
0 ,0.612903 ,1.36432e-06
0 ,0.645161 ,9.17003e-07
0 ,0.677419 ,5.55903e-07
0 ,0.709677 ,3.04013e-07
0 ,0.741935 ,1.50018e-07
0 ,0.774194 ,6.68118e-08
0 ,0.806452 ,2.68614e-08
0 ,0.83871 ,9.75171e-09
0 ,0.870968 ,3.19766e-09
0 ,0.903226 ,9.47263e-10
0 ,0.935484 ,2.55854e-10
0 ,0.967742 ,0
0 ,1 ,1.74499e-12
0.0322581 ,0 ,2.97491e-11
0.0322581 ,0.0322581 ,1.49701e-10
0.0322581 ,0.0645161 ,6.69769e-10
0.0322581 ,0.0967742 ,2.68982e-09
0.0322581 ,0.129032 ,9.70231e-09
0.0322581 ,0.16129 ,3.14453e-08
0.0322581 ,0.193548 ,9.1606e-08
0.0322581 ,0.225806 ,2.39952e-07
0.0322581 ,0.258065 ,5.65313e-07
0.0322581 ,0.290323 ,1.19823e-06
0.0322581 ,0.322581 ,2.28553e-06
0.0322581 ,0.354839 ,3.92408e-06
0.0322581 ,0.387097 ,6.06581e-06
0.0322581 ,0.419355 ,8.44371e-06
0.0322581 ,0.451613 ,1.05867e-05
0.0322581 ,0.483871 ,1.19579e-05
0.0322581 ,0.516129 ,1.21703e-05
0.0322581 ,0.548387 ,1.11631e-05
0.0322581 ,0.580645 ,9.2297e-06
0.0322581 ,0.612903 ,6.88004e-06
0.0322581 ,0.645161 ,4.62468e-06
0.0322581 ,0.677419 ,2.8038e-06
0.0322581 ,0.709677 ,1.53347e-06
0.0322581 ,0.741935 ,7.56776e-07
0.0322581 ,0.774194 ,3.37069e-07
0.0322581 ,0.806452 ,1.35531e-07
0.0322581 ,0.83871 ,4.92083e-08
0.0322581 ,0.870968 ,1.61377e-08
0.0322581 ,0.903226 ,4.78113e-09
0.0322581 ,0.935484 ,1.29195e-09
0.0322581 ,0.967742 ,0
0.0322581 ,1 ,8.47671e-12
0.0645161 ,0 ,1.33068e-10
0.0645161 ,0.0322581 ,6.69769e-10
0.0645161 ,0.0645161 ,2.99654e-09
0.0645161 ,0.0967742 ,1.20342e-08
0.0645161 ,0.129032 ,4.34075e-08
0.0645161 ,0.16129 ,1.40683e-07
0.0645161 ,0.193548 ,4.09834e-07
0.0645161 ,0.225806 ,1.07351e-06
0.0645161 ,0.258065 ,2.52911e-06
0.0645161 ,0.290323 ,5.36064e-06
0.0645161 ,0.322581 ,1.0225e-05
0.0645161 ,0.354839 ,1.75554e-05
0.0645161 ,0.387097 ,2.71369e-05
0.0645161 ,0.419355 ,3.77749e-05
0.0645161 ,0.451613 ,4.73618e-05
0.0645161 ,0.483871 ,5.34961e-05
0.0645161 ,0.516129 ,5.44463e-05
0.0645161 ,0.548387 ,4.99402e-05
0.0645161 ,0.580645 ,4.12905e-05
0.0645161 ,0.612903 ,3.07788e-05
0.0645161 ,0.645161 ,2.0689e-05
0.0645161 ,0.677419 ,1.25431e-05
0.0645161 ,0.709677 ,6.86012e-06
0.0645161 ,0.741935 ,3.38548e-06
0.0645161 ,0.774194 ,1.50789e-06
0.0645161 ,0.806452 ,6.063e-07
0.0645161 ,0.83871 ,2.20133e-07
0.0645161 ,0.870968 ,7.21912e-08
0.0645161 ,0.903226 ,2.13881e-08
0.0645161 ,0.935484 ,5.78056e-09
0.0645161 ,0.967742 ,0
0.0645161 ,1 ,3.67637e-11
0.0967742 ,0 ,5.34299e-10
0.0967742 ,0.0322581 ,2.68982e-09
0.0967742 ,0.0645161 ,1.20342e-08
0.0967742 ,0.0967742 ,4.8329e-08
0.0967742 ,0.129032 ,1.74323e-07
0.0967742 ,0.16129 ,5.64974e-07
0.0967742 ,0.193548 ,1.64585e-06
0.0967742 ,0.225806 ,4.31109e-06
0.0967742 ,0.258065 ,1.01566e-05
0.0967742 ,0.290323 ,2.15275e-05
0.0967742 ,0.322581 ,4.10618e-05
0.0967742 ,0.354839 ,7.04993e-05
0.0967742 ,0.387097 ,0.000108976
0.0967742 ,0.419355 ,0.000151696
0.0967742 ,0.451613 ,0.000190194
0.0967742 ,0.483871 ,0.000214827
0.0967742 ,0.516129 ,0.000218642
0.0967742 ,0.548387 ,0.000200546
0.0967742 ,0.580645 ,0.000165811
0.0967742 ,0.612903 ,0.000123598
0.0967742 ,0.645161 ,8.30805e-05
0.0967742 ,0.677419 ,5.03687e-05
0.0967742 ,0.709677 ,2.75478e-05
0.0967742 ,0.741935 ,1.35948e-05
0.0967742 ,0.774194 ,6.05511e-06
0.0967742 ,0.806452 ,2.43465e-06
0.0967742 ,0.83871 ,8.83958e-07
0.0967742 ,0.870968 ,2.89887e-07
0.0967742 ,0.903226 ,8.5884e-08
0.0967742 ,0.935484 ,2.32158e-08
0.0967742 ,0.967742 ,0
0.0967742 ,1 ,1.43543e-10
0.129032 ,0 ,1.92689e-09
0.129032 ,0.0322581 ,9.70231e-09
0.129032 ,0.0645161 ,4.34075e-08
0.129032 ,0.0967742 ,1.74323e-07
0.129032 ,0.129032 ,6.28776e-07
0.129032 ,0.16129 ,2.03783e-06
0.129032 ,0.193548 ,5.93648e-06
0.129032 ,0.225806 ,1.55497e-05
0.129032 ,0.258065 ,3.66337e-05
0.129032 ,0.290323 ,7.76472e-05
0.129032 ,0.322581 ,0.000148104
0.129032 ,0.354839 ,0.000254281
0.129032 ,0.387097 ,0.00039306
0.129032 ,0.419355 ,0.00054714
0.129032 ,0.451613 ,0.000685995
0.129032 ,0.483871 ,0.000774839
0.129032 ,0.516129 ,0.000788596
0.129032 ,0.548387 ,0.000723325
0.129032 ,0.580645 ,0.00059804
0.129032 ,0.612903 ,0.000445789
0.129032 ,0.645161 ,0.00029965
0.129032 ,0.677419 ,0.000181666
0.129032 ,0.709677 ,9.93572e-05
0.129032 ,0.741935 ,4.90326e-05
0.129032 ,0.774194 ,2.18389e-05
0.129032 ,0.806452 ,8.78098e-06
0.129032 ,0.83871 ,3.18813e-06
0.129032 ,0.870968 ,1.04552e-06
0.129032 ,0.903226 ,3.0975e-07
0.129032 ,0.935484 ,8.37427e-08
0.129032 ,0.967742 ,0
0.129032 ,1 ,5.0464e-10
0.16129 ,0 ,6.24408e-09
0.16129 ,0.0322581 ,3.14453e-08
0.16129 ,0.0645161 ,1.40683e-07
0.16129 ,0.0967742 ,5.64974e-07
0.16129 ,0.129032 ,2.03783e-06
0.16129 ,0.16129 ,6.60447e-06
0.16129 ,0.193548 ,1.92396e-05
0.16129 ,0.225806 ,5.03951e-05
0.16129 ,0.258065 ,0.000118726
0.16129 ,0.290323 ,0.000251645
0.16129 ,0.322581 ,0.000479986
0.16129 ,0.354839 ,0.000824086
0.16129 ,0.387097 ,0.00127385
0.16129 ,0.419355 ,0.00177319
0.16129 ,0.451613 ,0.00222319
0.16129 ,0.483871 ,0.00251111
0.16129 ,0.516129 ,0.00255568
0.16129 ,0.548387 ,0.00234415
0.16129 ,0.580645 ,0.00193812
0.16129 ,0.612903 ,0.0014447
0.16129 ,0.645161 ,0.000971095
0.16129 ,0.677419 ,0.000588735
0.16129 ,0.709677 ,0.000321991
0.16129 ,0.741935 ,0.000158901
0.16129 ,0.774194 ,7.07736e-05
0.16129 ,0.806452 ,2.84566e-05
0.16129 ,0.83871 ,1.03317e-05
0.16129 ,0.870968 ,3.38818e-06
0.16129 ,0.903226 ,1.00379e-06
0.16129 ,0.935484 ,2.71417e-07
0.16129 ,0.967742 ,0
0.16129 ,1 ,1.59757e-09
0.193548 ,0 ,1.81875e-08
0.193548 ,0.0322581 ,9.1606e-08
0.193548 ,0.0645161 ,4.09834e-07
0.193548 ,0.0967742 ,1.64585e-06
0.193548 ,0.129032 ,5.93648e-06
0.193548 ,0.16129 ,1.92396e-05
0.193548 ,0.193548 ,5.60471e-05
0.193548 ,0.225806 ,0.000146806
0.193548 ,0.258065 ,0.000345858
0.193548 ,0.290323 ,0.00073306
0.193548 ,0.322581 ,0.00139823
0.193548 ,0.354839 ,0.00240061
0.193548 ,0.387097 ,0.00371077
0.193548 ,0.419355 ,0.00516537
0.193548 ,0.451613 ,0.00647621
0.193548 ,0.483871 ,0.00731491
0.193548 ,0.516129 ,0.00744475
0.193548 ,0.548387 ,0.00682851
0.193548 ,0.580645 ,0.00564574
0.193548 ,0.612903 ,0.0042084
0.193548 ,0.645161 ,0.00282878
0.193548 ,0.677419 ,0.00171497
0.193548 ,0.709677 ,0.000937948
0.193548 ,0.741935 ,0.000462872
0.193548 ,0.774194 ,0.00020616
0.193548 ,0.806452 ,8.28921e-05
0.193548 ,0.83871 ,3.00955e-05
0.193548 ,0.870968 ,9.86945e-06
0.193548 ,0.903226 ,2.92394e-06
0.193548 ,0.935484 ,7.90702e-07
0.193548 ,0.967742 ,0
0.193548 ,1 ,4.5547e-09
0.225806 ,0 ,4.7634e-08
0.225806 ,0.0322581 ,2.39952e-07
0.225806 ,0.0645161 ,1.07351e-06
0.225806 ,0.0967742 ,4.31109e-06
0.225806 ,0.129032 ,1.55497e-05
0.225806 ,0.16129 ,5.03951e-05
0.225806 ,0.193548 ,0.000146806
0.225806 ,0.225806 ,0.000384531
0.225806 ,0.258065 ,0.00090591
0.225806 ,0.290323 ,0.0019201
0.225806 ,0.322581 ,0.00366238
0.225806 ,0.354839 ,0.00628788
0.225806 ,0.387097 ,0.00971955
0.225806 ,0.419355 ,0.0135295
0.225806 ,0.451613 ,0.0169629
0.225806 ,0.483871 ,0.0191596
0.225806 ,0.516129 ,0.0194997
0.225806 ,0.548387 ,0.0178855
0.225806 ,0.580645 ,0.0147875
0.225806 ,0.612903 ,0.0110228
0.225806 ,0.645161 ,0.00740922
0.225806 ,0.677419 ,0.00449188
0.225806 ,0.709677 ,0.00245668
0.225806 ,0.741935 ,0.00121236
0.225806 ,0.774194 ,0.000539972
0.225806 ,0.806452 ,0.00021711
0.225806 ,0.83871 ,7.88255e-05
0.225806 ,0.870968 ,2.58497e-05
0.225806 ,0.903226 ,7.65823e-06
0.225806 ,0.935484 ,2.07119e-06
0.225806 ,0.967742 ,0
0.225806 ,1 ,1.16955e-08
0.258065 ,0 ,1.1221e-07
0.258065 ,0.0322581 ,5.65313e-07
0.258065 ,0.0645161 ,2.52911e-06
0.258065 ,0.0967742 ,1.01566e-05
0.258065 ,0.129032 ,3.66337e-05
0.258065 ,0.16129 ,0.000118726
0.258065 ,0.193548 ,0.000345858
0.258065 ,0.225806 ,0.00090591
0.258065 ,0.258065 ,0.00213421
0.258065 ,0.290323 ,0.00452351
0.258065 ,0.322581 ,0.00862805
0.258065 ,0.354839 ,0.0148133
0.258065 ,0.387097 ,0.0228978
0.258065 ,0.419355 ,0.0318734
0.258065 ,0.451613 ,0.0399618
0.258065 ,0.483871 ,0.0451369
0.258065 ,0.516129 ,0.0459378
0.258065 ,0.548387 ,0.0421352
0.258065 ,0.580645 ,0.0348367
0.258065 ,0.612903 ,0.0259675
0.258065 ,0.645161 ,0.0174547
0.258065 ,0.677419 ,0.010582
0.258065 ,0.709677 ,0.00578743
0.258065 ,0.741935 ,0.00285605
0.258065 ,0.774194 ,0.00127205
0.258065 ,0.806452 ,0.00051146
0.258065 ,0.83871 ,0.000185694
0.258065 ,0.870968 ,6.08955e-05
0.258065 ,0.903226 ,1.80408e-05
0.258065 ,0.935484 ,4.87966e-06
0.258065 ,0.967742 ,0
0.258065 ,1 ,2.705e-08
0.290323 ,0 ,2.37811e-07
