x dist ,y dist ,func value
0 ,0 ,1.92783e-12
0 ,0.0322581 ,9.17403e-12
0 ,0.0645161 ,4.35798e-11
0 ,0.0967742 ,1.84902e-10
0 ,0.129032 ,7.01056e-10
0 ,0.16129 ,2.37775e-09
0 ,0.193548 ,7.22081e-09
0 ,0.225806 ,1.96506e-08
0 ,0.258065 ,4.79588e-08
0 ,0.290323 ,1.05043e-07
0 ,0.322581 ,2.0661e-07
0 ,0.354839 ,3.6516e-07
0 ,0.387097 ,5.80234e-07
0 ,0.419355 ,8.29357e-07
0 ,0.451613 ,1.06688e-06
0 ,0.483871 ,1.23576e-06
0 ,0.516129 ,1.28945e-06
0 ,0.548387 ,1.21262e-06
0 ,0.580645 ,1.02824e-06
0 ,0.612903 ,7.86519e-07
0 ,0.645161 ,5.4297e-07
0 ,0.677419 ,3.38454e-07
0 ,0.709677 ,1.90587e-07
0 ,0.741935 ,9.7002e-08
0 ,0.774194 ,4.46469e-08
0 ,0.806452 ,1.85939e-08
0 ,0.83871 ,7.0109e-09
0 ,0.870968 ,2.39486e-09
0 ,0.903226 ,7.4126e-10
0 ,0.935484 ,2.11729e-10
0 ,0.967742 ,6.6148e-11
0 ,1 ,3.79244e-12
0.0322581 ,0 ,9.17403e-12
0.0322581 ,0.0322581 ,4.34618e-11
0.0322581 ,0.0645161 ,2.08653e-10
0.0322581 ,0.0967742 ,8.93367e-10
0.0322581 ,0.129032 ,3.41381e-09
0.0322581 ,0.16129 ,1.16574e-08
0.0322581 ,0.193548 ,3.56128e-08
0.0322581 ,0.225806 ,9.74266e-08
0.0322581 ,0.258065 ,2.38893e-07
0.0322581 ,0.290323 ,5.2545e-07
0.0322581 ,0.322581 ,1.03747e-06
0.0322581 ,0.354839 ,1.84005e-06
0.0322581 ,0.387097 ,2.93332e-06
0.0322581 ,0.419355 ,4.20549e-06
0.0322581 ,0.451613 ,5.4255e-06
0.0322581 ,0.483871 ,6.30166e-06
0.0322581 ,0.516129 ,6.59297e-06
0.0322581 ,0.548387 ,6.21631e-06
0.0322581 ,0.580645 ,5.2847e-06
0.0322581 ,0.612903 ,4.0528e-06
0.0322581 ,0.645161 ,2.80511e-06
0.0322581 ,0.677419 ,1.75315e-06
0.0322581 ,0.709677 ,9.8989e-07
0.0322581 ,0.741935 ,5.05221e-07
0.0322581 ,0.774194 ,2.33207e-07
0.0322581 ,0.806452 ,9.74136e-08
0.0322581 ,0.83871 ,3.68448e-08
0.0322581 ,0.870968 ,1.26269e-08
0.0322581 ,0.903226 ,3.92135e-09
0.0322581 ,0.935484 ,1.12616e-09
0.0322581 ,0.967742 ,3.15062e-10
0.0322581 ,1 ,1.95665e-11
0.0645161 ,0 ,4.35798e-11
0.0645161 ,0.0322581 ,2.08653e-10
0.0645161 ,0.0645161 ,1.00191e-09
0.0645161 ,0.0967742 ,4.29008e-09
0.0645161 ,0.129032 ,1.63946e-08
0.0645161 ,0.16129 ,5.5987e-08
0.0645161 ,0.193548 ,1.71045e-07
0.0645161 ,0.225806 ,4.67949e-07
0.0645161 ,0.258065 ,1.14746e-06
0.0645161 ,0.290323 ,2.52395e-06
0.0645161 ,0.322581 ,4.98353e-06
0.0645161 ,0.354839 ,8.83896e-06
0.0645161 ,0.387097 ,1.4091e-05
0.0645161 ,0.419355 ,2.02026e-05
0.0645161 ,0.451613 ,2.60639e-05
0.0645161 ,0.483871 ,3.02735e-05
0.0645161 ,0.516129 ,3.16736e-05
0.0645161 ,0.548387 ,2.98645e-05
0.0645161 ,0.580645 ,2.53893e-05
0.0645161 ,0.612903 ,1.94712e-05
0.0645161 ,0.645161 ,1.3477e-05
