x dist ,y dist ,func value
0 ,0 ,0.00214075
0 ,0.111111 ,0.00480996
0 ,0.222222 ,0.00899493
0 ,0.333333 ,0.0139162
0 ,0.444444 ,0.0175975
0 ,0.555556 ,0.0178909
0 ,0.666667 ,0.0141495
0 ,0.777778 ,0.00762219
0 ,0.888889 ,0
0 ,1 ,0.000746548
0.111111 ,0 ,0.00480996
0.111111 ,0.111111 ,0.0107287
0.111111 ,0.222222 ,0.0199522
0.111111 ,0.333333 ,0.0308014
0.111111 ,0.444444 ,0.0390554
0.111111 ,0.555556 ,0.0400172
0.111111 ,0.666667 ,0.0319745
0.111111 ,0.777778 ,0.0173735
0.111111 ,0.888889 ,0
0.111111 ,1 ,0.00168997
0.222222 ,0 ,0.00899493
0.222222 ,0.111111 ,0.0199522
0.222222 ,0.222222 ,0.0369842
0.222222 ,0.333333 ,0.0571298
0.222222 ,0.444444 ,0.0728441
0.222222 ,0.555556 ,0.0753673
0.222222 ,0.666667 ,0.0608719
0.222222 ,0.777778 ,0.0333513
0.222222 ,0.888889 ,0
0.222222 ,1 ,0.00318301
0.333333 ,0 ,0.0139162
0.333333 ,0.111111 ,0.0308014
0.333333 ,0.222222 ,0.0571298
0.333333 ,0.333333 ,0.0886277
0.333333 ,0.444444 ,0.11394
0.333333 ,0.555556 ,0.119137
0.333333 ,0.666667 ,0.09714
0.333333 ,0.777778 ,0.053541
0.333333 ,0.888889 ,0
0.333333 ,1 ,0.00495837
0.444444 ,0 ,0.0175975
0.444444 ,0.111111 ,0.0390554
0.444444 ,0.222222 ,0.0728441
0.444444 ,0.333333 ,0.11394
0.444444 ,0.444444 ,0.147941
0.444444 ,0.555556 ,0.156098
0.444444 ,0.666667 ,0.127919
0.444444 ,0.777778 ,0.0705494
0.444444 ,0.888889 ,0
0.444444 ,1 ,0.00629741
0.555556 ,0 ,0.0178909
0.555556 ,0.111111 ,0.0400172
0.555556 ,0.222222 ,0.0753673
0.555556 ,0.333333 ,0.119137
0.555556 ,0.444444 ,0.156098
0.555556 ,0.555556 ,0.16543
0.555556 ,0.666667 ,0.135255
0.555556 ,0.777778 ,0.0740894
0.555556 ,0.888889 ,0
0.555556 ,1 ,0.00636762
0.666667 ,0 ,0.0141495
0.666667 ,0.111111 ,0.0319745
0.666667 ,0.222222 ,0.0608719
0.666667 ,0.333333 ,0.09714
0.666667 ,0.444444 ,0.127919
0.666667 ,0.555556 ,0.135255
0.666667 ,0.666667 ,0.109548
0.666667 ,0.777778 ,0.0593036
0.666667 ,0.888889 ,0
0.666667 ,1 ,0.00497092
0.777778 ,0 ,0.00762219
0.777778 ,0.111111 ,0.0173735
0.777778 ,0.222222 ,0.0333513
0.777778 ,0.333333 ,0.053541
0.777778 ,0.444444 ,0.0705494
0.777778 ,0.555556 ,0.0740894
0.777778 ,0.666667 ,0.0593036
0.777778 ,0.777778 ,0.0317527
0.777778 ,0.888889 ,0
0.777778 ,1 ,0.00265023
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,0.000746548
1 ,0.111111 ,0.00168997
1 ,0.222222 ,0.00318301
1 ,0.333333 ,0.00495837
1 ,0.444444 ,0.00629741
1 ,0.555556 ,0.00636762
1 ,0.666667 ,0.00497092
1 ,0.777778 ,0.00265023
1 ,0.888889 ,0
1 ,1 ,0.000258552
