x dist ,y dist ,func value
0 ,0 ,0.00234992
0 ,0.111111 ,0.00515883
0 ,0.222222 ,0.0094614
0 ,0.333333 ,0.0144342
0 ,0.444444 ,0.0181126
0 ,0.555556 ,0.0183926
0 ,0.666667 ,0.0146068
0 ,0.777778 ,0.00791572
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.000837928
0.111111 ,0 ,0.00515883
0.111111 ,0.111111 ,0.0112497
0.111111 ,0.222222 ,0.0205294
0.111111 ,0.333333 ,0.0312653
0.111111 ,0.444444 ,0.0393456
0.111111 ,0.555556 ,0.0402589
0.111111 ,0.666667 ,0.0322896
0.111111 ,0.777778 ,0.0176443
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.00185223
0.222222 ,0 ,0.0094614
0.222222 ,0.111111 ,0.0205294
0.222222 ,0.222222 ,0.037362
0.222222 ,0.333333 ,0.0569558
0.222222 ,0.444444 ,0.0720779
0.222222 ,0.555556 ,0.0744482
0.222222 ,0.666667 ,0.0603314
0.222222 ,0.777778 ,0.0332322
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00341918
0.333333 ,0 ,0.0144342
0.333333 ,0.111111 ,0.0312653
0.333333 ,0.222222 ,0.0569558
0.333333 ,0.333333 ,0.0872103
0.333333 ,0.444444 ,0.111257
0.333333 ,0.555556 ,0.116083
0.333333 ,0.666667 ,0.0949273
0.333333 ,0.777778 ,0.0525898
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00524742
0.444444 ,0 ,0.0181126
0.444444 ,0.111111 ,0.0393456
0.444444 ,0.222222 ,0.0720779
0.444444 ,0.333333 ,0.111257
0.444444 ,0.444444 ,0.143291
0.444444 ,0.555556 ,0.150799
0.444444 ,0.666667 ,0.123914
0.444444 ,0.777778 ,0.0686946
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00660666
0.555556 ,0 ,0.0183926
0.555556 ,0.111111 ,0.0402589
0.555556 ,0.222222 ,0.0744482
0.555556 ,0.333333 ,0.116083
0.555556 ,0.444444 ,0.150799
0.555556 ,0.555556 ,0.159367
0.555556 ,0.666667 ,0.130685
0.555556 ,0.777778 ,0.071993
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00667328
0.666667 ,0 ,0.0146068
0.666667 ,0.111111 ,0.0322896
0.666667 ,0.222222 ,0.0603314
0.666667 ,0.333333 ,0.0949273
0.666667 ,0.444444 ,0.123914
0.666667 ,0.555556 ,0.130685
0.666667 ,0.666667 ,0.106232
0.666667 ,0.777778 ,0.0578751
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00523716
0.777778 ,0 ,0.00791572
0.777778 ,0.111111 ,0.0176443
0.777778 ,0.222222 ,0.0332322
0.777778 ,0.333333 ,0.0525898
0.777778 ,0.444444 ,0.0686946
0.777778 ,0.555556 ,0.071993
0.777778 ,0.666667 ,0.0578751
0.777778 ,0.777778 ,0.0311992
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00281101
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.000837928
1 ,0.111111 ,0.00185223
1 ,0.222222 ,0.00341918
1 ,0.333333 ,0.00524742
1 ,0.444444 ,0.00660666
1 ,0.555556 ,0.00667328
1 ,0.666667 ,0.00523716
1 ,0.777778 ,0.00281101
1 ,0.888889 ,0
1 ,1 ,0.000296896
