x dist ,y dist ,func value
0 ,0 ,0.00221006
0 ,0.111111 ,0.00492659
0 ,0.222222 ,0.00915216
0 ,0.333333 ,0.014092
0 ,0.444444 ,0.0177733
0 ,0.555556 ,0.0180626
0 ,0.666667 ,0.0143061
0 ,0.777778 ,0.00772262
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.000776595
0.111111 ,0 ,0.00492659
0.111111 ,0.111111 ,0.0109046
0.111111 ,0.222222 ,0.0201491
0.111111 ,0.333333 ,0.030962
0.111111 ,0.444444 ,0.0391585
0.111111 ,0.555556 ,0.0401047
0.111111 ,0.666667 ,0.0320871
0.111111 ,0.777778 ,0.0174692
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.00174379
0.222222 ,0 ,0.00915216
0.222222 ,0.111111 ,0.0201491
0.222222 ,0.222222 ,0.0371165
0.222222 ,0.333333 ,0.0570769
0.222222 ,0.444444 ,0.0725911
0.222222 ,0.555556 ,0.0750638
0.222222 ,0.666667 ,0.0606985
0.222222 ,0.777778 ,0.0333184
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00326187
0.333333 ,0 ,0.014092
0.333333 ,0.111111 ,0.030962
0.333333 ,0.222222 ,0.0570769
0.333333 ,0.333333 ,0.0881529
0.333333 ,0.444444 ,0.113034
0.333333 ,0.555556 ,0.118106
0.333333 ,0.666667 ,0.0963992
0.333333 ,0.777778 ,0.0532269
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00505439
0.444444 ,0 ,0.0177733
0.444444 ,0.111111 ,0.0391585
0.444444 ,0.222222 ,0.0725911
0.444444 ,0.333333 ,0.113034
0.444444 ,0.444444 ,0.146361
0.444444 ,0.555556 ,0.154297
0.444444 ,0.666667 ,0.126566
0.444444 ,0.777778 ,0.0699259
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00639761
0.555556 ,0 ,0.0180626
0.555556 ,0.111111 ,0.0401047
0.555556 ,0.222222 ,0.0750638
0.555556 ,0.333333 ,0.118106
0.555556 ,0.444444 ,0.154297
0.555556 ,0.555556 ,0.163369
0.555556 ,0.666667 ,0.133711
0.555556 ,0.777778 ,0.0733851
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00646678
0.666667 ,0 ,0.0143061
0.666667 ,0.111111 ,0.0320871
0.666667 ,0.222222 ,0.0606985
0.666667 ,0.333333 ,0.0963992
0.666667 ,0.444444 ,0.126566
0.666667 ,0.555556 ,0.133711
0.666667 ,0.666667 ,0.108437
0.666667 ,0.777778 ,0.0588313
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00505977
0.777778 ,0 ,0.00772262
0.777778 ,0.111111 ,0.0174692
0.777778 ,0.222222 ,0.0333184
0.777778 ,0.333333 ,0.0532269
0.777778 ,0.444444 ,0.0699259
0.777778 ,0.555556 ,0.0733851
0.777778 ,0.666667 ,0.0588313
0.777778 ,0.777778 ,0.0315749
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00270447
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.000776595
1 ,0.111111 ,0.00174379
1 ,0.222222 ,0.00326187
1 ,0.333333 ,0.00505439
1 ,0.444444 ,0.00639761
1 ,0.555556 ,0.00646678
1 ,0.666667 ,0.00505977
1 ,0.777778 ,0.00270447
1 ,0.888889 ,0
1 ,1 ,0.000271062
