x dist ,y dist ,func value
0 ,0 ,0.00242038
0 ,0.111111 ,0.00527434
0 ,0.222222 ,0.00961335
0 ,0.333333 ,0.0146006
0 ,0.444444 ,0.0182761
0 ,0.555556 ,0.0185509
0 ,0.666667 ,0.014751
0 ,0.777778 ,0.00800841
0 ,0.888889 ,0
0 ,1 ,0.000869174
0.111111 ,0 ,0.00527434
0.111111 ,0.111111 ,0.0114189
0.111111 ,0.222222 ,0.020713
0.111111 ,0.333333 ,0.0314084
0.111111 ,0.444444 ,0.03943
0.111111 ,0.555556 ,0.0403258
0.111111 ,0.666667 ,0.0323798
0.111111 ,0.777778 ,0.017724
0.111111 ,0.888889 ,0
0.111111 ,1 ,0.00190678
0.222222 ,0 ,0.00961335
0.222222 ,0.111111 ,0.020713
0.222222 ,0.222222 ,0.0374755
0.222222 ,0.333333 ,0.0568879
0.222222 ,0.444444 ,0.0718181
0.222222 ,0.555556 ,0.0741365
0.222222 ,0.666667 ,0.0601385
0.222222 ,0.777778 ,0.0331795
0.222222 ,0.888889 ,0
0.222222 ,1 ,0.00349754
0.333333 ,0 ,0.0146006
0.333333 ,0.111111 ,0.0314084
0.333333 ,0.222222 ,0.0568879
0.333333 ,0.333333 ,0.0867426
0.333333 ,0.444444 ,0.110386
0.333333 ,0.555556 ,0.11509
0.333333 ,0.666667 ,0.0941965
0.333333 ,0.777778 ,0.0522675
0.333333 ,0.888889 ,0
0.333333 ,1 ,0.00534435
0.444444 ,0 ,0.0182761
0.444444 ,0.111111 ,0.03943
0.444444 ,0.222222 ,0.0718181
0.444444 ,0.333333 ,0.110386
0.444444 ,0.444444 ,0.141799
0.444444 ,0.555556 ,0.149098
0.444444 ,0.666667 ,0.122613
0.444444 ,0.777778 ,0.0680875
0.444444 ,0.888889 ,0
0.444444 ,1 ,0.00671546
0.555556 ,0 ,0.0185509
0.555556 ,0.111111 ,0.0403258
0.555556 ,0.222222 ,0.0741365
0.555556 ,0.333333 ,0.11509
0.555556 ,0.444444 ,0.149098
0.555556 ,0.555556 ,0.157422
0.555556 ,0.666667 ,0.129202
0.555556 ,0.777778 ,0.0713059
0.555556 ,0.888889 ,0
0.555556 ,1 ,0.00678056
0.666667 ,0 ,0.014751
0.666667 ,0.111111 ,0.0323798
0.666667 ,0.222222 ,0.0601385
0.666667 ,0.333333 ,0.0941965
0.666667 ,0.444444 ,0.122613
0.666667 ,0.555556 ,0.129202
0.666667 ,0.666667 ,0.105139
0.666667 ,0.777778 ,0.0573925
0.666667 ,0.888889 ,0
0.666667 ,1 ,0.00532564
0.777778 ,0 ,0.00800841
0.777778 ,0.111111 ,0.017724
0.777778 ,0.222222 ,0.0331795
0.777778 ,0.333333 ,0.0522675
0.777778 ,0.444444 ,0.0680875
0.777778 ,0.555556 ,0.0713059
0.777778 ,0.666667 ,0.0573925
0.777778 ,0.777778 ,0.0310023
0.777778 ,0.888889 ,0
0.777778 ,1 ,0.00286327
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,0.000869174
1 ,0.111111 ,0.00190678
1 ,0.222222 ,0.00349754
1 ,0.333333 ,0.00534435
1 ,0.444444 ,0.00671546
1 ,0.555556 ,0.00678056
1 ,0.666667 ,0.00532564
1 ,0.777778 ,0.00286327
1 ,0.888889 ,0
1 ,1 ,0.000310206
