x dist ,y dist ,func value
0 ,0 ,5.95912e-08
0 ,0.111111 ,1.25565e-06
0 ,0.222222 ,1.55517e-05
0 ,0.333333 ,0.000100422
0 ,0.444444 ,0.000277034
0 ,0.555556 ,0.000277389
0 ,0.666667 ,0.000100595
0 ,0.777778 ,1.55101e-05
0 ,0.888889 ,1.93777e-09
0 ,1 ,6.0127e-09
0.111111 ,0 ,1.25565e-06
0.111111 ,0.111111 ,2.35313e-05
0.111111 ,0.222222 ,0.000265535
0.111111 ,0.333333 ,0.00160419
0.111111 ,0.444444 ,0.00428272
0.111111 ,0.555556 ,0.00429823
0.111111 ,0.666667 ,0.00161234
0.111111 ,0.777778 ,0.000265096
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,1.39551e-07
0.222222 ,0 ,1.55517e-05
0.222222 ,0.111111 ,0.000265535
0.222222 ,0.222222 ,0.00277738
0.222222 ,0.333333 ,0.0158335
0.222222 ,0.444444 ,0.0409772
0.222222 ,0.555556 ,0.0413902
0.222222 ,0.666667 ,0.0160666
0.222222 ,0.777778 ,0.00278589
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,1.95615e-06
0.333333 ,0 ,0.000100422
0.333333 ,0.111111 ,0.00160419
0.333333 ,0.222222 ,0.0158335
0.333333 ,0.333333 ,0.0859417
0.333333 ,0.444444 ,0.216935
0.333333 ,0.555556 ,0.222973
0.333333 ,0.666667 ,0.0895541
0.333333 ,0.777778 ,0.016121
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,1.40454e-05
0.444444 ,0 ,0.000277034
0.444444 ,0.111111 ,0.00428272
0.444444 ,0.222222 ,0.0409772
0.444444 ,0.333333 ,0.216935
0.444444 ,0.444444 ,0.550836
0.444444 ,0.555556 ,0.586328
0.444444 ,0.666667 ,0.238259
0.444444 ,0.777778 ,0.0430388
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,4.07877e-05
0.555556 ,0 ,0.000277389
0.555556 ,0.111111 ,0.00429823
0.555556 ,0.222222 ,0.0413902
0.555556 ,0.333333 ,0.222973
0.555556 ,0.444444 ,0.586328
0.555556 ,0.555556 ,0.626867
0.555556 ,0.666667 ,0.245814
0.555556 ,0.777778 ,0.0435269
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,4.07926e-05
0.666667 ,0 ,0.000100595
0.666667 ,0.111111 ,0.00161234
0.666667 ,0.222222 ,0.0160666
0.666667 ,0.333333 ,0.0895541
0.666667 ,0.444444 ,0.238259
0.666667 ,0.555556 ,0.245814
0.666667 ,0.666667 ,0.0935801
0.666667 ,0.777778 ,0.0163724
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,1.40475e-05
0.777778 ,0 ,1.55101e-05
0.777778 ,0.111111 ,0.000265096
0.777778 ,0.222222 ,0.00278589
0.777778 ,0.333333 ,0.016121
0.777778 ,0.444444 ,0.0430388
0.777778 ,0.555556 ,0.0435269
0.777778 ,0.666667 ,0.0163724
0.777778 ,0.777778 ,0.00279519
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,1.95055e-06
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,6.0127e-09
1 ,0.111111 ,1.39551e-07
1 ,0.222222 ,1.95615e-06
1 ,0.333333 ,1.40454e-05
1 ,0.444444 ,4.07877e-05
1 ,0.555556 ,4.07926e-05
1 ,0.666667 ,1.40475e-05
1 ,0.777778 ,1.95055e-06
1 ,0.888889 ,0
1 ,1 ,2.94729e-10
