x dist ,y dist ,func value
0 ,0 ,2.60629e-08
0 ,0.111111 ,6.63611e-07
0 ,0.222222 ,9.50469e-06
0 ,0.333333 ,6.76e-05
0 ,0.444444 ,0.000194586
0 ,0.555556 ,0.000194726
0 ,0.666667 ,6.76634e-05
0 ,0.777778 ,9.48551e-06
0 ,0.888889 ,0
0 ,1 ,3.20121e-09
0.111111 ,0 ,6.63611e-07
0.111111 ,0.111111 ,1.4742e-05
0.111111 ,0.222222 ,0.00018996
0.111111 ,0.333333 ,0.00125734
0.111111 ,0.444444 ,0.00350119
0.111111 ,0.555556 ,0.00350968
0.111111 ,0.666667 ,0.00126148
0.111111 ,0.777778 ,0.000189664
0.111111 ,0.888889 ,0
0.111111 ,1 ,8.96952e-08
0.222222 ,0 ,9.50469e-06
0.222222 ,0.111111 ,0.00018996
0.222222 ,0.222222 ,0.00224969
0.222222 ,0.333333 ,0.0139992
0.222222 ,0.444444 ,0.037769
0.222222 ,0.555556 ,0.0380576
0.222222 ,0.666667 ,0.0141506
0.222222 ,0.777778 ,0.00225361
0.222222 ,0.888889 ,0
0.222222 ,1 ,1.52e-06
0.333333 ,0 ,6.76e-05
0.333333 ,0.111111 ,0.00125734
0.333333 ,0.222222 ,0.0139992
0.333333 ,0.333333 ,0.0827985
0.333333 ,0.444444 ,0.217653
0.333333 ,0.555556 ,0.22272
0.333333 ,0.666667 ,0.0856242
0.333333 ,0.777778 ,0.014191
0.333333 ,0.888889 ,0
0.333333 ,1 ,1.24777e-05
0.444444 ,0 ,0.000194586
0.444444 ,0.111111 ,0.00350119
0.444444 ,0.222222 ,0.037769
0.444444 ,0.333333 ,0.217653
0.444444 ,0.444444 ,0.574622
0.444444 ,0.555556 ,0.607534
0.444444 ,0.666667 ,0.236108
0.444444 ,0.777778 ,0.0393066
0.444444 ,0.888889 ,0
0.444444 ,1 ,3.82719e-05
0.555556 ,0 ,0.000194726
0.555556 ,0.111111 ,0.00350968
0.555556 ,0.222222 ,0.0380576
0.555556 ,0.333333 ,0.22272
0.555556 ,0.444444 ,0.607534
0.555556 ,0.555556 ,0.644393
0.555556 ,0.666667 ,0.242242
0.555556 ,0.777778 ,0.0396365
0.555556 ,0.888889 ,0
0.555556 ,1 ,3.82732e-05
0.666667 ,0 ,6.76634e-05
0.666667 ,0.111111 ,0.00126148
0.666667 ,0.222222 ,0.0141506
0.666667 ,0.333333 ,0.0856242
0.666667 ,0.444444 ,0.236108
0.666667 ,0.555556 ,0.242242
0.666667 ,0.666667 ,0.0887102
0.666667 ,0.777778 ,0.0143514
0.666667 ,0.888889 ,0
0.666667 ,1 ,1.24782e-05
0.777778 ,0 ,9.48551e-06
0.777778 ,0.111111 ,0.000189664
0.777778 ,0.222222 ,0.00225361
0.777778 ,0.333333 ,0.014191
0.777778 ,0.444444 ,0.0393066
0.777778 ,0.555556 ,0.0396365
0.777778 ,0.666667 ,0.0143514
0.777778 ,0.777778 ,0.0022578
0.777778 ,0.888889 ,0
0.777778 ,1 ,1.51704e-06
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,3.20121e-09
1 ,0.111111 ,8.96952e-08
1 ,0.222222 ,1.52e-06
1 ,0.333333 ,1.24777e-05
1 ,0.444444 ,3.82719e-05
1 ,0.555556 ,3.82732e-05
1 ,0.666667 ,1.24782e-05
1 ,0.777778 ,1.51704e-06
1 ,0.888889 ,0
1 ,1 ,1.34826e-10
