x dist ,y dist ,func value
0 ,0 ,1.36926e-05
0 ,0.111111 ,9.1963e-05
0 ,0.222222 ,0.000440563
0 ,0.333333 ,0.00139587
0 ,0.444444 ,0.00263817
0 ,0.555556 ,0.00267039
0 ,0.666667 ,0.00142709
0 ,0.777778 ,0.000436646
0 ,0.888889 ,0
0 ,1 ,1.60668e-06
0.111111 ,0 ,9.1963e-05
0.111111 ,0.111111 ,0.000593478
0.111111 ,0.222222 ,0.00274151
0.111111 ,0.333333 ,0.00842093
0.111111 ,0.444444 ,0.0156413
0.111111 ,0.555556 ,0.0159611
0.111111 ,0.666667 ,0.00874694
0.111111 ,0.777778 ,0.00275226
0.111111 ,0.888889 ,0
0.111111 ,1 ,1.14049e-05
0.222222 ,0 ,0.000440563
0.222222 ,0.111111 ,0.00274151
0.222222 ,0.222222 ,0.0122406
0.222222 ,0.333333 ,0.036514
0.222222 ,0.444444 ,0.0669059
0.222222 ,0.555556 ,0.0692827
0.222222 ,0.666667 ,0.0390443
0.222222 ,0.777778 ,0.0125992
0.222222 ,0.888889 ,0
0.222222 ,1 ,5.8277e-05
0.333333 ,0 ,0.00139587
0.333333 ,0.111111 ,0.00842093
0.333333 ,0.222222 ,0.036514
0.333333 ,0.333333 ,0.106381
0.333333 ,0.444444 ,0.194195
0.333333 ,0.555556 ,0.206222
0.333333 ,0.666667 ,0.119555
0.333333 ,0.777778 ,0.0392669
0.333333 ,0.888889 ,0
0.333333 ,1 ,0.000199309
0.444444 ,0 ,0.00263817
0.444444 ,0.111111 ,0.0156413
0.444444 ,0.222222 ,0.0669059
0.444444 ,0.333333 ,0.194195
0.444444 ,0.444444 ,0.360895
0.444444 ,0.555556 ,0.39621
0.444444 ,0.666667 ,0.232566
0.444444 ,0.777778 ,0.076099
0.444444 ,0.888889 ,0
0.444444 ,1 ,0.000399276
0.555556 ,0 ,0.00267039
0.555556 ,0.111111 ,0.0159611
0.555556 ,0.222222 ,0.0692827
0.555556 ,0.333333 ,0.206222
0.555556 ,0.444444 ,0.39621
0.555556 ,0.555556 ,0.44038
0.555556 ,0.666667 ,0.251037
0.555556 ,0.777778 ,0.0796814
0.555556 ,0.888889 ,0
0.555556 ,1 ,0.000401822
0.666667 ,0 ,0.00142709
0.666667 ,0.111111 ,0.00874694
0.666667 ,0.222222 ,0.0390443
0.666667 ,0.333333 ,0.119555
0.666667 ,0.444444 ,0.232566
0.666667 ,0.555556 ,0.251037
0.666667 ,0.666667 ,0.137161
0.666667 ,0.777778 ,0.0425844
0.666667 ,0.888889 ,0
0.666667 ,1 ,0.000201633
0.777778 ,0 ,0.000436646
0.777778 ,0.111111 ,0.00275226
0.777778 ,0.222222 ,0.0125992
0.777778 ,0.333333 ,0.0392669
0.777778 ,0.444444 ,0.076099
0.777778 ,0.555556 ,0.0796814
0.777778 ,0.666667 ,0.0425844
0.777778 ,0.777778 ,0.0131055
0.777778 ,0.888889 ,0
0.777778 ,1 ,5.73936e-05
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,1.60668e-06
1 ,0.111111 ,1.14049e-05
1 ,0.222222 ,5.8277e-05
1 ,0.333333 ,0.000199309
1 ,0.444444 ,0.000399276
1 ,0.555556 ,0.000401822
1 ,0.666667 ,0.000201633
1 ,0.777778 ,5.73936e-05
1 ,0.888889 ,0
1 ,1 ,1.77459e-07
