x dist ,y dist ,func value
0 ,0 ,0.00263344
0 ,0.111111 ,0.00561784
0 ,0.222222 ,0.0100581
0 ,0.333333 ,0.0150809
0 ,0.444444 ,0.0187434
0 ,0.555556 ,0.0190002
0 ,0.666667 ,0.0151593
0 ,0.777778 ,0.00827108
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.000964999
0.111111 ,0 ,0.00561784
0.111111 ,0.111111 ,0.011913
0.111111 ,0.222222 ,0.0212375
0.111111 ,0.333333 ,0.0318045
0.111111 ,0.444444 ,0.0396483
0.111111 ,0.555556 ,0.0404883
0.111111 ,0.666667 ,0.032609
0.111111 ,0.777778 ,0.0179331
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.00207134
0.222222 ,0 ,0.0100581
0.222222 ,0.111111 ,0.0212375
0.222222 ,0.222222 ,0.037781
0.222222 ,0.333333 ,0.0566574
0.222222 ,0.444444 ,0.0710274
0.222222 ,0.555556 ,0.0731884
0.222222 ,0.666667 ,0.0595258
0.222222 ,0.777778 ,0.0329856
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00372998
0.333333 ,0 ,0.0150809
0.333333 ,0.111111 ,0.0318045
0.333333 ,0.222222 ,0.0566574
0.333333 ,0.333333 ,0.0853539
0.333333 ,0.444444 ,0.10784
0.333333 ,0.555556 ,0.112187
0.333333 ,0.666667 ,0.0920267
0.333333 ,0.777778 ,0.0512764
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00562219
0.444444 ,0 ,0.0187434
0.444444 ,0.111111 ,0.0396483
0.444444 ,0.222222 ,0.0710274
0.444444 ,0.333333 ,0.10784
0.444444 ,0.444444 ,0.137483
0.444444 ,0.555556 ,0.144182
0.444444 ,0.666667 ,0.118814
0.444444 ,0.777778 ,0.0662544
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00700796
0.555556 ,0 ,0.0190002
0.555556 ,0.111111 ,0.0404883
0.555556 ,0.222222 ,0.0731884
0.555556 ,0.333333 ,0.112187
0.555556 ,0.444444 ,0.144182
0.555556 ,0.555556 ,0.151804
0.555556 ,0.666667 ,0.124872
0.555556 ,0.777778 ,0.0692355
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00706756
0.666667 ,0 ,0.0151593
0.666667 ,0.111111 ,0.032609
0.666667 ,0.222222 ,0.0595258
0.666667 ,0.333333 ,0.0920267
0.666667 ,0.444444 ,0.118814
0.666667 ,0.555556 ,0.124872
0.666667 ,0.666667 ,0.101903
0.666667 ,0.777778 ,0.0559189
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00557564
0.777778 ,0 ,0.00827108
0.777778 ,0.111111 ,0.0179331
0.777778 ,0.222222 ,0.0329856
0.777778 ,0.333333 ,0.0512764
0.777778 ,0.444444 ,0.0662544
0.777778 ,0.555556 ,0.0692355
0.777778 ,0.666667 ,0.0559189
0.777778 ,0.777778 ,0.0303785
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00301465
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.000964999
1 ,0.111111 ,0.00207134
1 ,0.222222 ,0.00372998
1 ,0.333333 ,0.00562219
1 ,0.444444 ,0.00700796
1 ,0.555556 ,0.00706756
1 ,0.666667 ,0.00557564
1 ,0.777778 ,0.00301465
1 ,0.888889 ,0
1 ,1 ,0.000351614
