x dist ,y dist ,func value
0 ,0 ,0.000860727
0 ,0.111111 ,0.00240291
0 ,0.222222 ,0.0053931
0 ,0.333333 ,0.00952756
0 ,0.444444 ,0.0129463
0 ,0.555556 ,0.0132302
0 ,0.666667 ,0.00992043
0 ,0.777778 ,0.00496163
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.000242366
0.111111 ,0 ,0.00240291
0.111111 ,0.111111 ,0.00662218
0.111111 ,0.222222 ,0.0146976
0.111111 ,0.333333 ,0.0257839
0.111111 ,0.444444 ,0.0350507
0.111111 ,0.555556 ,0.0361469
0.111111 ,0.666667 ,0.0274744
0.111111 ,0.777778 ,0.0139008
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.000685758
0.222222 ,0 ,0.0053931
0.222222 ,0.111111 ,0.0146976
0.222222 ,0.222222 ,0.0323329
0.222222 ,0.333333 ,0.0565062
0.222222 ,0.444444 ,0.077148
0.222222 ,0.555556 ,0.0805466
0.222222 ,0.666667 ,0.0621309
0.222222 ,0.777778 ,0.0317861
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00156
0.333333 ,0 ,0.00952756
0.333333 ,0.111111 ,0.0257839
0.333333 ,0.222222 ,0.0565062
0.333333 ,0.333333 ,0.098916
0.333333 ,0.444444 ,0.136285
0.333333 ,0.555556 ,0.144392
0.333333 ,0.666667 ,0.112892
0.333333 ,0.777778 ,0.0581982
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00279266
0.444444 ,0 ,0.0129463
0.444444 ,0.111111 ,0.0350507
0.444444 ,0.222222 ,0.077148
0.444444 ,0.333333 ,0.136285
0.444444 ,0.444444 ,0.190321
0.444444 ,0.555556 ,0.204414
0.444444 ,0.666667 ,0.160915
0.444444 ,0.777778 ,0.0828837
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00382721
0.555556 ,0 ,0.0132302
0.555556 ,0.111111 ,0.0361469
0.555556 ,0.222222 ,0.0805466
0.555556 ,0.333333 ,0.144392
0.555556 ,0.444444 ,0.204414
0.555556 ,0.555556 ,0.220971
0.555556 ,0.666667 ,0.172992
0.555556 ,0.777778 ,0.0880223
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00388666
0.666667 ,0 ,0.00992043
0.666667 ,0.111111 ,0.0274744
0.666667 ,0.222222 ,0.0621309
0.666667 ,0.333333 ,0.112892
0.666667 ,0.444444 ,0.160915
0.666667 ,0.555556 ,0.172992
0.666667 ,0.666667 ,0.133182
0.666667 ,0.777778 ,0.0665801
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00286332
0.777778 ,0 ,0.00496163
0.777778 ,0.111111 ,0.0139008
0.777778 ,0.222222 ,0.0317861
0.777778 ,0.333333 ,0.0581982
0.777778 ,0.444444 ,0.0828837
0.777778 ,0.555556 ,0.0880223
0.777778 ,0.666667 ,0.0665801
0.777778 ,0.777778 ,0.0328436
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00141082
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.000242366
1 ,0.111111 ,0.000685758
1 ,0.222222 ,0.00156
1 ,0.333333 ,0.00279266
1 ,0.444444 ,0.00382721
1 ,0.555556 ,0.00388666
1 ,0.666667 ,0.00286332
1 ,0.777778 ,0.00141082
1 ,0.888889 ,0
1 ,1 ,6.73766e-05
