x dist ,y dist ,func value
0 ,0 ,0.00249115
0 ,0.111111 ,0.00538937
0 ,0.222222 ,0.00976347
0 ,0.333333 ,0.0147638
0 ,0.444444 ,0.0184359
0 ,0.555556 ,0.0187051
0 ,0.666667 ,0.0148912
0 ,0.777778 ,0.00809852
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.000900781
0.111111 ,0 ,0.00538937
0.111111 ,0.111111 ,0.0115859
0.111111 ,0.222222 ,0.0208921
0.111111 ,0.333333 ,0.0315458
0.111111 ,0.444444 ,0.0395085
0.111111 ,0.555556 ,0.0403862
0.111111 ,0.666667 ,0.0324631
0.111111 ,0.777778 ,0.0177986
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.0019615
0.222222 ,0 ,0.00976347
0.222222 ,0.111111 ,0.0208921
0.222222 ,0.222222 ,0.037583
0.222222 ,0.333333 ,0.0568154
0.222222 ,0.444444 ,0.0715563
0.222222 ,0.555556 ,0.0738226
0.222222 ,0.666667 ,0.0599397
0.222222 ,0.777778 ,0.0331205
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00357531
0.333333 ,0 ,0.0147638
0.333333 ,0.111111 ,0.0315458
0.333333 ,0.222222 ,0.0568154
0.333333 ,0.333333 ,0.0862772
0.333333 ,0.444444 ,0.109526
0.333333 ,0.555556 ,0.114111
0.333333 ,0.666667 ,0.0934694
0.333333 ,0.777778 ,0.0519387
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00543676
0.444444 ,0 ,0.0184359
0.444444 ,0.111111 ,0.0395085
0.444444 ,0.222222 ,0.0715563
0.444444 ,0.333333 ,0.109526
0.444444 ,0.444444 ,0.140334
0.444444 ,0.555556 ,0.147429
0.444444 ,0.666667 ,0.12133
0.444444 ,0.777778 ,0.0674701
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00681018
0.555556 ,0 ,0.0187051
0.555556 ,0.111111 ,0.0403862
0.555556 ,0.222222 ,0.0738226
0.555556 ,0.333333 ,0.114111
0.555556 ,0.444444 ,0.147429
0.555556 ,0.555556 ,0.155514
0.555556 ,0.666667 ,0.127739
0.555556 ,0.777778 ,0.070609
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00687361
0.666667 ,0 ,0.0148912
0.666667 ,0.111111 ,0.0324631
0.666667 ,0.222222 ,0.0599397
0.666667 ,0.333333 ,0.0934694
0.666667 ,0.444444 ,0.12133
0.666667 ,0.555556 ,0.127739
0.666667 ,0.666667 ,0.104053
0.666667 ,0.777778 ,0.056903
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00540919
0.777778 ,0 ,0.00809852
0.777778 ,0.111111 ,0.0177986
0.777778 ,0.222222 ,0.0331205
0.777778 ,0.333333 ,0.0519387
0.777778 ,0.444444 ,0.0674701
0.777778 ,0.555556 ,0.070609
0.777778 ,0.666667 ,0.056903
0.777778 ,0.777778 ,0.0307993
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00291446
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.000900781
1 ,0.111111 ,0.0019615
1 ,0.222222 ,0.00357531
1 ,0.333333 ,0.00543676
1 ,0.444444 ,0.00681018
1 ,0.555556 ,0.00687361
1 ,0.666667 ,0.00540919
1 ,0.777778 ,0.00291446
1 ,0.888889 ,0
1 ,1 ,0.000323767
