x dist ,y dist ,func value
0 ,0 ,0.00335045
0 ,0.111111 ,0.00671791
0 ,0.222222 ,0.0114152
0 ,0.333333 ,0.0164827
0 ,0.444444 ,0.020055
0 ,0.555556 ,0.0202292
0 ,0.666667 ,0.0162671
0 ,0.777778 ,0.00898498
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.00130114
0.111111 ,0 ,0.00671791
0.111111 ,0.111111 ,0.0134105
0.111111 ,0.222222 ,0.0227222
0.111111 ,0.333333 ,0.0328025
0.111111 ,0.444444 ,0.0400428
0.111111 ,0.555556 ,0.0406646
0.111111 ,0.666667 ,0.0329754
0.111111 ,0.777778 ,0.018342
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.00262112
0.222222 ,0 ,0.0114152
0.222222 ,0.111111 ,0.0227222
0.222222 ,0.222222 ,0.038467
0.222222 ,0.333333 ,0.0556501
0.222222 ,0.444444 ,0.0683077
0.222222 ,0.555556 ,0.0699323
0.222222 ,0.666667 ,0.0571993
0.222222 ,0.777778 ,0.0320304
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00447298
0.333333 ,0 ,0.0164827
0.333333 ,0.111111 ,0.0328025
0.333333 ,0.222222 ,0.0556501
0.333333 ,0.333333 ,0.0808907
0.333333 ,0.444444 ,0.100005
0.333333 ,0.555556 ,0.103242
0.333333 ,0.666667 ,0.085071
0.333333 ,0.777778 ,0.047872
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00648407
0.444444 ,0 ,0.020055
0.444444 ,0.111111 ,0.0400428
0.444444 ,0.222222 ,0.0683077
0.444444 ,0.333333 ,0.100005
0.444444 ,0.444444 ,0.124616
0.444444 ,0.555556 ,0.129538
0.444444 ,0.666667 ,0.107166
0.444444 ,0.777778 ,0.0603649
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00790637
0.555556 ,0 ,0.0202292
0.555556 ,0.111111 ,0.0406646
0.555556 ,0.222222 ,0.0699323
0.555556 ,0.333333 ,0.103242
0.555556 ,0.444444 ,0.129538
0.555556 ,0.555556 ,0.135109
0.555556 ,0.666667 ,0.111631
0.555556 ,0.777778 ,0.0625933
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00793741
0.666667 ,0 ,0.0162671
0.666667 ,0.111111 ,0.0329754
0.666667 ,0.222222 ,0.0571993
0.666667 ,0.333333 ,0.085071
0.666667 ,0.444444 ,0.107166
0.666667 ,0.555556 ,0.111631
0.666667 ,0.666667 ,0.0916405
0.666667 ,0.777778 ,0.0509375
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00631906
0.777778 ,0 ,0.00898498
0.777778 ,0.111111 ,0.018342
0.777778 ,0.222222 ,0.0320304
0.777778 ,0.333333 ,0.047872
0.777778 ,0.444444 ,0.0603649
0.777778 ,0.555556 ,0.0625933
0.777778 ,0.666667 ,0.0509375
0.777778 ,0.777778 ,0.0280628
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00346248
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.00130114
1 ,0.111111 ,0.00262112
1 ,0.222222 ,0.00447298
1 ,0.333333 ,0.00648407
1 ,0.444444 ,0.00790637
1 ,0.555556 ,0.00793741
1 ,0.666667 ,0.00631906
1 ,0.777778 ,0.00346248
1 ,0.888889 ,0
1 ,1 ,0.000503128
