x dist ,y dist ,func value
0 ,0 ,0.000509254
0 ,0.111111 ,0.00160133
0 ,0.222222 ,0.0039759
0 ,0.333333 ,0.00757046
0 ,0.444444 ,0.0107149
0 ,0.555556 ,0.0109519
0 ,0.666667 ,0.00790863
0 ,0.777778 ,0.00375357
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.000127168
0.111111 ,0 ,0.00160133
0.111111 ,0.111111 ,0.00495535
0.111111 ,0.222222 ,0.0121282
0.111111 ,0.333333 ,0.0228628
0.111111 ,0.444444 ,0.0323135
0.111111 ,0.555556 ,0.0333436
0.111111 ,0.666667 ,0.0244497
0.111111 ,0.777778 ,0.0117589
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.000406754
0.222222 ,0 ,0.0039759
0.222222 ,0.111111 ,0.0121282
0.222222 ,0.222222 ,0.0293232
0.222222 ,0.333333 ,0.0548987
0.222222 ,0.444444 ,0.0778187
0.222222 ,0.555556 ,0.0813846
0.222222 ,0.666667 ,0.060691
0.222222 ,0.777778 ,0.0295595
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00102778
0.333333 ,0 ,0.00757046
0.333333 ,0.111111 ,0.0228628
0.333333 ,0.222222 ,0.0548987
0.333333 ,0.333333 ,0.102709
0.333333 ,0.444444 ,0.146886
0.333333 ,0.555556 ,0.156225
0.333333 ,0.666667 ,0.118349
0.333333 ,0.777778 ,0.0581375
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00199229
0.444444 ,0 ,0.0107149
0.444444 ,0.111111 ,0.0323135
0.444444 ,0.222222 ,0.0778187
0.444444 ,0.333333 ,0.146886
0.444444 ,0.444444 ,0.213276
0.444444 ,0.555556 ,0.230587
0.444444 ,0.666667 ,0.176041
0.444444 ,0.777778 ,0.0863246
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00285434
0.555556 ,0 ,0.0109519
0.555556 ,0.111111 ,0.0333436
0.555556 ,0.222222 ,0.0813846
0.555556 ,0.333333 ,0.156225
0.555556 ,0.444444 ,0.230587
0.555556 ,0.555556 ,0.251216
0.555556 ,0.666667 ,0.190274
0.555556 ,0.777778 ,0.091866
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00289854
0.666667 ,0 ,0.00790863
0.666667 ,0.111111 ,0.0244497
0.666667 ,0.222222 ,0.060691
0.666667 ,0.333333 ,0.118349
0.666667 ,0.444444 ,0.176041
0.666667 ,0.555556 ,0.190274
0.666667 ,0.666667 ,0.141072
0.666667 ,0.777778 ,0.0667349
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00204929
0.777778 ,0 ,0.00375357
0.777778 ,0.111111 ,0.0117589
0.777778 ,0.222222 ,0.0295595
0.777778 ,0.333333 ,0.0581375
0.777778 ,0.444444 ,0.0863246
0.777778 ,0.555556 ,0.091866
0.777778 ,0.666667 ,0.0667349
0.777778 ,0.777778 ,0.0311441
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.000954826
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.000127168
1 ,0.111111 ,0.000406754
1 ,0.222222 ,0.00102778
1 ,0.333333 ,0.00199229
1 ,0.444444 ,0.00285434
1 ,0.555556 ,0.00289854
1 ,0.666667 ,0.00204929
1 ,0.777778 ,0.000954826
1 ,0.888889 ,0
1 ,1 ,3.12312e-05
