x dist ,y dist ,func value
0 ,0 ,0.000186967
0 ,0.111111 ,0.000731486
0 ,0.222222 ,0.00219094
0 ,0.333333 ,0.00480947
0 ,0.444444 ,0.00736508
0 ,0.555556 ,0.00751484
0 ,0.666667 ,0.0050123
0 ,0.777778 ,0.00212667
0 ,0.888889 ,0
0 ,1 ,3.73624e-05
0.111111 ,0 ,0.000731486
0.111111 ,0.111111 ,0.00279992
0.111111 ,0.222222 ,0.00821818
0.111111 ,0.333333 ,0.0177557
0.111111 ,0.444444 ,0.027041
0.111111 ,0.555556 ,0.0278602
0.111111 ,0.666667 ,0.0189265
0.111111 ,0.777778 ,0.00816534
0.111111 ,0.888889 ,0
0.111111 ,1 ,0.000149854
0.222222 ,0 ,0.00219094
0.222222 ,0.111111 ,0.00821818
0.222222 ,0.222222 ,0.0236795
0.222222 ,0.333333 ,0.0504906
0.222222 ,0.444444 ,0.0768292
0.222222 ,0.555556 ,0.0803385
0.222222 ,0.666667 ,0.0557099
0.222222 ,0.777778 ,0.0244138
0.222222 ,0.888889 ,0
0.222222 ,1 ,0.000460978
0.333333 ,0 ,0.00480947
0.333333 ,0.111111 ,0.0177557
0.333333 ,0.222222 ,0.0504906
0.333333 ,0.333333 ,0.106975
0.333333 ,0.444444 ,0.163925
0.333333 ,0.555556 ,0.174946
0.333333 ,0.666667 ,0.123739
0.333333 ,0.777778 ,0.0548015
0.333333 ,0.888889 ,0
0.333333 ,1 ,0.00104258
0.444444 ,0 ,0.00736508
0.444444 ,0.111111 ,0.027041
0.444444 ,0.222222 ,0.0768292
0.444444 ,0.333333 ,0.163925
0.444444 ,0.444444 ,0.25563
0.444444 ,0.555556 ,0.278794
0.444444 ,0.666667 ,0.199041
0.444444 ,0.777778 ,0.0878687
0.444444 ,0.888889 ,0
0.444444 ,1 ,0.00163373
0.555556 ,0 ,0.00751484
0.555556 ,0.111111 ,0.0278602
0.555556 ,0.222222 ,0.0803385
0.555556 ,0.333333 ,0.174946
0.555556 ,0.444444 ,0.278794
0.555556 ,0.555556 ,0.307049
0.555556 ,0.666667 ,0.216281
0.555556 ,0.777778 ,0.0934477
0.555556 ,0.888889 ,0
0.555556 ,1 ,0.00165586
0.666667 ,0 ,0.0050123
0.666667 ,0.111111 ,0.0189265
0.666667 ,0.222222 ,0.0557099
0.666667 ,0.333333 ,0.123739
0.666667 ,0.444444 ,0.199041
0.666667 ,0.555556 ,0.216281
0.666667 ,0.666667 ,0.147873
0.666667 ,0.777778 ,0.0623934
0.666667 ,0.888889 ,0
0.666667 ,1 ,0.0010706
0.777778 ,0 ,0.00212667
0.777778 ,0.111111 ,0.00816534
0.777778 ,0.222222 ,0.0244138
0.777778 ,0.333333 ,0.0548015
0.777778 ,0.444444 ,0.0878687
0.777778 ,0.555556 ,0.0934477
0.777778 ,0.666667 ,0.0623934
0.777778 ,0.777778 ,0.0260009
0.777778 ,0.888889 ,0
0.777778 ,1 ,0.000441491
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,3.73624e-05
1 ,0.111111 ,0.000149854
1 ,0.222222 ,0.000460978
1 ,0.333333 ,0.00104258
1 ,0.444444 ,0.00163373
1 ,0.555556 ,0.00165586
1 ,0.666667 ,0.0010706
1 ,0.777778 ,0.000441491
1 ,0.888889 ,0
1 ,1 ,7.28106e-06
