x dist ,y dist ,func value
0 ,0 ,0.00363489
0 ,0.111111 ,0.0071334
0 ,0.222222 ,0.0119022
0 ,0.333333 ,0.0169606
0 ,0.444444 ,0.0204802
0 ,0.555556 ,0.0206127
0 ,0.666667 ,0.0166079
0 ,0.777778 ,0.00920474
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.00143982
0.111111 ,0 ,0.0071334
0.111111 ,0.111111 ,0.0139447
0.111111 ,0.222222 ,0.0232114
0.111111 ,0.333333 ,0.0330797
0.111111 ,0.444444 ,0.0400773
0.111111 ,0.555556 ,0.0406011
0.111111 ,0.666667 ,0.0329764
0.111111 ,0.777778 ,0.0183996
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.00283746
0.222222 ,0 ,0.0119022
0.222222 ,0.111111 ,0.0232114
0.222222 ,0.222222 ,0.038619
0.222222 ,0.333333 ,0.0551662
0.222222 ,0.444444 ,0.0671992
0.222222 ,0.555556 ,0.0686083
0.222222 ,0.666667 ,0.056182
0.222222 ,0.777778 ,0.0315484
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00475241
0.333333 ,0 ,0.0169606
0.333333 ,0.111111 ,0.0330797
0.333333 ,0.222222 ,0.0551662
0.333333 ,0.333333 ,0.0791781
0.333333 ,0.444444 ,0.09712
0.333333 ,0.555556 ,0.0999462
0.333333 ,0.666667 ,0.0824191
0.333333 ,0.777778 ,0.0464988
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00679596
0.444444 ,0 ,0.0204802
0.444444 ,0.111111 ,0.0400773
0.444444 ,0.222222 ,0.0671992
0.444444 ,0.333333 ,0.09712
0.444444 ,0.444444 ,0.120026
0.444444 ,0.555556 ,0.124322
0.444444 ,0.666667 ,0.102908
0.444444 ,0.777778 ,0.0581182
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00822212
0.555556 ,0 ,0.0206127
0.555556 ,0.111111 ,0.0406011
0.555556 ,0.222222 ,0.0686083
0.555556 ,0.333333 ,0.0999462
0.555556 ,0.444444 ,0.124322
0.555556 ,0.555556 ,0.12918
0.555556 ,0.666667 ,0.106807
0.555556 ,0.777778 ,0.0600665
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.0082376
0.666667 ,0 ,0.0166079
0.666667 ,0.111111 ,0.0329764
0.666667 ,0.222222 ,0.056182
0.666667 ,0.333333 ,0.0824191
0.666667 ,0.444444 ,0.102908
0.666667 ,0.555556 ,0.106807
0.666667 ,0.666667 ,0.0877834
0.666667 ,0.777778 ,0.0489646
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.0065736
0.777778 ,0 ,0.00920474
0.777778 ,0.111111 ,0.0183996
0.777778 ,0.222222 ,0.0315484
0.777778 ,0.333333 ,0.0464988
0.777778 ,0.444444 ,0.0581182
0.777778 ,0.555556 ,0.0600665
0.777778 ,0.666667 ,0.0489646
0.777778 ,0.777778 ,0.027082
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00361562
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.00143982
1 ,0.111111 ,0.00283746
1 ,0.222222 ,0.00475241
1 ,0.333333 ,0.00679596
1 ,0.444444 ,0.00822212
1 ,0.555556 ,0.0082376
1 ,0.666667 ,0.0065736
1 ,0.777778 ,0.00361562
1 ,0.888889 ,0
1 ,1 ,0.00056814
