x dist ,y dist ,func value
0 ,0 ,1.21908e-07
0 ,0.111111 ,2.18999e-06
0 ,0.222222 ,2.39233e-05
0 ,0.333333 ,0.000141577
0 ,0.444444 ,0.000375013
0 ,0.555556 ,0.000375749
0 ,0.666667 ,0.000141963
0 ,0.777778 ,2.38447e-05
0 ,0.888889 ,0
0 ,1 ,1.08488e-08
0.111111 ,0 ,2.18999e-06
0.111111 ,0.111111 ,3.55163e-05
0.111111 ,0.222222 ,0.000357115
0.111111 ,0.333333 ,0.00198736
0.111111 ,0.444444 ,0.00509907
0.111111 ,0.555556 ,0.00512424
0.111111 ,0.666667 ,0.00200156
0.111111 ,0.777778 ,0.000356554
0.111111 ,0.888889 ,0
0.111111 ,1 ,2.19459e-07
0.222222 ,0 ,2.39233e-05
0.222222 ,0.111111 ,0.000357115
0.222222 ,0.222222 ,0.00335134
0.222222 ,0.333333 ,0.0176607
0.222222 ,0.444444 ,0.0439677
0.222222 ,0.555556 ,0.0445196
0.222222 ,0.666667 ,0.0179942
0.222222 ,0.777778 ,0.00336736
0.222222 ,0.888889 ,0
0.222222 ,1 ,2.85311e-06
0.333333 ,0 ,0.000141577
0.333333 ,0.111111 ,0.00198736
0.333333 ,0.222222 ,0.0176607
0.333333 ,0.333333 ,0.0887913
0.333333 ,0.444444 ,0.215921
0.333333 ,0.555556 ,0.222857
0.333333 ,0.666667 ,0.0932227
0.333333 ,0.777778 ,0.0180688
0.333333 ,0.888889 ,0
0.333333 ,1 ,1.99537e-05
0.444444 ,0 ,0.000375013
0.444444 ,0.111111 ,0.00509907
0.444444 ,0.222222 ,0.0439677
0.444444 ,0.333333 ,0.215921
0.444444 ,0.444444 ,0.52901
0.444444 ,0.555556 ,0.566333
0.444444 ,0.666667 ,0.239836
0.444444 ,0.777778 ,0.0466041
0.444444 ,0.888889 ,0
0.444444 ,1 ,5.75425e-05
0.555556 ,0 ,0.000375749
0.555556 ,0.111111 ,0.00512424
0.555556 ,0.222222 ,0.0445196
0.555556 ,0.333333 ,0.222857
0.555556 ,0.444444 ,0.566333
0.555556 ,0.555556 ,0.609692
0.555556 ,0.666667 ,0.248772
0.555556 ,0.777778 ,0.0472765
0.555556 ,0.888889 ,0
0.555556 ,1 ,5.75565e-05
0.666667 ,0 ,0.000141963
0.666667 ,0.111111 ,0.00200156
0.666667 ,0.222222 ,0.0179942
0.666667 ,0.333333 ,0.0932227
0.666667 ,0.444444 ,0.239836
0.666667 ,0.555556 ,0.248772
0.666667 ,0.666667 ,0.098258
0.666667 ,0.777778 ,0.0184353
0.666667 ,0.888889 ,0
0.666667 ,1 ,1.99603e-05
0.777778 ,0 ,2.38447e-05
0.777778 ,0.111111 ,0.000356554
0.777778 ,0.222222 ,0.00336736
0.777778 ,0.333333 ,0.0180688
0.777778 ,0.444444 ,0.0466041
0.777778 ,0.555556 ,0.0472765
0.777778 ,0.666667 ,0.0184353
0.777778 ,0.777778 ,0.00338514
0.777778 ,0.888889 ,0
0.777778 ,1 ,2.84324e-06
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,1.08488e-08
1 ,0.111111 ,2.19459e-07
1 ,0.222222 ,2.85311e-06
1 ,0.333333 ,1.99537e-05
1 ,0.444444 ,5.75425e-05
1 ,0.555556 ,5.75565e-05
1 ,0.666667 ,1.99603e-05
1 ,0.777778 ,2.84324e-06
1 ,0.888889 ,0
1 ,1 ,5.90542e-10
