x dist ,y dist ,func value
0 ,0 ,0.000208504
0 ,0.111111 ,0.000796941
0 ,0.222222 ,0.00233939
0 ,0.333333 ,0.00505666
0 ,0.444444 ,0.00767695
0 ,0.555556 ,0.00783514
0 ,0.666667 ,0.00527298
0 ,0.777778 ,0.00226602
0 ,0.888889 ,1.93777e-09
0 ,1 ,4.26709e-05
0.111111 ,0 ,0.000796941
0.111111 ,0.111111 ,0.00298206
0.111111 ,0.222222 ,0.00858373
0.111111 ,0.333333 ,0.0182729
0.111111 ,0.444444 ,0.027602
0.111111 ,0.555556 ,0.0284459
0.111111 ,0.666667 ,0.0194924
0.111111 ,0.777778 ,0.00851421
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.000167045
0.222222 ,0 ,0.00233939
0.222222 ,0.111111 ,0.00858373
0.222222 ,0.222222 ,0.0242712
0.222222 ,0.333333 ,0.0510274
0.222222 ,0.444444 ,0.0770494
0.222222 ,0.555556 ,0.0805821
0.222222 ,0.666667 ,0.0563431
0.222222 ,0.777778 ,0.0249902
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.000502944
0.333333 ,0 ,0.00505666
0.333333 ,0.111111 ,0.0182729
0.333333 ,0.222222 ,0.0510274
0.333333 ,0.333333 ,0.10667
0.333333 ,0.444444 ,0.162246
0.333333 ,0.555556 ,0.173123
0.333333 ,0.666667 ,0.123415
0.333333 ,0.777778 ,0.0553052
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00111706
0.444444 ,0 ,0.00767695
0.444444 ,0.111111 ,0.027602
0.444444 ,0.222222 ,0.0770494
0.444444 ,0.333333 ,0.162246
0.444444 ,0.444444 ,0.251091
0.444444 ,0.555556 ,0.273638
0.444444 ,0.666667 ,0.196868
0.444444 ,0.777778 ,0.0879468
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00172979
0.555556 ,0 ,0.00783514
0.555556 ,0.111111 ,0.0284459
0.555556 ,0.222222 ,0.0805821
0.555556 ,0.333333 ,0.173123
0.555556 ,0.444444 ,0.273638
0.555556 ,0.555556 ,0.30108
0.555556 ,0.666667 ,0.213851
0.555556 ,0.777778 ,0.0935581
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00175377
0.666667 ,0 ,0.00527298
0.666667 ,0.111111 ,0.0194924
0.666667 ,0.222222 ,0.0563431
0.666667 ,0.333333 ,0.123415
0.666667 ,0.444444 ,0.196868
0.666667 ,0.555556 ,0.213851
0.666667 ,0.666667 ,0.147562
0.666667 ,0.777778 ,0.0630606
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00114765
0.777778 ,0 ,0.00226602
0.777778 ,0.111111 ,0.00851421
0.777778 ,0.222222 ,0.0249902
0.777778 ,0.333333 ,0.0553052
0.777778 ,0.444444 ,0.0879468
0.777778 ,0.555556 ,0.0935581
0.777778 ,0.666667 ,0.0630606
0.777778 ,0.777778 ,0.026612
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00048052
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,4.26709e-05
1 ,0.111111 ,0.000167045
1 ,0.222222 ,0.000502944
1 ,0.333333 ,0.00111706
1 ,0.444444 ,0.00172979
1 ,0.555556 ,0.00175377
1 ,0.666667 ,0.00114765
1 ,0.777778 ,0.00048052
1 ,0.888889 ,0
1 ,1 ,8.5247e-06
