x dist ,y dist ,func value
0 ,0 ,0.000811741
0 ,0.111111 ,0.00229689
0 ,0.222222 ,0.00521421
0 ,0.333333 ,0.00928914
0 ,0.444444 ,0.0126798
0 ,0.555556 ,0.012959
0 ,0.666667 ,0.00967816
0 ,0.777778 ,0.00481361
0 ,0.888889 ,0
0 ,1 ,0.000225502
0.111111 ,0 ,0.00229689
0.111111 ,0.111111 ,0.00641363
0.111111 ,0.222222 ,0.0143927
0.111111 ,0.333333 ,0.0254533
0.111111 ,0.444444 ,0.0347523
0.111111 ,0.555556 ,0.0358442
0.111111 ,0.666667 ,0.0271406
0.111111 ,0.777778 ,0.0136583
0.111111 ,0.888889 ,0
0.111111 ,1 ,0.000646955
0.222222 ,0 ,0.00521421
0.222222 ,0.111111 ,0.0143927
0.222222 ,0.222222 ,0.0320013
0.222222 ,0.333333 ,0.0563608
0.222222 ,0.444444 ,0.0772751
0.222222 ,0.555556 ,0.0807017
0.222222 ,0.666667 ,0.0620287
0.222222 ,0.777778 ,0.031569
0.222222 ,0.888889 ,0
0.222222 ,1 ,0.00148936
0.333333 ,0 ,0.00928914
0.333333 ,0.111111 ,0.0254533
0.333333 ,0.222222 ,0.0563608
0.333333 ,0.333333 ,0.0994039
0.333333 ,0.444444 ,0.137537
0.333333 ,0.555556 ,0.145795
0.333333 ,0.666667 ,0.113611
0.333333 ,0.777778 ,0.0582724
0.333333 ,0.888889 ,0
0.333333 ,1 ,0.00269155
0.444444 ,0 ,0.0126798
0.444444 ,0.111111 ,0.0347523
0.444444 ,0.222222 ,0.0772751
0.444444 ,0.333333 ,0.137537
0.444444 ,0.444444 ,0.192921
0.444444 ,0.555556 ,0.207379
0.444444 ,0.666667 ,0.162725
0.444444 ,0.777778 ,0.0833867
0.444444 ,0.888889 ,0
0.444444 ,1 ,0.00371071
0.555556 ,0 ,0.012959
0.555556 ,0.111111 ,0.0358442
0.555556 ,0.222222 ,0.0807017
0.555556 ,0.333333 ,0.145795
0.555556 ,0.444444 ,0.207379
0.555556 ,0.555556 ,0.224392
0.555556 ,0.666667 ,0.175063
0.555556 ,0.777778 ,0.0885865
0.555556 ,0.888889 ,0
0.555556 ,1 ,0.00376845
0.666667 ,0 ,0.00967816
0.666667 ,0.111111 ,0.0271406
0.666667 ,0.222222 ,0.0620287
0.666667 ,0.333333 ,0.113611
0.666667 ,0.444444 ,0.162725
0.666667 ,0.555556 ,0.175063
0.666667 ,0.666667 ,0.134242
0.666667 ,0.777778 ,0.0667159
0.666667 ,0.888889 ,0
0.666667 ,1 ,0.00276122
0.777778 ,0 ,0.00481361
0.777778 ,0.111111 ,0.0136583
0.777778 ,0.222222 ,0.031569
0.777778 ,0.333333 ,0.0582724
0.777778 ,0.444444 ,0.0833867
0.777778 ,0.555556 ,0.0885865
0.777778 ,0.666667 ,0.0667159
0.777778 ,0.777778 ,0.0327138
0.777778 ,0.888889 ,0
0.777778 ,1 ,0.00135174
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,0.000225502
1 ,0.111111 ,0.000646955
1 ,0.222222 ,0.00148936
1 ,0.333333 ,0.00269155
1 ,0.444444 ,0.00371071
1 ,0.555556 ,0.00376845
1 ,0.666667 ,0.00276122
1 ,0.777778 ,0.00135174
1 ,0.888889 ,0
1 ,1 ,6.1821e-05
