x dist ,y dist ,func value
0 ,0 ,0.000588204
0 ,0.111111 ,0.00179077
0 ,0.222222 ,0.00432561
0 ,0.333333 ,0.00806896
0 ,0.444444 ,0.0112931
0 ,0.555556 ,0.0115436
0 ,0.666667 ,0.00842554
0 ,0.777778 ,0.00405902
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.000151773
0.111111 ,0 ,0.00179077
0.111111 ,0.111111 ,0.00536991
0.111111 ,0.222222 ,0.0127972
0.111111 ,0.333333 ,0.0236536
0.111111 ,0.444444 ,0.033076
0.111111 ,0.555556 ,0.0341295
0.111111 ,0.666667 ,0.0252832
0.111111 ,0.777778 ,0.0123368
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.00046954
0.222222 ,0 ,0.00432561
0.222222 ,0.111111 ,0.0127972
0.222222 ,0.222222 ,0.0301551
0.222222 ,0.333333 ,0.0554032
0.222222 ,0.444444 ,0.0777331
0.222222 ,0.555556 ,0.0812703
0.222222 ,0.666667 ,0.061194
0.222222 ,0.777778 ,0.0302257
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00115291
0.333333 ,0 ,0.00806896
0.333333 ,0.111111 ,0.0236536
0.333333 ,0.222222 ,0.0554032
0.333333 ,0.333333 ,0.101791
0.333333 ,0.444444 ,0.144106
0.333333 ,0.555556 ,0.153133
0.333333 ,0.666667 ,0.117061
0.333333 ,0.777778 ,0.0583023
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00218652
0.444444 ,0 ,0.0112931
0.444444 ,0.111111 ,0.033076
0.444444 ,0.222222 ,0.0777331
0.444444 ,0.333333 ,0.144106
0.444444 ,0.444444 ,0.20704
0.444444 ,0.555556 ,0.223478
0.444444 ,0.666667 ,0.172122
0.444444 ,0.777778 ,0.0855948
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00309439
0.555556 ,0 ,0.0115436
0.555556 ,0.111111 ,0.0341295
0.555556 ,0.222222 ,0.0812703
0.555556 ,0.333333 ,0.153133
0.555556 ,0.444444 ,0.223478
0.555556 ,0.555556 ,0.242992
0.555556 ,0.666667 ,0.185803
0.555556 ,0.777778 ,0.0910568
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00314265
0.666667 ,0 ,0.00842554
0.666667 ,0.111111 ,0.0252832
0.666667 ,0.222222 ,0.061194
0.666667 ,0.333333 ,0.117061
0.666667 ,0.444444 ,0.172122
0.666667 ,0.555556 ,0.185803
0.666667 ,0.666667 ,0.139249
0.666667 ,0.777778 ,0.06691
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.002248
0.777778 ,0 ,0.00405902
0.777778 ,0.111111 ,0.0123368
0.777778 ,0.222222 ,0.0302257
0.777778 ,0.333333 ,0.0583023
0.777778 ,0.444444 ,0.0855948
0.777778 ,0.555556 ,0.0910568
0.777778 ,0.666667 ,0.06691
0.777778 ,0.777778 ,0.031717
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00106425
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.000151773
1 ,0.111111 ,0.00046954
1 ,0.222222 ,0.00115291
1 ,0.333333 ,0.00218652
1 ,0.444444 ,0.00309439
1 ,0.555556 ,0.00314265
1 ,0.666667 ,0.002248
1 ,0.777778 ,0.00106425
1 ,0.888889 ,0
1 ,1 ,3.8557e-05
