x dist ,y dist ,func value
0 ,0 ,0.00377567
0 ,0.111111 ,0.00733508
0 ,0.222222 ,0.0121337
0 ,0.333333 ,0.0171826
0 ,0.444444 ,0.0206729
0 ,0.555556 ,0.020783
0 ,0.666667 ,0.016758
0 ,0.777778 ,0.00930147
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.0015095
0.111111 ,0 ,0.00733508
0.111111 ,0.111111 ,0.0141981
0.111111 ,0.222222 ,0.0234354
0.111111 ,0.333333 ,0.0331952
0.111111 ,0.444444 ,0.0400717
0.111111 ,0.555556 ,0.0405449
0.111111 ,0.666667 ,0.0329503
0.111111 ,0.777778 ,0.018409
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.00294415
0.222222 ,0 ,0.0121337
0.222222 ,0.111111 ,0.0234354
0.222222 ,0.222222 ,0.0386724
0.222222 ,0.333333 ,0.0549105
0.222222 ,0.444444 ,0.066643
0.222222 ,0.555556 ,0.0679448
0.222222 ,0.666667 ,0.0556607
0.222222 ,0.777778 ,0.0312916
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00488771
0.333333 ,0 ,0.0171826
0.333333 ,0.111111 ,0.0331952
0.333333 ,0.222222 ,0.0549105
0.333333 ,0.333333 ,0.0783373
0.333333 ,0.444444 ,0.0957257
0.333333 ,0.555556 ,0.0983533
0.333333 ,0.666667 ,0.0811224
0.333333 ,0.777778 ,0.045815
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00694453
0.444444 ,0 ,0.0206729
0.444444 ,0.111111 ,0.0400717
0.444444 ,0.222222 ,0.066643
0.444444 ,0.333333 ,0.0957257
0.444444 ,0.444444 ,0.117834
0.444444 ,0.555556 ,0.121833
0.444444 ,0.666667 ,0.100859
0.444444 ,0.777778 ,0.0570211
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00837056
0.555556 ,0 ,0.020783
0.555556 ,0.111111 ,0.0405449
0.555556 ,0.222222 ,0.0679448
0.555556 ,0.333333 ,0.0983533
0.555556 ,0.444444 ,0.121833
0.555556 ,0.555556 ,0.126355
0.555556 ,0.666667 ,0.104488
0.555556 ,0.777778 ,0.0588344
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00837744
0.666667 ,0 ,0.016758
0.666667 ,0.111111 ,0.0329503
0.666667 ,0.222222 ,0.0556607
0.666667 ,0.333333 ,0.0811224
0.666667 ,0.444444 ,0.100859
0.666667 ,0.555556 ,0.104488
0.666667 ,0.666667 ,0.0859102
0.666667 ,0.777778 ,0.0479902
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00669163
0.777778 ,0 ,0.00930147
0.777778 ,0.111111 ,0.018409
0.777778 ,0.222222 ,0.0312916
0.777778 ,0.333333 ,0.045815
0.777778 ,0.444444 ,0.0570211
0.777778 ,0.555556 ,0.0588344
0.777778 ,0.666667 ,0.0479902
0.777778 ,0.777778 ,0.0265874
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00368653
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.0015095
1 ,0.111111 ,0.00294415
1 ,0.222222 ,0.00488771
1 ,0.333333 ,0.00694453
1 ,0.444444 ,0.00837056
1 ,0.555556 ,0.00837744
1 ,0.666667 ,0.00669163
1 ,0.777778 ,0.00368653
1 ,0.888889 ,0
1 ,1 ,0.000601304
