x dist ,y dist ,func value
0 ,0 ,3.29052e-06
0 ,0.111111 ,2.95254e-05
0 ,0.222222 ,0.000181574
0 ,0.333333 ,0.000699547
0 ,0.444444 ,0.00147861
0 ,0.555556 ,0.00149053
0 ,0.666667 ,0.000708973
0 ,0.777778 ,0.000180407
0 ,0.888889 ,1.93777e-09
0 ,1 ,3.06103e-07
0.111111 ,0 ,2.95254e-05
0.111111 ,0.111111 ,0.000251151
0.111111 ,0.222222 ,0.00147322
0.111111 ,0.333333 ,0.0054558
0.111111 ,0.444444 ,0.0112678
0.111111 ,0.555556 ,0.0114332
0.111111 ,0.666667 ,0.00559443
0.111111 ,0.777778 ,0.00147572
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,2.97547e-06
0.222222 ,0 ,0.000181574
0.222222 ,0.111111 ,0.00147322
0.222222 ,0.222222 ,0.00827832
0.222222 ,0.333333 ,0.029536
0.222222 ,0.444444 ,0.0597794
0.222222 ,0.555556 ,0.0614486
0.222222 ,0.666667 ,0.0310082
0.222222 ,0.777778 ,0.0084425
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,2.0075e-05
0.333333 ,0 ,0.000699547
0.333333 ,0.111111 ,0.0054558
0.333333 ,0.222222 ,0.029536
0.333333 ,0.333333 ,0.102037
0.333333 ,0.444444 ,0.204282
0.333333 ,0.555556 ,0.215286
0.333333 ,0.666667 ,0.112109
0.333333 ,0.777778 ,0.0312217
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,8.54484e-05
0.444444 ,0 ,0.00147861
0.444444 ,0.111111 ,0.0112678
0.444444 ,0.222222 ,0.0597794
0.444444 ,0.333333 ,0.204282
0.444444 ,0.444444 ,0.415327
0.444444 ,0.555556 ,0.454183
0.444444 ,0.666667 ,0.239659
0.444444 ,0.777778 ,0.0665871
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00019318
0.555556 ,0 ,0.00149053
0.555556 ,0.111111 ,0.0114332
0.555556 ,0.222222 ,0.0614486
0.555556 ,0.333333 ,0.215286
0.555556 ,0.444444 ,0.454183
0.555556 ,0.555556 ,0.502286
0.555556 ,0.666667 ,0.255833
0.555556 ,0.777778 ,0.0689542
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.000193834
0.666667 ,0 ,0.000708973
0.666667 ,0.111111 ,0.00559443
0.666667 ,0.222222 ,0.0310082
0.666667 ,0.333333 ,0.112109
0.666667 ,0.444444 ,0.239659
0.666667 ,0.555556 ,0.255833
0.666667 ,0.666667 ,0.12488
0.666667 ,0.777778 ,0.0330361
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,8.59314e-05
0.777778 ,0 ,0.000180407
0.777778 ,0.111111 ,0.00147572
0.777778 ,0.222222 ,0.0084425
0.777778 ,0.333333 ,0.0312217
0.777778 ,0.444444 ,0.0665871
0.777778 ,0.555556 ,0.0689542
0.777778 ,0.666667 ,0.0330361
0.777778 ,0.777778 ,0.00865204
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,1.98751e-05
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,3.06103e-07
1 ,0.111111 ,2.97547e-06
1 ,0.222222 ,2.0075e-05
1 ,0.333333 ,8.54484e-05
1 ,0.444444 ,0.00019318
1 ,0.555556 ,0.000193834
1 ,0.666667 ,8.59314e-05
1 ,0.777778 ,1.98751e-05
1 ,0.888889 ,0
1 ,1 ,2.58399e-08
