x dist ,y dist ,func value
0 ,0 ,0.00129825
0 ,0.111111 ,0.00329251
0 ,0.222222 ,0.00681546
0 ,0.333333 ,0.0113483
0 ,0.444444 ,0.0149346
0 ,0.555556 ,0.0152433
0 ,0.666667 ,0.011736
0 ,0.777778 ,0.00608861
0 ,0.888889 ,1.93777e-09
0 ,1 ,0.00040226
0.111111 ,0 ,0.00329251
0.111111 ,0.111111 ,0.00826361
0.111111 ,0.222222 ,0.0169582
0.111111 ,0.333333 ,0.0281036
0.111111 ,0.444444 ,0.037045
0.111111 ,0.555556 ,0.0381379
0.111111 ,0.666667 ,0.029721
0.111111 ,0.777778 ,0.0155782
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0.00103115
0.222222 ,0 ,0.00681546
0.222222 ,0.111111 ,0.0169582
0.222222 ,0.222222 ,0.0345836
0.222222 ,0.333333 ,0.0572193
0.222222 ,0.444444 ,0.0758099
0.222222 ,0.555556 ,0.0789298
0.222222 ,0.666667 ,0.0623154
0.222222 ,0.777778 ,0.0329866
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0.00215699
0.333333 ,0 ,0.0113483
0.333333 ,0.111111 ,0.0281036
0.333333 ,0.222222 ,0.0572193
0.333333 ,0.333333 ,0.0949643
0.333333 ,0.444444 ,0.126945
0.333333 ,0.555556 ,0.13388
0.333333 ,0.666667 ,0.106944
0.333333 ,0.777778 ,0.0570031
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0.00362767
0.444444 ,0 ,0.0149346
0.444444 ,0.111111 ,0.037045
0.444444 ,0.222222 ,0.0758099
0.444444 ,0.333333 ,0.126945
0.444444 ,0.444444 ,0.171738
0.444444 ,0.555556 ,0.183225
0.444444 ,0.666667 ,0.147249
0.444444 ,0.777778 ,0.0784742
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0.00480331
0.555556 ,0 ,0.0152433
0.555556 ,0.111111 ,0.0381379
0.555556 ,0.222222 ,0.0789298
0.555556 ,0.333333 ,0.13388
0.555556 ,0.444444 ,0.183225
0.555556 ,0.555556 ,0.196562
0.555556 ,0.666667 ,0.157353
0.555556 ,0.777778 ,0.0830514
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0.00487334
0.666667 ,0 ,0.011736
0.666667 ,0.111111 ,0.029721
0.666667 ,0.222222 ,0.0623154
0.666667 ,0.333333 ,0.106944
0.666667 ,0.444444 ,0.147249
0.666667 ,0.555556 ,0.157353
0.666667 ,0.666667 ,0.124305
0.666667 ,0.777778 ,0.0646242
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0.00369557
0.777778 ,0 ,0.00608861
0.777778 ,0.111111 ,0.0155782
0.777778 ,0.222222 ,0.0329866
0.777778 ,0.333333 ,0.0570031
0.777778 ,0.444444 ,0.0784742
0.777778 ,0.555556 ,0.0830514
0.777778 ,0.666667 ,0.0646242
0.777778 ,0.777778 ,0.033177
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0.00189332
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0.00040226
1 ,0.111111 ,0.00103115
1 ,0.222222 ,0.00215699
1 ,0.333333 ,0.00362767
1 ,0.444444 ,0.00480331
1 ,0.555556 ,0.00487334
1 ,0.666667 ,0.00369557
1 ,0.777778 ,0.00189332
1 ,0.888889 ,0
1 ,1 ,0.000123393
