x dist ,y dist ,func value
0 ,0 ,1.38879e-11
0 ,0.111111 ,1.93776e-09
0 ,0.222222 ,7.8659e-08
0 ,0.333333 ,9.28044e-07
0 ,0.444444 ,3.18033e-06
0 ,0.555556 ,3.18044e-06
0 ,0.666667 ,9.28098e-07
0 ,0.777778 ,7.86605e-08
0 ,0.888889 ,1.93777e-09
0 ,1 ,0
0.111111 ,0 ,1.93776e-09
0.111111 ,0.111111 ,2.70316e-07
0.111111 ,0.222222 ,1.09159e-05
0.111111 ,0.333333 ,0.000123815
0.111111 ,0.444444 ,0.00039512
0.111111 ,0.555556 ,0.000398067
0.111111 ,0.666667 ,0.000124639
0.111111 ,0.777778 ,1.09418e-05
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0
0.222222 ,0 ,7.8659e-08
0.222222 ,0.111111 ,1.09159e-05
0.222222 ,0.222222 ,0.000409741
0.222222 ,0.333333 ,0.00349019
0.222222 ,0.444444 ,0.00892447
0.222222 ,0.555556 ,0.00766341
0.222222 ,0.666667 ,0.00331356
0.222222 ,0.777778 ,0.000437877
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0
0.333333 ,0 ,9.28044e-07
0.333333 ,0.111111 ,0.000123815
0.333333 ,0.222222 ,0.00349019
0.333333 ,0.333333 ,0.0185485
0.333333 ,0.444444 ,0.0199574
0.333333 ,0.555556 ,0.0536135
0.333333 ,0.666667 ,0.0726034
0.333333 ,0.777778 ,0.00745539
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0
0.444444 ,0 ,3.18033e-06
0.444444 ,0.111111 ,0.00039512
0.444444 ,0.222222 ,0.00892447
0.444444 ,0.333333 ,0.0199574
0.444444 ,0.444444 ,0.0894315
0.444444 ,0.555556 ,0.117902
0.444444 ,0.666667 ,0.0117753
0.444444 ,0.777778 ,0.0192734
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0
0.555556 ,0 ,3.18044e-06
0.555556 ,0.111111 ,0.000398067
0.555556 ,0.222222 ,0.00766341
0.555556 ,0.333333 ,0.0536135
0.555556 ,0.444444 ,0.117902
0.555556 ,0.555556 ,-0.0157375
0.555556 ,0.666667 ,-0.00335183
0.555556 ,0.777778 ,3.6964e-10
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0
0.666667 ,0 ,9.28098e-07
0.666667 ,0.111111 ,0.000124639
0.666667 ,0.222222 ,0.00331356
0.666667 ,0.333333 ,0.0726034
0.666667 ,0.444444 ,0.0117753
0.666667 ,0.555556 ,-0.00335183
0.666667 ,0.666667 ,0.039736
0.666667 ,0.777778 ,0.163557
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0
0.777778 ,0 ,7.86605e-08
0.777778 ,0.111111 ,1.09418e-05
0.777778 ,0.222222 ,0.000437877
0.777778 ,0.333333 ,0.00745539
0.777778 ,0.444444 ,0.0192734
0.777778 ,0.555556 ,3.6964e-10
0.777778 ,0.666667 ,0.163557
0.777778 ,0.777778 ,3.97787
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0
1 ,0.111111 ,0
1 ,0.222222 ,0
1 ,0.333333 ,0
1 ,0.444444 ,0
1 ,0.555556 ,0
1 ,0.666667 ,0
1 ,0.777778 ,0
1 ,0.888889 ,0
1 ,1 ,0
