x dist ,y dist ,func value
0 ,0 ,1.38879e-11
0 ,0.111111 ,1.93776e-09
0 ,0.222222 ,7.8654e-08
0 ,0.333333 ,9.27408e-07
0 ,0.444444 ,3.17359e-06
0 ,0.555556 ,3.1737e-06
0 ,0.666667 ,9.27487e-07
0 ,0.777778 ,7.86562e-08
0 ,0.888889 ,1.93777e-09
0 ,1 ,0
0.111111 ,0 ,1.93776e-09
0.111111 ,0.111111 ,2.70283e-07
0.111111 ,0.222222 ,1.08847e-05
0.111111 ,0.333333 ,0.000121373
0.111111 ,0.444444 ,0.000376695
0.111111 ,0.555556 ,0.000383647
0.111111 ,0.666667 ,0.000123003
0.111111 ,0.777778 ,1.09234e-05
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0
0.222222 ,0 ,7.8654e-08
0.222222 ,0.111111 ,1.08847e-05
0.222222 ,0.222222 ,0.000395394
0.222222 ,0.333333 ,0.00303884
0.222222 ,0.444444 ,0.0080095
0.222222 ,0.555556 ,0.00656583
0.222222 ,0.666667 ,0.00225275
0.222222 ,0.777778 ,0.000424256
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0
0.333333 ,0 ,9.27408e-07
0.333333 ,0.111111 ,0.000121373
0.333333 ,0.222222 ,0.00303884
0.333333 ,0.333333 ,0.0160632
0.333333 ,0.444444 ,0.0143577
0.333333 ,0.555556 ,0.016005
0.333333 ,0.666667 ,0.0759368
0.333333 ,0.777778 ,0.0100921
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0
0.444444 ,0 ,3.17359e-06
0.444444 ,0.111111 ,0.000376695
0.444444 ,0.222222 ,0.0080095
0.444444 ,0.333333 ,0.0143577
0.444444 ,0.444444 ,0.0170969
0.444444 ,0.555556 ,0.200598
0.444444 ,0.666667 ,0.0363128
0.444444 ,0.777778 ,0.0224843
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0
0.555556 ,0 ,3.1737e-06
0.555556 ,0.111111 ,0.000383647
0.555556 ,0.222222 ,0.00656583
0.555556 ,0.333333 ,0.016005
0.555556 ,0.444444 ,0.200598
0.555556 ,0.555556 ,-0.0806798
0.555556 ,0.666667 ,-0.00256323
0.555556 ,0.777778 ,3.7974e-10
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,0
0.666667 ,0 ,9.27487e-07
0.666667 ,0.111111 ,0.000123003
0.666667 ,0.222222 ,0.00225275
0.666667 ,0.333333 ,0.0759368
0.666667 ,0.444444 ,0.0363128
0.666667 ,0.555556 ,-0.00256323
0.666667 ,0.666667 ,0.0325919
0.666667 ,0.777778 ,0.0681085
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0
0.777778 ,0 ,7.86562e-08
0.777778 ,0.111111 ,1.09234e-05
0.777778 ,0.222222 ,0.000424256
0.777778 ,0.333333 ,0.0100921
0.777778 ,0.444444 ,0.0224843
0.777778 ,0.555556 ,3.7974e-10
0.777778 ,0.666667 ,0.0681085
0.777778 ,0.777778 ,4.17447
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0
1 ,0.111111 ,0
1 ,0.222222 ,0
1 ,0.333333 ,0
1 ,0.444444 ,0
1 ,0.555556 ,0
1 ,0.666667 ,0
1 ,0.777778 ,0
1 ,0.888889 ,0
1 ,1 ,0
