x dist ,y dist ,func value
0 ,0 ,-5.04013e-12
0 ,0.111111 ,7.48641e-10
0 ,0.222222 ,-4.98484e-09
0 ,0.333333 ,-2.45955e-07
0 ,0.444444 ,-1.06882e-06
0 ,0.555556 ,-1.19313e-06
0 ,0.666667 ,-4.1699e-07
0 ,0.777778 ,-5.60877e-08
0 ,0.888889 ,1.93777e-09
0 ,1 ,-2.89521e-11
0.111111 ,0 ,7.48641e-10
0.111111 ,0.111111 ,4.93631e-08
0.111111 ,0.222222 ,-2.74173e-06
0.111111 ,0.333333 ,-5.36292e-05
0.111111 ,0.444444 ,-0.000208809
0.111111 ,0.555556 ,-0.00022227
0.111111 ,0.666667 ,-7.21477e-05
0.111111 ,0.777778 ,-8.27111e-06
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,1.09202e-09
0.222222 ,0 ,-4.98484e-09
0.222222 ,0.111111 ,-2.74173e-06
0.222222 ,0.222222 ,8.82837e-05
0.222222 ,0.333333 ,0.00200031
0.222222 ,0.444444 ,0.0079963
0.222222 ,0.555556 ,0.00861601
0.222222 ,0.666667 ,0.00285288
0.222222 ,0.777778 ,0.000342777
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,1.97533e-07
0.333333 ,0 ,-2.45955e-07
0.333333 ,0.111111 ,-5.36292e-05
0.333333 ,0.222222 ,0.00200031
0.333333 ,0.333333 ,0.0433202
0.333333 ,0.444444 ,0.171862
0.333333 ,0.555556 ,0.184542
0.333333 ,0.666667 ,0.0607639
0.333333 ,0.777778 ,0.00720749
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,2.96992e-06
0.444444 ,0 ,-1.06882e-06
0.444444 ,0.111111 ,-0.000208809
0.444444 ,0.222222 ,0.0079963
0.444444 ,0.333333 ,0.171862
0.444444 ,0.444444 ,0.680922
0.444444 ,0.555556 ,0.730718
0.444444 ,0.666667 ,0.240367
0.444444 ,0.777778 ,0.0284461
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,1.09284e-05
0.555556 ,0 ,-1.19313e-06
0.555556 ,0.111111 ,-0.00022227
0.555556 ,0.222222 ,0.00861601
0.555556 ,0.333333 ,0.184542
0.555556 ,0.444444 ,0.730718
0.555556 ,0.555556 ,0.783937
0.555556 ,0.666667 ,0.257758
0.555556 ,0.777778 ,0.0304721
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,1.13223e-05
0.666667 ,0 ,-4.1699e-07
0.666667 ,0.111111 ,-7.21477e-05
0.666667 ,0.222222 ,0.00285288
0.666667 ,0.333333 ,0.0607639
0.666667 ,0.444444 ,0.240367
0.666667 ,0.555556 ,0.257758
0.666667 ,0.666667 ,0.0846885
0.666667 ,0.777778 ,0.00999477
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,3.5118e-06
0.777778 ,0 ,-5.60877e-08
0.777778 ,0.111111 ,-8.27111e-06
0.777778 ,0.222222 ,0.000342777
0.777778 ,0.333333 ,0.00720749
0.777778 ,0.444444 ,0.0284461
0.777778 ,0.555556 ,0.0304721
0.777778 ,0.666667 ,0.00999477
0.777778 ,0.777778 ,0.00117483
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,3.59211e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,-2.89521e-11
1 ,0.111111 ,1.09202e-09
1 ,0.222222 ,1.97533e-07
1 ,0.333333 ,2.96992e-06
1 ,0.444444 ,1.09284e-05
1 ,0.555556 ,1.13223e-05
1 ,0.666667 ,3.5118e-06
1 ,0.777778 ,3.59211e-07
1 ,0.888889 ,0
1 ,1 ,6.76755e-13
