x dist ,y dist ,func value
0 ,0 ,6.63157e-11
0 ,0.111111 ,-4.81186e-09
0 ,0.222222 ,6.1895e-08
0 ,0.333333 ,2.19528e-06
0 ,0.444444 ,9.32046e-06
0 ,0.555556 ,1.0313e-05
0 ,0.666667 ,3.56093e-06
0 ,0.777778 ,4.70568e-07
0 ,0.888889 ,1.93777e-09
0 ,1 ,5.19818e-12
0.111111 ,0 ,-4.81186e-09
0.111111 ,0.111111 ,2.20601e-07
0.111111 ,0.222222 ,-1.67185e-06
0.111111 ,0.333333 ,-8.64229e-05
0.111111 ,0.444444 ,-0.000379304
0.111111 ,0.555556 ,-0.000425562
0.111111 ,0.666667 ,-0.000150071
0.111111 ,0.777778 ,-2.07364e-05
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,-2.15295e-09
0.222222 ,0 ,6.1895e-08
0.222222 ,0.111111 ,-1.67185e-06
0.222222 ,0.222222 ,2.64335e-06
0.222222 ,0.333333 ,0.000551122
0.222222 ,0.444444 ,0.00255212
0.222222 ,0.555556 ,0.00292501
0.222222 ,0.666667 ,0.00106426
0.222222 ,0.777778 ,0.000156342
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,2.50868e-07
0.333333 ,0 ,2.19528e-06
0.333333 ,0.111111 ,-8.64229e-05
0.333333 ,0.222222 ,0.000551122
0.333333 ,0.333333 ,0.0328461
0.333333 ,0.444444 ,0.145572
0.333333 ,0.555556 ,0.163981
0.333333 ,0.666667 ,0.0581762
0.333333 ,0.777778 ,0.00813715
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,4.61721e-06
0.444444 ,0 ,9.32046e-06
0.444444 ,0.111111 ,-0.000379304
0.444444 ,0.222222 ,0.00255212
0.444444 ,0.333333 ,0.145572
0.444444 ,0.444444 ,0.643353
0.444444 ,0.555556 ,0.72388
0.444444 ,0.666667 ,0.256374
0.444444 ,0.777778 ,0.0357353
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,1.78157e-05
0.555556 ,0 ,1.0313e-05
0.555556 ,0.111111 ,-0.000425562
0.555556 ,0.222222 ,0.00292501
0.555556 ,0.333333 ,0.163981
0.555556 ,0.444444 ,0.72388
0.555556 ,0.555556 ,0.814105
0.555556 ,0.666667 ,0.288127
0.555556 ,0.777778 ,0.0401042
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,1.88934e-05
0.666667 ,0 ,3.56093e-06
0.666667 ,0.111111 ,-0.000150071
0.666667 ,0.222222 ,0.00106426
0.666667 ,0.333333 ,0.0581762
0.666667 ,0.444444 ,0.256374
0.666667 ,0.555556 ,0.288127
0.666667 ,0.666667 ,0.101867
0.666667 ,0.777778 ,0.0141485
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,6.09991e-06
0.777778 ,0 ,4.70568e-07
0.777778 ,0.111111 ,-2.07364e-05
0.777778 ,0.222222 ,0.000156342
0.777778 ,0.333333 ,0.00813715
0.777778 ,0.444444 ,0.0357353
0.777778 ,0.555556 ,0.0401042
0.777778 ,0.666667 ,0.0141485
0.777778 ,0.777778 ,0.00195654
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,6.94016e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,5.19818e-12
1 ,0.111111 ,-2.15295e-09
1 ,0.222222 ,2.50868e-07
1 ,0.333333 ,4.61721e-06
1 ,0.444444 ,1.78157e-05
1 ,0.555556 ,1.88934e-05
1 ,0.666667 ,6.09991e-06
1 ,0.777778 ,6.94016e-07
1 ,0.888889 ,0
1 ,1 ,2.02277e-12
