x dist ,y dist ,func value
0 ,0 ,1.61226e-11
0 ,0.111111 ,2.88121e-10
0 ,0.222222 ,-5.05305e-08
0 ,0.333333 ,-8.55382e-07
0 ,0.444444 ,-3.23253e-06
0 ,0.555556 ,-3.39238e-06
0 ,0.666667 ,-1.07529e-06
0 ,0.777778 ,-1.1612e-07
0 ,0.888889 ,1.93777e-09
0 ,1 ,-1.55161e-11
0.111111 ,0 ,2.88121e-10
0.111111 ,0.111111 ,-1.4178e-08
0.111111 ,0.222222 ,-1.04185e-06
0.111111 ,0.333333 ,-1.37074e-05
0.111111 ,0.444444 ,-4.85444e-05
0.111111 ,0.555556 ,-4.92983e-05
0.111111 ,0.666667 ,-1.47443e-05
0.111111 ,0.777778 ,-1.35191e-06
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,1.80331e-09
0.222222 ,0 ,-5.05305e-08
0.222222 ,0.111111 ,-1.04185e-06
0.222222 ,0.222222 ,0.000172063
0.222222 ,0.333333 ,0.00293244
0.222222 ,0.444444 ,0.0111002
0.222222 ,0.555556 ,0.0116587
0.222222 ,0.666667 ,0.00370084
0.222222 ,0.777778 ,0.000401179
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,1.47886e-07
0.333333 ,0 ,-8.55382e-07
0.333333 ,0.111111 ,-1.37074e-05
0.333333 ,0.222222 ,0.00293244
0.333333 ,0.333333 ,0.0491808
0.333333 ,0.444444 ,0.185508
0.333333 ,0.555556 ,0.194511
0.333333 ,0.666667 ,0.0615665
0.333333 ,0.777778 ,0.00662564
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,2.0355e-06
0.444444 ,0 ,-3.23253e-06
0.444444 ,0.111111 ,-4.85444e-05
0.444444 ,0.222222 ,0.0111002
0.444444 ,0.333333 ,0.185508
0.444444 ,0.444444 ,0.69918
0.444444 ,0.555556 ,0.732835
0.444444 ,0.666667 ,0.231807
0.444444 ,0.777778 ,0.0249057
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,7.31658e-06
0.555556 ,0 ,-3.39238e-06
0.555556 ,0.111111 ,-4.92983e-05
0.555556 ,0.222222 ,0.0116587
0.555556 ,0.333333 ,0.194511
0.555556 ,0.444444 ,0.732835
0.555556 ,0.555556 ,0.767969
0.555556 ,0.666667 ,0.242844
0.555556 ,0.777778 ,0.0260709
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,7.49064e-06
0.666667 ,0 ,-1.07529e-06
0.666667 ,0.111111 ,-1.47443e-05
0.666667 ,0.222222 ,0.00370084
0.666667 ,0.333333 ,0.0615665
0.666667 ,0.444444 ,0.231807
0.666667 ,0.555556 ,0.242844
0.666667 ,0.666667 ,0.0767507
0.666667 ,0.777778 ,0.0082286
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,2.27495e-06
0.777778 ,0 ,-1.1612e-07
0.777778 ,0.111111 ,-1.35191e-06
0.777778 ,0.222222 ,0.000401179
0.777778 ,0.333333 ,0.00662564
0.777778 ,0.444444 ,0.0249057
0.777778 ,0.555556 ,0.0260709
0.777778 ,0.666667 ,0.0082286
0.777778 ,0.777778 ,0.000879172
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,2.19285e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,-1.55161e-11
1 ,0.111111 ,1.80331e-09
1 ,0.222222 ,1.47886e-07
1 ,0.333333 ,2.0355e-06
1 ,0.444444 ,7.31658e-06
1 ,0.555556 ,7.49064e-06
1 ,0.666667 ,2.27495e-06
1 ,0.777778 ,2.19285e-07
1 ,0.888889 ,0
1 ,1 ,2.31273e-15
