x dist ,y dist ,func value
0 ,0 ,2.43857e-10
0 ,0.111111 ,-8.89978e-09
0 ,0.222222 ,4.53993e-08
0 ,0.333333 ,3.30146e-06
0 ,0.444444 ,1.48046e-05
0 ,0.555556 ,1.6757e-05
0 ,0.666667 ,5.98791e-06
0 ,0.777778 ,8.50781e-07
0 ,0.888889 ,0
0 ,1 ,5.60367e-11
0.111111 ,0 ,-8.89978e-09
0.111111 ,0.111111 ,2.53251e-07
0.111111 ,0.222222 ,-4.39141e-07
0.111111 ,0.333333 ,-8.60314e-05
0.111111 ,0.444444 ,-0.00039836
0.111111 ,0.555556 ,-0.000456619
0.111111 ,0.666667 ,-0.000166201
0.111111 ,0.777778 ,-2.4496e-05
0.111111 ,0.888889 ,0
0.111111 ,1 ,-3.41522e-09
0.222222 ,0 ,4.53993e-08
0.222222 ,0.111111 ,-4.39141e-07
0.222222 ,0.222222 ,-7.36839e-06
0.222222 ,0.333333 ,9.50452e-05
0.222222 ,0.444444 ,0.000576684
0.222222 ,0.555556 ,0.000721886
0.222222 ,0.666667 ,0.000294918
0.222222 ,0.777778 ,5.26424e-05
0.222222 ,0.888889 ,0
0.222222 ,1 ,2.72826e-07
0.333333 ,0 ,3.30146e-06
0.333333 ,0.111111 ,-8.60314e-05
0.333333 ,0.222222 ,9.50452e-05
0.333333 ,0.333333 ,0.028962
0.333333 ,0.444444 ,0.135042
0.333333 ,0.555556 ,0.155211
0.333333 ,0.666667 ,0.0567175
0.333333 ,0.777778 ,0.00842196
0.333333 ,0.888889 ,0
0.333333 ,1 ,5.39225e-06
0.444444 ,0 ,1.48046e-05
0.444444 ,0.111111 ,-0.00039836
0.444444 ,0.222222 ,0.000576684
0.444444 ,0.333333 ,0.135042
0.444444 ,0.444444 ,0.627345
0.444444 ,0.555556 ,0.720019
0.444444 ,0.666667 ,0.26257
0.444444 ,0.777778 ,0.0388353
0.444444 ,0.888889 ,0
0.444444 ,1 ,2.11278e-05
0.555556 ,0 ,1.6757e-05
0.555556 ,0.111111 ,-0.000456619
0.555556 ,0.222222 ,0.000721886
0.555556 ,0.333333 ,0.155211
0.555556 ,0.444444 ,0.720019
0.555556 ,0.555556 ,0.825928
0.555556 ,0.666667 ,0.300952
0.555556 ,0.777778 ,0.0444438
0.555556 ,0.888889 ,0
0.555556 ,1 ,2.25723e-05
0.666667 ,0 ,5.98791e-06
0.666667 ,0.111111 ,-0.000166201
0.666667 ,0.222222 ,0.000294918
0.666667 ,0.333333 ,0.0567175
0.666667 ,0.444444 ,0.26257
0.666667 ,0.555556 ,0.300952
0.666667 ,0.666667 ,0.109535
0.666667 ,0.777778 ,0.0161396
0.666667 ,0.888889 ,0
0.666667 ,1 ,7.37961e-06
0.777778 ,0 ,8.50781e-07
0.777778 ,0.111111 ,-2.4496e-05
0.777778 ,0.222222 ,5.26424e-05
0.777778 ,0.333333 ,0.00842196
0.777778 ,0.444444 ,0.0388353
0.777778 ,0.555556 ,0.0444438
0.777778 ,0.666667 ,0.0161396
0.777778 ,0.777778 ,0.00236775
0.777778 ,0.888889 ,0
0.777778 ,1 ,8.67334e-07
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,5.60367e-11
1 ,0.111111 ,-3.41522e-09
1 ,0.222222 ,2.72826e-07
1 ,0.333333 ,5.39225e-06
1 ,0.444444 ,2.11278e-05
1 ,0.555556 ,2.25723e-05
1 ,0.666667 ,7.37961e-06
1 ,0.777778 ,8.67334e-07
1 ,0.888889 ,0
1 ,1 ,1.36443e-12
