x dist ,y dist ,func value
0 ,0 ,-1.35101e-11
0 ,0.111111 ,-9.65055e-10
0 ,0.222222 ,4.25036e-08
0 ,0.333333 ,8.6702e-07
0 ,0.444444 ,3.40017e-06
0 ,0.555556 ,3.63108e-06
0 ,0.666667 ,1.18468e-06
0 ,0.777778 ,1.37338e-07
0 ,0.888889 ,1.93777e-09
0 ,1 ,-2.50091e-11
0.111111 ,0 ,-9.65055e-10
0.111111 ,0.111111 ,1.43313e-07
0.111111 ,0.222222 ,-2.71855e-06
0.111111 ,0.333333 ,-7.68467e-05
0.111111 ,0.444444 ,-0.000317496
0.111111 ,0.555556 ,-0.000347181
0.111111 ,0.666667 ,-0.000117687
0.111111 ,0.777778 ,-1.49294e-05
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,-3.23357e-10
0.222222 ,0 ,4.25036e-08
0.222222 ,0.111111 ,-2.71855e-06
0.222222 ,0.222222 ,3.331e-05
0.222222 ,0.333333 ,0.00120999
0.222222 ,0.444444 ,0.0051485
0.222222 ,0.555556 ,0.00570182
0.222222 ,0.666667 ,0.00197129
0.222222 ,0.777778 ,0.000260895
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,2.31386e-07
0.333333 ,0 ,8.6702e-07
0.333333 ,0.111111 ,-7.68467e-05
0.333333 ,0.222222 ,0.00120999
0.333333 ,0.333333 ,0.0378775
0.333333 ,0.444444 ,0.158544
0.333333 ,0.555556 ,0.174356
0.333333 ,0.666667 ,0.0596326
0.333333 ,0.777778 ,0.00771364
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,3.83202e-06
0.444444 ,0 ,3.40017e-06
0.444444 ,0.111111 ,-0.000317496
0.444444 ,0.222222 ,0.0051485
0.444444 ,0.333333 ,0.158544
0.444444 ,0.444444 ,0.6623
0.444444 ,0.555556 ,0.72773
0.444444 ,0.666667 ,0.248564
0.444444 ,0.777778 ,0.03206
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,1.4439e-05
0.555556 ,0 ,3.63108e-06
0.555556 ,0.111111 ,-0.000347181
0.555556 ,0.222222 ,0.00570182
0.555556 ,0.333333 ,0.174356
0.555556 ,0.444444 ,0.72773
0.555556 ,0.555556 ,0.799327
0.555556 ,0.666667 ,0.272861
0.555556 ,0.777778 ,0.0351497
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,1.51367e-05
0.666667 ,0 ,1.18468e-06
0.666667 ,0.111111 ,-0.000117687
0.666667 ,0.222222 ,0.00197129
0.666667 ,0.333333 ,0.0596326
0.666667 ,0.444444 ,0.248564
0.666667 ,0.555556 ,0.272861
0.666667 ,0.666667 ,0.0930608
0.666667 ,0.777778 ,0.0119645
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,4.7919e-06
0.777778 ,0 ,1.37338e-07
0.777778 ,0.111111 ,-1.49294e-05
0.777778 ,0.222222 ,0.000260895
0.777778 ,0.333333 ,0.00771364
0.777778 ,0.444444 ,0.03206
0.777778 ,0.555556 ,0.0351497
0.777778 ,0.666667 ,0.0119645
0.777778 ,0.777778 ,0.00153166
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,5.18008e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,-2.50091e-11
1 ,0.111111 ,-3.23357e-10
1 ,0.222222 ,2.31386e-07
1 ,0.333333 ,3.83202e-06
1 ,0.444444 ,1.4439e-05
1 ,0.555556 ,1.51367e-05
1 ,0.666667 ,4.7919e-06
1 ,0.777778 ,5.18008e-07
1 ,0.888889 ,0
1 ,1 ,1.58801e-12
