x dist ,y dist ,func value
0 ,0 ,1.23783e-10
0 ,0.111111 ,-6.40291e-09
0 ,0.222222 ,5.91534e-08
0 ,0.333333 ,2.64509e-06
0 ,0.444444 ,1.14811e-05
0 ,0.555556 ,1.28228e-05
0 ,0.666667 ,4.49114e-06
0 ,0.777778 ,6.1198e-07
0 ,0.888889 ,1.93777e-09
0 ,1 ,2.1788e-11
0.111111 ,0 ,-6.40291e-09
0.111111 ,0.111111 ,2.37692e-07
0.111111 ,0.222222 ,-1.19894e-06
0.111111 ,0.333333 ,-8.70794e-05
0.111111 ,0.444444 ,-0.000390295
0.111111 ,0.555556 ,-0.000441652
0.111111 ,0.666667 ,-0.000157745
0.111111 ,0.777778 ,-2.23799e-05
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,-2.80942e-09
0.222222 ,0 ,5.91534e-08
0.222222 ,0.111111 ,-1.19894e-06
0.222222 ,0.222222 ,-2.90873e-06
0.222222 ,0.333333 ,0.000358927
0.222222 ,0.444444 ,0.00174162
0.222222 ,0.555556 ,0.00203138
0.222222 ,0.666667 ,0.000757683
0.222222 ,0.777778 ,0.00011663
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,2.54483e-07
0.333333 ,0 ,2.64509e-06
0.333333 ,0.111111 ,-8.70794e-05
0.333333 ,0.222222 ,0.000358927
0.333333 ,0.333333 ,0.0312591
0.333333 ,0.444444 ,0.141329
0.333333 ,0.555556 ,0.160486
0.333333 ,0.666667 ,0.0576192
0.333333 ,0.777778 ,0.00825879
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,4.86177e-06
0.444444 ,0 ,1.14811e-05
0.444444 ,0.111111 ,-0.000390295
0.444444 ,0.222222 ,0.00174162
0.444444 ,0.333333 ,0.141329
0.444444 ,0.444444 ,0.636972
0.444444 ,0.555556 ,0.722407
0.444444 ,0.666667 ,0.258888
0.444444 ,0.777778 ,0.0369719
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,1.89078e-05
0.555556 ,0 ,1.28228e-05
0.555556 ,0.111111 ,-0.000441652
0.555556 ,0.222222 ,0.00203138
0.555556 ,0.333333 ,0.160486
0.555556 ,0.444444 ,0.722407
0.555556 ,0.555556 ,0.818889
0.555556 ,0.666667 ,0.293247
0.555556 ,0.777778 ,0.0418172
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,2.01275e-05
0.666667 ,0 ,4.49114e-06
0.666667 ,0.111111 ,-0.000157745
0.666667 ,0.222222 ,0.000757683
0.666667 ,0.333333 ,0.0576192
0.666667 ,0.444444 ,0.258888
0.666667 ,0.555556 ,0.293247
0.666667 ,0.666667 ,0.104898
0.666667 ,0.777778 ,0.014926
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,6.53979e-06
0.777778 ,0 ,6.1198e-07
0.777778 ,0.111111 ,-2.23799e-05
0.777778 ,0.222222 ,0.00011663
0.777778 ,0.333333 ,0.00825879
0.777778 ,0.444444 ,0.0369719
0.777778 ,0.555556 ,0.0418172
0.777778 ,0.666667 ,0.014926
0.777778 ,0.777778 ,0.00211452
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,7.56182e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,2.1788e-11
1 ,0.111111 ,-2.80942e-09
1 ,0.222222 ,2.54483e-07
1 ,0.333333 ,4.86177e-06
1 ,0.444444 ,1.89078e-05
1 ,0.555556 ,2.01275e-05
1 ,0.666667 ,6.53979e-06
1 ,0.777778 ,7.56182e-07
1 ,0.888889 ,0
1 ,1 ,1.90436e-12
