x dist ,y dist ,func value
0 ,0 ,4.0509e-12
0 ,0.111111 ,7.97086e-10
0 ,0.222222 ,-2.23594e-08
0 ,0.333333 ,-5.21167e-07
0 ,0.444444 ,-2.09081e-06
0 ,0.555556 ,-2.2561e-06
0 ,0.666667 ,-7.48564e-07
0 ,0.777778 ,-9.02461e-08
0 ,0.888889 ,1.93777e-09
0 ,1 ,-2.57888e-11
0.111111 ,0 ,7.97086e-10
0.111111 ,0.111111 ,2.17838e-08
0.111111 ,0.222222 ,-2.40472e-06
0.111111 ,0.333333 ,-4.2336e-05
0.111111 ,0.444444 ,-0.000161352
0.111111 ,0.555556 ,-0.000170021
0.111111 ,0.666667 ,-5.42628e-05
0.111111 ,0.777778 ,-5.96483e-06
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,1.42213e-09
0.222222 ,0 ,-2.23594e-08
0.222222 ,0.111111 ,-2.40472e-06
0.222222 ,0.222222 ,0.000112778
0.222222 ,0.333333 ,0.00229475
0.222222 ,0.444444 ,0.00900226
0.222222 ,0.555556 ,0.00961643
0.222222 ,0.666667 ,0.00313967
0.222222 ,0.777778 ,0.000364886
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,1.8279e-07
0.333333 ,0 ,-5.21167e-07
0.333333 ,0.111111 ,-4.2336e-05
0.333333 ,0.222222 ,0.00229475
0.333333 ,0.333333 ,0.045227
0.333333 ,0.444444 ,0.176375
0.333333 ,0.555556 ,0.18789
0.333333 ,0.666667 ,0.0610681
0.333333 ,0.777778 ,0.0070216
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,2.6661e-06
0.444444 ,0 ,-2.09081e-06
0.444444 ,0.111111 ,-0.000161352
0.444444 ,0.222222 ,0.00900226
0.444444 ,0.333333 ,0.176375
0.444444 ,0.444444 ,0.687051
0.444444 ,0.555556 ,0.73152
0.444444 ,0.666667 ,0.237553
0.444444 ,0.777778 ,0.0272572
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,9.73363e-06
0.555556 ,0 ,-2.2561e-06
0.555556 ,0.111111 ,-0.000170021
0.555556 ,0.222222 ,0.00961643
0.555556 ,0.333333 ,0.18789
0.555556 ,0.444444 ,0.73152
0.555556 ,0.555556 ,0.778677
0.555556 ,0.666667 ,0.252764
0.555556 ,0.777778 ,0.0289744
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,1.00446e-05
0.666667 ,0 ,-7.48564e-07
0.666667 ,0.111111 ,-5.42628e-05
0.666667 ,0.222222 ,0.00313967
0.666667 ,0.333333 ,0.0610681
0.666667 ,0.444444 ,0.237553
0.666667 ,0.555556 ,0.252764
0.666667 ,0.666667 ,0.0819943
0.666667 ,0.777778 ,0.00938396
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,3.09389e-06
0.777778 ,0 ,-9.02461e-08
0.777778 ,0.111111 ,-5.96483e-06
0.777778 ,0.222222 ,0.000364886
0.777778 ,0.333333 ,0.0070216
0.777778 ,0.444444 ,0.0272572
0.777778 ,0.555556 ,0.0289744
0.777778 ,0.666667 ,0.00938396
0.777778 ,0.777778 ,0.00106981
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,3.10402e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,-2.57888e-11
1 ,0.111111 ,1.42213e-09
1 ,0.222222 ,1.8279e-07
1 ,0.333333 ,2.6661e-06
1 ,0.444444 ,9.73363e-06
1 ,0.555556 ,1.00446e-05
1 ,0.666667 ,3.09389e-06
1 ,0.777778 ,3.10402e-07
1 ,0.888889 ,0
1 ,1 ,4.00324e-13
