x dist ,y dist ,func value
0 ,0 ,1.59184e-10
0 ,0.111111 ,-7.22815e-09
0 ,0.222222 ,5.58526e-08
0 ,0.333333 ,2.86693e-06
0 ,0.444444 ,1.25804e-05
0 ,0.555556 ,1.41143e-05
0 ,0.666667 ,4.97741e-06
0 ,0.777778 ,6.8809e-07
0 ,0.888889 ,0
0 ,1 ,3.45312e-11
0.111111 ,0 ,-7.22815e-09
0.111111 ,0.111111 ,2.44263e-07
0.111111 ,0.222222 ,-9.50192e-07
0.111111 ,0.333333 ,-8.6989e-05
0.111111 ,0.444444 ,-0.000394085
0.111111 ,0.555556 ,-0.000447854
0.111111 ,0.666667 ,-0.000160975
0.111111 ,0.777778 ,-2.31349e-05
0.111111 ,0.888889 ,0
0.111111 ,1 ,-2.74794e-09
0.222222 ,0 ,5.58526e-08
0.222222 ,0.111111 ,-9.50192e-07
0.222222 ,0.222222 ,-4.8931e-06
0.222222 ,0.333333 ,0.000267759
0.222222 ,0.444444 ,0.00134656
0.222222 ,0.555556 ,0.00159072
0.222222 ,0.666667 ,0.000603777
0.222222 ,0.777778 ,9.58715e-05
0.222222 ,0.888889 ,0
0.222222 ,1 ,2.71159e-07
0.333333 ,0 ,2.86693e-06
0.333333 ,0.111111 ,-8.6989e-05
0.333333 ,0.222222 ,0.000267759
0.333333 ,0.333333 ,0.0304823
0.333333 ,0.444444 ,0.139223
0.333333 ,0.555556 ,0.158732
0.333333 ,0.666667 ,0.0573275
0.333333 ,0.777778 ,0.00831564
0.333333 ,0.888889 ,0
0.333333 ,1 ,5.16031e-06
0.444444 ,0 ,1.25804e-05
0.444444 ,0.111111 ,-0.000394085
0.444444 ,0.222222 ,0.00134656
0.444444 ,0.333333 ,0.139223
0.444444 ,0.444444 ,0.633771
0.444444 ,0.555556 ,0.721634
0.444444 ,0.666667 ,0.260127
0.444444 ,0.777778 ,0.0375915
0.444444 ,0.888889 ,0
0.444444 ,1 ,2.00619e-05
0.555556 ,0 ,1.41143e-05
0.555556 ,0.111111 ,-0.000447854
0.555556 ,0.222222 ,0.00159072
0.555556 ,0.333333 ,0.158732
0.555556 ,0.444444 ,0.721634
0.555556 ,0.555556 ,0.821254
0.555556 ,0.666667 ,0.295812
0.555556 ,0.777778 ,0.0426846
0.555556 ,0.888889 ,0
0.555556 ,1 ,2.1354e-05
0.666667 ,0 ,4.97741e-06
0.666667 ,0.111111 ,-0.000160975
0.666667 ,0.222222 ,0.000603777
0.666667 ,0.333333 ,0.0573275
0.666667 ,0.444444 ,0.260127
0.666667 ,0.555556 ,0.295812
0.666667 ,0.666667 ,0.106432
0.666667 ,0.777778 ,0.015324
0.666667 ,0.888889 ,0
0.666667 ,1 ,6.93801e-06
0.777778 ,0 ,6.8809e-07
0.777778 ,0.111111 ,-2.31349e-05
0.777778 ,0.222222 ,9.58715e-05
0.777778 ,0.333333 ,0.00831564
0.777778 ,0.444444 ,0.0375915
0.777778 ,0.555556 ,0.0426846
0.777778 ,0.666667 ,0.015324
0.777778 ,0.777778 ,0.00219671
0.777778 ,0.888889 ,0
0.777778 ,1 ,8.02755e-07
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,3.45312e-11
1 ,0.111111 ,-2.74794e-09
1 ,0.222222 ,2.71159e-07
1 ,0.333333 ,5.16031e-06
1 ,0.444444 ,2.00619e-05
1 ,0.555556 ,2.1354e-05
1 ,0.666667 ,6.93801e-06
1 ,0.777778 ,8.02755e-07
1 ,0.888889 ,0
1 ,1 ,1.7843e-12
