x dist ,y dist ,func value
0 ,0 ,4.10504e-12
0 ,0.111111 ,-6.9514e-10
0 ,0.222222 ,-4.58944e-08
0 ,0.333333 ,-6.05988e-07
0 ,0.444444 ,-2.15238e-06
0 ,0.555556 ,-2.18992e-06
0 ,0.666667 ,-6.57638e-07
0 ,0.777778 ,-6.12891e-08
0 ,0.888889 ,1.93777e-09
0 ,1 ,5.00943e-13
0.111111 ,0 ,-6.9514e-10
0.111111 ,0.111111 ,2.53177e-08
0.111111 ,0.222222 ,3.20923e-06
0.111111 ,0.333333 ,4.62136e-05
0.111111 ,0.444444 ,0.000168023
0.111111 ,0.555556 ,0.000173002
0.111111 ,0.666667 ,5.30641e-05
0.111111 ,0.777778 ,5.25013e-06
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,1.51918e-09
0.222222 ,0 ,-4.58944e-08
0.222222 ,0.111111 ,3.20923e-06
0.222222 ,0.222222 ,0.000289464
0.222222 ,0.333333 ,0.00401678
0.222222 ,0.444444 ,0.014464
0.222222 ,0.555556 ,0.0148204
0.222222 ,0.666667 ,0.0045071
0.222222 ,0.777778 ,0.000435554
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,8.18299e-08
0.333333 ,0 ,-6.05988e-07
0.333333 ,0.111111 ,4.62136e-05
0.333333 ,0.222222 ,0.00401678
0.333333 ,0.333333 ,0.0554647
0.333333 ,0.444444 ,0.19946
0.333333 ,0.555556 ,0.204238
0.333333 ,0.666667 ,0.0620378
0.333333 ,0.777778 ,0.00597525
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,1.03946e-06
0.444444 ,0 ,-2.15238e-06
0.444444 ,0.111111 ,0.000168023
0.444444 ,0.222222 ,0.014464
0.444444 ,0.333333 ,0.19946
0.444444 ,0.444444 ,0.717033
0.444444 ,0.555556 ,0.734078
0.444444 ,0.666667 ,0.222907
0.444444 ,0.777778 ,0.0214503
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,3.65198e-06
0.555556 ,0 ,-2.18992e-06
0.555556 ,0.111111 ,0.000173002
0.555556 ,0.222222 ,0.0148204
0.555556 ,0.333333 ,0.204238
0.555556 ,0.444444 ,0.734078
0.555556 ,0.555556 ,0.751459
0.555556 ,0.666667 ,0.228148
0.555556 ,0.777778 ,0.0219446
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,3.69483e-06
0.666667 ,0 ,-6.57638e-07
0.666667 ,0.111111 ,5.30641e-05
0.666667 ,0.222222 ,0.0045071
0.666667 ,0.333333 ,0.0620378
0.666667 ,0.444444 ,0.222907
0.666667 ,0.555556 ,0.228148
0.666667 ,0.666667 ,0.0692472
0.666667 ,0.777778 ,0.0066552
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,1.09839e-06
0.777778 ,0 ,-6.12891e-08
0.777778 ,0.111111 ,5.25013e-06
0.777778 ,0.222222 ,0.000435554
0.777778 ,0.333333 ,0.00597525
0.777778 ,0.444444 ,0.0214503
0.777778 ,0.555556 ,0.0219446
0.777778 ,0.666667 ,0.0066552
0.777778 ,0.777778 ,0.000638154
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,9.93958e-08
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,5.00943e-13
1 ,0.111111 ,1.51918e-09
1 ,0.222222 ,8.18299e-08
1 ,0.333333 ,1.03946e-06
1 ,0.444444 ,3.65198e-06
1 ,0.555556 ,3.69483e-06
1 ,0.666667 ,1.09839e-06
1 ,0.777778 ,9.93958e-08
1 ,0.888889 ,0
1 ,1 ,-1.31413e-13
