x dist ,y dist ,func value
0 ,0 ,1.08927e-11
0 ,0.111111 ,-2.67186e-09
0 ,0.222222 ,5.69429e-08
0 ,0.333333 ,1.51952e-06
0 ,0.444444 ,6.2281e-06
0 ,0.555556 ,6.7864e-06
0 ,0.666667 ,2.28762e-06
0 ,0.777778 ,2.86548e-07
0 ,0.888889 ,0
0 ,1 ,-1.02962e-11
0.111111 ,0 ,-2.67186e-09
0.111111 ,0.111111 ,1.86097e-07
0.111111 ,0.222222 ,-2.28421e-06
0.111111 ,0.333333 ,-8.31576e-05
0.111111 ,0.444444 ,-0.000353968
0.111111 ,0.555556 ,-0.000392082
0.111111 ,0.666667 ,-0.000135597
0.111111 ,0.777778 ,-1.79769e-05
0.111111 ,0.888889 ,0
0.111111 ,1 ,-8.09774e-10
0.222222 ,0 ,5.69429e-08
0.222222 ,0.111111 ,-2.28421e-06
0.222222 ,0.222222 ,1.5207e-05
0.222222 ,0.333333 ,0.000864772
0.222222 ,0.444444 ,0.0038192
0.222222 ,0.555556 ,0.00429571
0.222222 ,0.666667 ,0.00152044
0.222222 ,0.777778 ,0.000211376
0.222222 ,0.888889 ,0
0.222222 ,1 ,2.58181e-07
0.333333 ,0 ,1.51952e-06
0.333333 ,0.111111 ,-8.31576e-05
0.333333 ,0.222222 ,0.000864772
0.333333 ,0.333333 ,0.0353108
0.333333 ,0.444444 ,0.152013
0.333333 ,0.555556 ,0.16919
0.333333 ,0.666667 ,0.0589448
0.333333 ,0.777778 ,0.00793596
0.333333 ,0.888889 ,0
0.333333 ,1 ,4.41375e-06
0.444444 ,0 ,6.2281e-06
0.444444 ,0.111111 ,-0.000353968
0.444444 ,0.222222 ,0.0038192
0.444444 ,0.333333 ,0.152013
0.444444 ,0.444444 ,0.652865
0.444444 ,0.555556 ,0.725913
0.444444 ,0.666667 ,0.252519
0.444444 ,0.777778 ,0.0338901
0.444444 ,0.888889 ,0
0.444444 ,1 ,1.676e-05
0.555556 ,0 ,6.7864e-06
0.555556 ,0.111111 ,-0.000392082
0.555556 ,0.222222 ,0.00429571
0.555556 ,0.333333 ,0.16919
0.555556 ,0.444444 ,0.725913
0.555556 ,0.555556 ,0.806795
0.555556 ,0.666667 ,0.280476
0.555556 ,0.777778 ,0.0375917
0.555556 ,0.888889 ,0
0.555556 ,1 ,1.76376e-05
0.666667 ,0 ,2.28762e-06
0.666667 ,0.111111 ,-0.000135597
0.666667 ,0.222222 ,0.00152044
0.666667 ,0.333333 ,0.0589448
0.666667 ,0.444444 ,0.252519
0.666667 ,0.555556 ,0.280476
0.666667 ,0.666667 ,0.0974097
0.666667 ,0.777778 ,0.0130289
0.666667 ,0.888889 ,0
0.666667 ,1 ,5.62108e-06
0.777778 ,0 ,2.86548e-07
0.777778 ,0.111111 ,-1.79769e-05
0.777778 ,0.222222 ,0.000211376
0.777778 ,0.333333 ,0.00793596
0.777778 ,0.444444 ,0.0338901
0.777778 ,0.555556 ,0.0375917
0.777778 ,0.666667 ,0.0130289
0.777778 ,0.777778 ,0.00173512
0.777778 ,0.888889 ,0
0.777778 ,1 ,6.18853e-07
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,-1.02962e-11
1 ,0.111111 ,-8.09774e-10
1 ,0.222222 ,2.58181e-07
1 ,0.333333 ,4.41375e-06
1 ,0.444444 ,1.676e-05
1 ,0.555556 ,1.76376e-05
1 ,0.666667 ,5.62108e-06
1 ,0.777778 ,6.18853e-07
1 ,0.888889 ,0
1 ,1 ,1.92892e-12
